Mode,Epoch,Total Loss,Cross Entropy Loss,KL Div,KL Div * Beta,Reg Loss,Reg Loss * Gamma
train,2101,5.561704123386321,1.2852206352525628,0.5021881064102727,0.001319241815414943,0.19891458749771118,1.0448002815246582
train,2102,5.57630333755063,1.2953928317110117,0.5018323578835336,0.0013189344962448344,0.18712688982486725,0.9833532571792603
train,2103,5.529014454330263,1.2599440763196015,0.5032246005053844,0.0013232226080121768,0.19957131147384644,1.0492476224899292
train,2104,5.553207589384614,1.2835689315268966,0.5021968415079476,0.0013211478122380938,0.2010900229215622,1.0577350854873657
train,2105,5.556447481344642,1.2827488245223184,0.5014287526740452,0.001319753895785708,0.20064710080623627,1.055906891822815
train,2106,5.55405598671019,1.2773321060591072,0.5028245690175636,0.0013240561339399597,0.19662503898143768,1.035232424736023
train,2107,5.5630859151106895,1.2817906044422325,0.5028762641738377,0.0013248207919959421,0.2000526636838913,1.0537790060043335
train,2108,5.555382516544909,1.2825325488160613,0.5028906224638657,0.001325487169135731,0.1997826099395752,1.0528558492660522
train,2109,5.572258265391038,1.2887056967498438,0.5010679815732434,0.0013213094403573939,0.20396366715431213,1.0753998756408691
train,2110,5.572504542960866,1.287660812848314,0.5025196271432939,0.0013257654966659222,0.19198763370513916,1.012736201286316
train,2111,5.560150171170986,1.2885891236797844,0.5038457297818277,0.0013298938128996339,0.20694589614868164,1.092158555984497
train,2112,5.568703127359847,1.286173644262118,0.50151532824487,0.0013243695818480454,0.20501621067523956,1.0824871063232422
train,2113,5.570003960842004,1.2895002504878152,0.5041528076637976,0.001331964596689345,0.19512538611888885,1.0307512283325195
train,2114,5.578781664368144,1.2971951801000812,0.5025357495888995,0.001328320458966427,0.19866687059402466,1.04995596408844
train,2115,5.5536111484606625,1.2775031494675269,0.5045071236173818,0.0013341618361162645,0.20177851617336273,1.0669053792953491
train,2116,5.558674997091628,1.2794172299946436,0.5019922243082193,0.001328138648576219,0.19838093221187592,1.0494365692138672
train,2117,5.54860632709694,1.2728245728903091,0.5027588788553629,0.0013307953994815423,0.20533990859985352,1.08676278591156
train,2118,5.542730367112062,1.2730527170196162,0.5025608401823582,0.0013308993322405376,0.1956590861082077,1.0360163450241089
train,2119,5.567738787302826,1.2882771380352367,0.5037604334165771,0.001334705774900774,0.18414905667304993,0.9755309224128723
train,2120,5.559731630990089,1.280739902854267,0.5021355955783746,0.001331028397945443,0.20515576004981995,1.087327003479004
test,2120,5.628535383555586,1.8585448506010696,0.5078530336213385,0.0013461838110762588,0.15106484293937683,0.8006446957588196
train,2121,5.556340068158686,1.2775670086435844,0.5023740367556322,0.001332288347068631,0.1938006430864334,1.0276292562484741
train,2122,5.565360379062421,1.2795960326031168,0.5025316018098074,0.0013333343088949437,0.19004099071025848,1.0081689357757568
train,2123,5.559950535418818,1.273064280421109,0.5033465637176187,0.0013361257144350017,0.1888839602470398,1.0025030374526978
train,2124,5.559499003375906,1.2763681162735045,0.5036920451844814,0.0013376723417719862,0.1969667375087738,1.0458948612213135
train,2125,5.5498907434471105,1.2662850135273291,0.5018515236902908,0.0013334116570150453,0.1911754161119461,1.0156208276748657
train,2126,5.570021439712476,1.2791911250543966,0.5030009503032284,0.0013370943538785899,0.20287077128887177,1.0782595872879028
train,2127,5.552965253988143,1.2710971004390337,0.5021747351562938,0.001335525736124243,0.2037045955657959,1.0832006931304932
train,2128,5.573713946552653,1.2800770995792157,0.5042653434822391,0.001341715944424872,0.20166869461536407,1.0728788375854492
train,2129,5.552626307618846,1.2602425313449748,0.5020396962868142,0.001336421576125397,0.20371787250041962,1.0842899084091187
train,2130,5.5471404563089415,1.25838429203962,0.5024170319431186,0.0013380539960457416,0.2065175622701645,1.0997074842453003
train,2131,5.552321408397257,1.2591863170921305,0.5001575624837687,0.0013326616351579162,0.20459847152233124,1.090000033378601
train,2132,5.5536002649316565,1.2636797695747892,0.5028171242638905,0.0013403764525239158,0.20450125634670258,1.0899933576583862
train,2133,5.573457524793729,1.2755302580424794,0.4996538108145811,0.001332568406697883,0.20017480850219727,1.0674337148666382
train,2134,5.5527344027389685,1.2670239659481337,0.5017743378139652,0.0013388509721519544,0.18872331082820892,1.0068402290344238
train,2135,5.549932423791409,1.2551425229332343,0.502250686380756,0.0013407497318130954,0.20248864591121674,1.0807846784591675
train,2136,5.567696851872468,1.275426004073388,0.499684653977514,0.001334524294971328,0.19784633815288544,1.056500792503357
train,2137,5.585181659125714,1.2846965945090307,0.5025801790631449,0.0013428856317711567,0.20105957984924316,1.0741623640060425
train,2138,5.544841776585497,1.2633029188684881,0.500335128726774,0.001337512252087878,0.19293926656246185,1.0312618017196655
train,2139,5.57237746316731,1.2762130196662547,0.5000655813483307,0.0013374167086766346,0.19888855516910553,1.0635579824447632
train,2140,5.5410133983587,1.24954904105061,0.5017398798028626,0.0013425217029346132,0.1941598504781723,1.0387567281723022
test,2140,5.610758816341912,1.8242879268321568,0.5115267318633067,0.0013687087010654353,0.1590965837240219,0.8511678576469421
train,2141,5.547607896971779,1.260519910751652,0.5015672984346267,0.0013426868177858608,0.19870688021183014,1.0635799169540405
train,2142,5.543163213398383,1.2509591128679012,0.5008936883143595,0.001341509629864966,0.19296801090240479,1.033345103263855
train,2143,5.557542511090001,1.2590021971696632,0.502872507096515,0.0013474378939190479,0.2045183926820755,1.0957087278366089
train,2144,5.546007326741818,1.2506291189562686,0.4993014449426357,0.0013384933611039617,0.20086999237537384,1.0766645669937134
train,2145,5.539289083357134,1.2462741959549508,0.4993092478395974,0.0013391383527256834,0.18959181010723114,1.0166873931884766
train,2146,5.56426352901417,1.266900089496752,0.49991423153677783,0.0013413857383363338,0.19848302006721497,1.064862847328186
train,2147,5.559173912032489,1.2617615215621316,0.5005453228515405,0.0013437047216746534,0.19143910706043243,1.0275509357452393
train,2148,5.5428335376816396,1.2476327825324889,0.5004014632041734,0.0013439439723735398,0.18901477754116058,1.0150107145309448
train,2149,5.54355947094059,1.2493938262046664,0.5001022619041483,0.0013437654633318187,0.19648844003677368,1.0556354522705078
train,2150,5.5625530217001655,1.25119909800259,0.5025621382375791,0.0013510032450770803,0.19763855636119843,1.062308669090271
train,2151,5.555178343998709,1.2576520603746921,0.5015353088704491,0.0013488697467281179,0.18921175599098206,1.0174875259399414
train,2152,5.548001261093206,1.2437738057329906,0.5010813459728052,0.001348275111130752,0.1967036873102188,1.0582672357559204
train,2153,5.541218856188414,1.2445378418928368,0.5030637787463282,0.0013542380712903471,0.19646812975406647,1.0574911832809448
train,2154,5.555947296649805,1.251740860841297,0.5038756278920157,0.0013570533352143341,0.19360370934009552,1.0425574779510498
train,2155,5.565374373586397,1.2609619949446207,0.5016051939358589,0.0013515654764595392,0.19632284343242645,1.0576908588409424
train,2156,5.5539252915329635,1.250701679814718,0.5018125100622842,0.0013527512886564565,0.19171248376369476,1.0333317518234253
train,2157,5.5287892710145785,1.236276458118196,0.5009122697820668,0.0013509505611989398,0.1880294233560562,1.013949990272522
train,2158,5.573840189866357,1.265703064955307,0.5021256883753913,0.0013548507216765543,0.19636382162570953,1.0593842267990112
train,2159,5.569544187139116,1.2627422104211705,0.5000934565486991,0.0013499923465957644,0.19006501138210297,1.0258773565292358
train,2160,5.56288458398809,1.2508683483914822,0.5002100150531222,0.001350932193954419,0.19681726396083832,1.062814712524414
test,2160,5.669046243602925,1.852287026916545,0.5121548093893864,0.0013831918583621975,0.15340334177017212,0.8283791542053223
train,2161,5.555988507653964,1.2439904464369533,0.5011358780009186,0.0013540590569989374,0.194675013422966,1.0517332553863525
train,2162,5.545596736747523,1.2421458422806324,0.5003919458461575,0.001352674394671722,0.19374491274356842,1.0471926927566528
train,2163,5.576773352529005,1.259147795268544,0.5023808543301491,0.0013586787845259814,0.20080077648162842,1.085831642150879
train,2164,5.5565951678987044,1.2415288487880514,0.499374685245171,0.001351172817421074,0.18926873803138733,1.0239452123641968
train,2165,5.545921824422757,1.240762324474831,0.5013232520578605,0.0013570717035285547,0.18795904517173767,1.0173295736312866
train,2166,5.556475064375485,1.2450164892597317,0.4992625478397181,0.0013521174354890488,0.20071761310100555,1.086887240409851
train,2167,5.544611244628991,1.2402799517322922,0.5004567877742534,0.001355977219438895,0.20371611416339874,1.1036334037780762
train,2168,5.558981581910749,1.2406043421580206,0.5008446989391995,0.0013576542499107573,0.18975798785686493,1.028489589691162
train,2169,5.53593647634637,1.2276811305741215,0.5026127152670788,0.0013630750661107079,0.2045799046754837,1.1093361377716064
train,2170,5.565465506621605,1.2541286175693733,0.5004216948727754,0.0013577585296525422,0.19514283537864685,1.058651328086853
train,2171,5.579534848406137,1.2625148614042365,0.49872423705677693,0.001353776281260054,0.20417332649230957,1.1081523895263672
train,2172,5.534871770113454,1.222040065328626,0.5004684582760122,0.0013591364554912271,0.19091975688934326,1.0366957187652588
train,2173,5.55712055189377,1.2413782743824224,0.5011285172138539,0.0013615553443658563,0.19946523010730743,1.0835964679718018
train,2174,5.548553048141936,1.2315058507110168,0.5001074532682299,0.0013594062075092575,0.20680630207061768,1.1239937543869019
train,2175,5.561309376520138,1.2481311294938655,0.5024337704294528,0.001366357647944169,0.20583651959896088,1.1192374229431152
train,2176,5.532508100663547,1.227309795959908,0.5010332665215029,0.0013631752371565157,0.19301092624664307,1.049980878829956
train,2177,5.540136040666088,1.2288920678684891,0.5003843271616528,0.0013620350675307806,0.18854360282421112,1.0261499881744385
train,2178,5.5642195131076,1.2544524716369707,0.49956962657848997,0.0013604418701556817,0.19499211013317108,1.061733603477478
train,2179,5.567832722134536,1.2402659704351995,0.49923203283199946,0.001360146503134048,0.20096269249916077,1.0947456359863281
train,2180,5.551571847347054,1.24121471771098,0.4999523977874819,0.0013627339993402786,0.1984688639640808,1.081656813621521
test,2180,5.649008665249745,1.8211747226676538,0.5075645044148169,0.0013834825277073378,0.1546706110239029,0.842956006526947
train,2181,5.546165345017543,1.2258910070377864,0.49859135732865495,0.0013596473508057825,0.2070343941450119,1.1288566589355469
train,2182,5.541030031538698,1.2281496196950104,0.4997007430078366,0.001363297183919227,0.20261751115322113,1.1052799224853516
train,2183,5.554228212987495,1.2318819011641322,0.5002100356163733,0.0013653118499103263,0.19778203964233398,1.0793969631195068
train,2184,5.528252951653979,1.2084078534126443,0.5002816085819713,0.001366132496158221,0.19499868154525757,1.0646942853927612
train,2185,5.563713031854265,1.2413418740009001,0.5007145738299126,0.0013679406366788015,0.19539213180541992,1.0673309564590454
train,2186,5.5651424146527235,1.2463587965968752,0.49973729761374164,0.0013658953498105898,0.19648225605487823,1.0737770795822144
train,2187,5.55144411129662,1.2291245474165537,0.5012219043615807,0.001370579581414728,0.19582994282245636,1.0707015991210938
train,2188,5.529749623246755,1.214597712415093,0.49992485245593216,0.0013676576668722837,0.19744564592838287,1.0800291299819946
train,2189,5.576784158758395,1.244524599159177,0.5007231178607134,0.0013704673440011132,0.20360897481441498,1.1142516136169434
train,2190,5.560386166874326,1.2281560474245596,0.5012717702453158,0.0013725955196696926,0.19879019260406494,1.0883777141571045
train,2191,5.559885964615045,1.236347344785291,0.5004541959478223,0.0013709823214551307,0.1940278857946396,1.0627892017364502
train,2192,5.546336017618067,1.2283837014630505,0.4990169677871463,0.0013676687780553945,0.19590643048286438,1.0735687017440796
train,2193,5.526548543084283,1.2102650714098648,0.4997918339258657,0.0013704171511467304,0.1869407743215561,1.0249041318893433
train,2194,5.555958019180337,1.2330078968093292,0.5004974961568655,0.0013729776192680395,0.19447104632854462,1.0666751861572266
train,2195,5.535567158537261,1.2166804972808254,0.4982052737226437,0.0013673122299782488,0.19299918413162231,1.059084415435791
train,2196,5.524689039620942,1.2111864661345737,0.49851516619959757,0.001368785803970973,0.19292160868644714,1.0591410398483276
train,2197,5.5572934230217745,1.225803611507327,0.49996707480790087,0.0013733972428080865,0.19277653098106384,1.0588265657424927
train,2198,5.543555002342651,1.2203852925377443,0.5019612037872464,0.0013795024547685062,0.19910936057567596,1.0941073894500732
train,2199,5.551037804161627,1.23164602525244,0.49951783460357563,0.0013734118607363955,0.19537988305091858,1.0741022825241089
train,2200,5.539626305572803,1.2096393933709342,0.4990202227784231,0.001372667402302178,0.20484979450702667,1.1266752481460571
test,2200,5.629044446574686,1.7855269429712062,0.506444163893197,0.0013930886227251145,0.15467603504657745,0.8507192730903625
train,2201,5.5509340625602075,1.2229348614881346,0.499190893477918,0.001373760796680032,0.19731812179088593,1.0857442617416382
train,2202,5.551994001090918,1.2250719556134275,0.4998551070492689,0.0013762134521419468,0.20207856595516205,1.1124439239501953
train,2203,5.519905778959965,1.1986845338744192,0.4979151999356672,0.001371494783624597,0.1938849538564682,1.067822813987732
train,2204,5.558439411501981,1.2230885443718766,0.49781184989281885,0.0013718323111399635,0.19298289716243744,1.0633372068405151
train,2205,5.523058838870806,1.2016656586332535,0.4980960511580236,0.0013732380493313603,0.19259731471538544,1.0616941452026367
train,2206,5.554786372180737,1.223930157109818,0.5007280590385742,0.0013811202750956273,0.20886610448360443,1.1518980264663696
train,2207,5.559445911525067,1.221823369789327,0.4978369087845989,0.001373768068261086,0.2036445140838623,1.1236099004745483
train,2208,5.571643905172691,1.2361740788321565,0.4998253820131105,0.0013798799279327626,0.1929052323102951,1.0648382902145386
train,2209,5.535207966844078,1.206456236384386,0.5008131489145126,0.0013832328335583685,0.1943594068288803,1.073351263999939
train,2210,5.539176713972505,1.2078739148909523,0.499548592943098,0.001380364536299451,0.19345732033252716,1.0688531398773193
train,2211,5.542063845958385,1.210437103567938,0.49832866179681357,0.0013776164421188362,0.19808386266231537,1.0949100255966187
train,2212,5.550459350699678,1.2167787399262004,0.50057059508705,0.0013844398582412388,0.20751486718654633,1.147558569908142
train,2213,5.544201872364717,1.2151266934796838,0.4987108058266493,0.0013799195215471335,0.18867622315883636,1.043852686882019
train,2214,5.525481341790026,1.2009227255097712,0.500179896744788,0.0013846096193515214,0.18427205085754395,1.0199470520019531
train,2215,5.560618861452949,1.2229797801963938,0.49949173555401455,0.0013833289377764503,0.19782602787017822,1.0954629182815552
train,2216,5.532168792348902,1.2060046228381718,0.4976595790189805,0.0013788768417582066,0.20393061637878418,1.129776954650879
train,2217,5.548416997496246,1.2071782121278656,0.500196131431472,0.0013865301085079756,0.1967390775680542,1.0904276371002197
train,2218,5.546802599443874,1.2064733313004046,0.4989343532125501,0.0013836560990855796,0.2059013843536377,1.1417245864868164
train,2219,5.54410083442918,1.2089060495768467,0.5002032994380584,0.0013878003612255712,0.1987554430961609,1.1025972366333008
train,2220,5.536477973174792,1.2035483956249957,0.4990082018445949,0.0013851082935445837,0.1897759884595871,1.0532580614089966
test,2220,5.683917000939973,1.8545507417752076,0.5043406851661626,0.0013999097874811336,0.14512492716312408,0.8054444193840027
train,2221,5.541806867840355,1.2121039966816944,0.49886265943785224,0.001385327824177949,0.19371990859508514,1.0756313800811768
train,2222,5.534738243553277,1.1991060085490481,0.49800995796679565,0.0013835823459449165,0.1885509043931961,1.0474016666412354
train,2223,5.5278322893080905,1.189279197595624,0.49816294769761776,0.0013846300268333615,0.19877932965755463,1.104717493057251
train,2224,5.544340159424606,1.2074862958955312,0.49897055053196854,0.0013874983872163569,0.1865445226430893,1.0371888875961304
train,2225,5.542305872263489,1.2055468300350245,0.49803222282684273,0.0013855116367480096,0.19730183482170105,1.0974928140640259
train,2226,5.556195726265598,1.2063470540894659,0.4986044895348406,0.0013877268599210158,0.1948033571243286,1.084082007408142
train,2227,5.532917517427981,1.1938857702357744,0.49965670509216287,0.0013912799175701206,0.1907639056444168,1.0620794296264648
train,2228,5.572772863130914,1.2167997949816456,0.4991147340505393,0.0013903946456113696,0.2020958960056305,1.1256755590438843
train,2229,5.547642985107295,1.198761359893852,0.5001584364219372,0.0013939272452726968,0.20491214096546173,1.1418745517730713
train,2230,5.546319880874576,1.1989793012234422,0.49713056539590894,0.0013861100064613881,0.18970321118831635,1.0575968027114868
train,2231,5.542658715160018,1.2057169361019182,0.49677203997347946,0.0013857312612133668,0.20538006722927094,1.1455087661743164
train,2232,5.5652154152648645,1.218061400126538,0.5004510026462985,0.001396619122556081,0.2015029639005661,1.1243880987167358
train,2233,5.5540864901510805,1.2063958695337944,0.49866507915398506,0.0013922583773774962,0.19722217321395874,1.1009941101074219
train,2234,5.545424137306117,1.1955984148694567,0.4989592621639581,0.0013937033644810578,0.19441953301429749,1.0858345031738281
train,2235,5.53936005289306,1.1950458666055874,0.4966764242834228,0.0013879476777900618,0.190974161028862,1.06706964969635
train,2236,5.535598927448116,1.1956463820796805,0.500835239843728,0.0014001953471535276,0.2054530680179596,1.1484841108322144
train,2237,5.544360352135486,1.2012160791352862,0.5000336954572104,0.00139857943269559,0.19348430633544922,1.0820623636245728
train,2238,5.5278860940986245,1.183383137755796,0.49780226142022643,0.0013929603684018715,0.19547687470912933,1.0936945676803589
train,2239,5.558445550569539,1.2054356650999845,0.4970548789233038,0.0013914902840312811,0.19072583317756653,1.0675891637802124
train,2240,5.5514896860207825,1.1988656241445688,0.4981093478702175,0.0013950648127670755,0.19162766635417938,1.0731161832809448
test,2240,5.652284126187506,1.8036772194482653,0.5088881880894902,0.001425253326145997,0.15335728228092194,0.8588018417358398
train,2241,5.536980457098133,1.187878134195886,0.49925805391256706,0.0013989060269141388,0.19650200009346008,1.100903868675232
train,2242,5.54360529477997,1.1934929093249462,0.49749671978446863,0.0013945926304600382,0.19793403148651123,1.109421730041504
train,2243,5.554432296935,1.207575943101978,0.4975892235692035,0.0013954738632271653,0.19536834955215454,1.0955294370651245
train,2244,5.529399299107501,1.18695105030506,0.4972236569469023,0.0013950701101572342,0.19057174026966095,1.0691088438034058
train,2245,5.554134373501796,1.2069975896716767,0.49974249497543816,0.0014027618787821464,0.19226524233818054,1.0790901184082031
train,2246,5.549397142794661,1.1960158300156127,0.4995157174455222,0.0014027496534080761,0.19091986119747162,1.0720163583755493
train,2247,5.565047172421294,1.1998503605368511,0.4994853121084757,0.001403288562759751,0.19196318089962006,1.0783544778823853
train,2248,5.517904026369503,1.1711978195852737,0.49789397266299473,0.00139944004894936,0.19812780618667603,1.1134796142578125
train,2249,5.546326307640223,1.1943574072476741,0.4998439900416836,0.0014055457423530246,0.2011011689901352,1.1306928396224976
train,2250,5.544210501272478,1.191138172037203,0.49778040611159563,0.0014003651718557555,0.18603003025054932,1.0464202165603638
train,2251,5.544342937150324,1.1921539795017837,0.5007396430033182,0.0014093160145265398,0.18357603251934052,1.0330753326416016
train,2252,5.521205186696609,1.176320008890453,0.4992782864379711,0.0014058271077716947,0.1959117352962494,1.1029844284057617
train,2253,5.527298591494246,1.1806285052117698,0.4967965196670223,0.0013994600847120674,0.19687403738498688,1.1088945865631104
train,2254,5.534907577213054,1.1801397081668898,0.49831848384435845,0.0014043702454825011,0.19004444777965546,1.070901870727539
train,2255,5.562833906819842,1.2034951368048414,0.49847584840683606,0.0014054367656654064,0.1932239979505539,1.0893017053604126
train,2256,5.515678334727467,1.1720559737450604,0.499446189666599,0.0014087968572239898,0.19929972290992737,1.1240519285202026
train,2257,5.5421149713947955,1.1873021678163078,0.49715306930374914,0.001402949990532829,0.19564269483089447,1.1039152145385742
train,2258,5.545378287039746,1.1920392742603592,0.49806500493298683,0.001406145962580646,0.18724553287029266,1.0570024251937866
train,2259,5.530186637339918,1.1765346669542962,0.4984589702617554,0.001407881223895166,0.187412291765213,1.0584123134613037
train,2260,5.564795982001626,1.1983506929212406,0.49925528044408507,0.0014107543829182591,0.19162727892398834,1.082695484161377
test,2260,5.604916536912419,1.7519526315650966,0.5043450986672433,0.0014251367713432562,0.14699412882328033,0.8305178880691528
train,2261,5.506482393284156,1.1569876757856368,0.4954519263818066,0.0014006264317622693,0.188677117228508,1.0664987564086914
train,2262,5.548992730263369,1.1840219728481738,0.4982032773736901,0.0014090271030748052,0.19130609929561615,1.08183753490448
train,2263,5.5468604133454305,1.1890206387044473,0.4971939499035885,0.0014067939360011008,0.1832166463136673,1.03654944896698
train,2264,5.537392186612482,1.1760716613670141,0.49843959282487305,0.0014109414288824465,0.19381700456142426,1.0970057249069214
train,2265,5.540763195644458,1.1746915536336746,0.498351221396792,0.0014113141511115064,0.20010793209075928,1.1331127882003784
train,2266,5.53524197744382,1.184331502897828,0.49836811325070673,0.0014119848861277994,0.18858328461647034,1.0683256387710571
train,2267,5.53034955539925,1.174061850338356,0.498554986935207,0.0014131374711951555,0.19159042835235596,1.0858402252197266
train,2268,5.545334973577045,1.1774599961143681,0.49737891634655623,0.0014104255998360494,0.20095255970954895,1.1394023895263672
train,2269,5.513197529047528,1.164781413532681,0.49687921049700773,0.001409629612616558,0.19050109386444092,1.0806188583374023
train,2270,5.554281117278994,1.1842384113468347,0.4981837705596867,0.0014139532730887744,0.19718007743358612,1.118998408317566
train,2271,5.538631275506228,1.1789822593156463,0.4980830500425632,0.001414289948032538,0.18733160197734833,1.063576579093933
train,2272,5.5371264968249605,1.1736650549921652,0.4976234039764173,0.0014136067656502723,0.19555166363716125,1.1107348203659058
train,2273,5.553304446232875,1.1861061902870609,0.5006335923201686,0.0014227835852525814,0.19085057079792023,1.0845097303390503
train,2274,5.51838268072469,1.159553110997797,0.4993361180110719,0.0014197203152729384,0.19560880959033966,1.1120375394821167
train,2275,5.541374935735128,1.1770304966310265,0.4994275919196513,0.001420604617391976,0.19235573709011078,1.0940245389938354
train,2276,5.549234971840007,1.1823365351092012,0.4978800616236765,0.0014168250085034514,0.194193497300148,1.1049623489379883
train,2277,5.547187205253643,1.1768327724044023,0.49765224222237525,0.0014167987023982155,0.1928921937942505,1.098040223121643
train,2278,5.5382106735381145,1.168796811555516,0.499672220065061,0.001423174037190663,0.1922769695520401,1.095018744468689
train,2279,5.5483494825597175,1.1773535658678767,0.49712364843234547,0.0014165364990207294,0.19384293258190155,1.1044214963912964
train,2280,5.541925952170671,1.1648968659055594,0.4985709620108469,0.0014212837199687515,0.18780188262462616,1.0704721212387085
test,2280,5.632124459746176,1.7525315403590276,0.5065771274665166,0.0014441070159257109,0.1512805074453354,0.862299919128418
train,2281,5.54225639584987,1.175055360384409,0.5001418915728836,0.0014263871072819226,0.1827765852212906,1.042284607887268
train,2282,5.554980054336232,1.1733753222124348,0.49733445260022585,0.0014190019958421403,0.1919812113046646,1.0952540636062622
train,2283,5.520130273326416,1.1594291145941176,0.49785639589215336,0.0014211134704041472,0.20260794460773468,1.1563862562179565
train,2284,5.535951207532748,1.1674240603252306,0.49736339966005383,0.001420327872178511,0.18642127513885498,1.0644668340682983
train,2285,5.552453739504268,1.1700093373610254,0.49698240717227554,0.0014198610322929358,0.19675324857234955,1.12395441532135
train,2286,5.533347917785208,1.1618672495736004,0.49663641933535624,0.001419493290813291,0.19786487519741058,1.1307991743087769
train,2287,5.564266998821805,1.1882403198769977,0.49907996159305645,0.0014271012456817229,0.192681685090065,1.1016590595245361
train,2288,5.529192965492139,1.1604295047612425,0.497317186323782,0.001422682237357052,0.18781359493732452,1.0742950439453125
train,2289,5.548636649859682,1.173422708510817,0.49933196423436493,0.0014290700432715445,0.18839021027088165,1.0780643224716187
train,2290,5.540692770445633,1.1682745049794871,0.496603207971347,0.0014218811333576707,0.19384554028511047,1.109767198562622
train,2291,5.544707686677922,1.166839899490119,0.49841446967293357,0.001427690118551784,0.20687060058116913,1.1848528385162354
train,2292,5.542922057068738,1.170627096834707,0.4967569619696655,0.0014235631321354574,0.1900615692138672,1.0890541076660156
train,2293,5.522447037518784,1.15680440238367,0.49812166697118554,0.0014280965755003364,0.19207793474197388,1.1010881662368774
train,2294,5.533432655060296,1.1583415019705627,0.4963092871428246,0.0014235208734811042,0.18416893482208252,1.0562102794647217
train,2295,5.546127602830341,1.1668839168425418,0.495633579570953,0.001422202280090603,0.18885989487171173,1.0835850238800049
train,2296,5.548699593810419,1.1678746868353957,0.4959449611700018,0.0014237156473152197,0.19917817413806915,1.1432840824127197
train,2297,5.537231337114457,1.1614154852302119,0.4979917149359282,0.0014302137173535687,0.18965499103069305,1.089095115661621
train,2298,5.5534742223774005,1.168759031722571,0.49614132393804794,0.0014255195777406796,0.1911269575357437,1.0980256795883179
train,2299,5.526275593612348,1.1523328874626462,0.4961176582065248,0.00142607166611718,0.19272352755069733,1.107679843902588
train,2300,5.5510433901634135,1.1653509453282926,0.4981058743943986,0.001432409289319402,0.189104825258255,1.087354063987732
test,2300,5.6395226654619846,1.731462829439072,0.5036925275808181,0.0014484748977207534,0.15803726017475128,0.9087154269218445
train,2301,5.5388381314228115,1.1635471095307324,0.4974027577225152,0.001431009019188917,0.18871508538722992,1.0855849981307983
train,2302,5.535696500556179,1.1594218866113823,0.4967373874682942,0.0014297156336442408,0.19521594047546387,1.1234692335128784
train,2303,5.562078334097847,1.168957854369521,0.4983944230735908,0.0014351078645516307,0.1896158903837204,1.091714859008789
train,2304,5.546752356968829,1.173135071469087,0.4948666114342314,0.0014255681859579275,0.19515900313854218,1.124117136001587
train,2305,5.537512311502204,1.1531984700968656,0.49705489091853355,0.0014324932454094974,0.1837778091430664,1.05902099609375
train,2306,5.515450361369534,1.1410384070258104,0.49616631599926214,0.0014305525522432857,0.19931532442569733,1.1490544080734253
train,2307,5.523981216508204,1.1426150960117383,0.4945863548860149,0.0014266153609173412,0.1949659138917923,1.1244672536849976
train,2308,5.542236399453777,1.153085397920293,0.4965762178475749,0.0014329757024692522,0.19373098015785217,1.1178290843963623
train,2309,5.517099501007738,1.1398303777178587,0.49790637744417543,0.001437436480047506,0.20172789692878723,1.1644757986068726
train,2310,5.553180479683395,1.166546401921847,0.49710084550056327,0.0014357322543592389,0.19022485613822937,1.0985498428344727
train,2311,5.545750769393957,1.1550799544438994,0.49586948118670904,0.0014327955889629146,0.1963815987110138,1.1345962285995483
train,2312,5.545215582672219,1.1565534056280575,0.4982841569239811,0.0014403954935458786,0.19124391674995422,1.1053911447525024
train,2313,5.540317422329285,1.1529642203956085,0.49515899601654184,0.0014319804433841198,0.19001169502735138,1.0987437963485718
train,2314,5.538063530812426,1.1551676875543966,0.49650476911828506,0.0014364929354392904,0.18177613615989685,1.0515762567520142
train,2315,5.516593899797286,1.1355539532137235,0.4971010322834267,0.0014388393645912326,0.2000865489244461,1.158002257347107
train,2316,5.5242947718945725,1.1359312631659642,0.49593669645669414,0.0014360890992649621,0.19230054318904877,1.1134214401245117
train,2317,5.548810002403381,1.1494159131925923,0.49730719772459675,0.0014406792460104473,0.1933460682630539,1.1199582815170288
train,2318,5.563002602697536,1.1656792410581114,0.49526326369446716,0.0014353770672877577,0.2037728875875473,1.1808655261993408
train,2319,5.553319426614797,1.167240007233329,0.49666929397612997,0.0014400728131956917,0.1911061555147171,1.1079392433166504
train,2320,5.52061292037951,1.1338282749061,0.4954343722198485,0.0014371114378418368,0.18877260386943817,1.0948823690414429
test,2320,5.601792111922563,1.7178589936296458,0.5040954034729483,0.0014622345778080163,0.146798774600029,0.8514339327812195
train,2321,5.5479155221093315,1.1496411990300068,0.49668939112679816,0.0014413726833881495,0.202128604054451,1.172852635383606
train,2322,5.522709217603822,1.1386970941137777,0.4964138589855046,0.0014411935554418422,0.1967211365699768,1.1419676542282104
train,2323,5.526933135078118,1.1344912769592446,0.49643830097975394,0.0014418850014992935,0.1942467838525772,1.1280896663665771
train,2324,5.523746058596694,1.1340066405454887,0.49703621263218606,0.0014442428448893632,0.19864441454410553,1.154125452041626
train,2325,5.568195359484244,1.167383946563294,0.49709160917364464,0.0014450251135211625,0.18497693538665771,1.0751796960830688
train,2326,5.526910118990032,1.1348684172646644,0.49647497039714383,0.0014438531013024499,0.1995205283164978,1.1602133512496948
train,2327,5.524500899368698,1.135600157125172,0.4942908832456443,0.0014381191206633496,0.1956862509250641,1.1384061574935913
train,2328,5.549947469022542,1.1438662207530252,0.4962007500199052,0.0014442959888896884,0.19926567375659943,1.159727692604065
