Mode,Epoch,Total Loss,Cross Entropy Loss,KL Div,KL Div * Beta,Reg Loss,Reg Loss * Gamma
train,1399,5.745935043337317,2.053253758167175,0.4329329936252277,0.0007574487964384819,0.2110484093427658,0.7381436228752136
train,1400,5.742881248638413,2.0436362297010553,0.4330465730286587,0.0007581887662229013,0.22134649753570557,0.7747146487236023
test,1400,5.526887018493714,2.363673832291784,0.4403536402721392,0.0007709821622294681,0.1376432478427887,0.48175248503685
train,1401,5.736731357527339,2.0426571927565154,0.4331472824073546,0.0007589064706804555,0.21293623745441437,0.7458109259605408
train,1402,5.726260986994289,2.0320013366387344,0.43166233122506087,0.000756844248979597,0.20544877648353577,0.7200996279716492
train,1403,5.75288512091064,2.0545410245357423,0.4320826158015369,0.0007581211935890007,0.21712858974933624,0.7615804076194763
train,1404,5.7349643254509015,2.03001096816392,0.4331225105442868,0.000760487115515167,0.20817379653453827,0.7306917309761047
train,1405,5.728704917356577,2.03145239722542,0.43047945591392517,0.0007563844209503001,0.2143995314836502,0.7530800700187683
train,1406,5.720602944750167,2.031212489202922,0.4309297225671974,0.0007577141812356755,0.21003757417201996,0.7382837533950806
train,1407,5.713577497774576,2.025190640529367,0.43038899046144813,0.000757301331300836,0.20532694458961487,0.7222391963005066
train,1408,5.742305654726784,2.0436207147281573,0.431026738271928,0.0007589622253909293,0.21021483838558197,0.7399579882621765
train,1409,5.705373152281368,2.018988030597679,0.42997518930665984,0.0007576480479754447,0.19912604987621307,0.7014231085777283
train,1410,5.7377530264555885,2.0425217460492235,0.4302570643540924,0.0007586825001808495,0.2129744589328766,0.7507367134094238
train,1411,5.717270999495897,2.0212498374132286,0.4318846953672257,0.0007620923424861662,0.2187046855688095,0.7714825868606567
train,1412,5.741660280815106,2.0429029133246357,0.4306639065620131,0.0007604764468090067,0.2016160786151886,0.7117064595222473
train,1413,5.705367956419075,2.010295694203291,0.43038396617378105,0.0007605200476525891,0.22630953788757324,0.7994402050971985
train,1414,5.731445233700979,2.0253472673852144,0.4322202216501861,0.0007643050670641774,0.20421278476715088,0.721893846988678
train,1415,5.711471642119297,2.012135858410995,0.4307870607292025,0.0007623092052641395,0.19768010079860687,0.6992950439453125
train,1416,5.732794918024103,2.0219456978279067,0.43135684271103486,0.000763856618280083,0.20636306703090668,0.730526864528656
train,1417,5.6967979810876335,2.002179780007212,0.4294570356505357,0.0007610291638542223,0.20882192254066467,0.7397534251213074
train,1418,5.686745626051279,1.992876406608623,0.42941385796419645,0.0007614893634931782,0.20241184532642365,0.7175516486167908
train,1419,5.719533878759958,2.014686369843724,0.4306076549320327,0.0007641445565578314,0.2116284817457199,0.7507538199424744
train,1420,5.723414271971198,2.0187574034558105,0.4307859126143536,0.0007649993163036029,0.2086470127105713,0.7406986951828003
test,1420,5.5873591620922625,2.4142097629056254,0.4397581431562114,0.0007809324051750213,0.1362328976392746,0.48362788558006287
train,1421,5.706980815065778,2.0088059792011763,0.4305605882208434,0.0007651373270910112,0.21372710168361664,0.7592672109603882
train,1422,5.712218948842782,2.013637565215665,0.43176999698021806,0.0007678261925123546,0.2045149803161621,0.7270525097846985
train,1423,5.706078302760523,2.002906255675457,0.4327405258796465,0.0007700929772132601,0.20033884048461914,0.7127070426940918
train,1424,5.704948415921695,2.0048726919532873,0.4305933994582598,0.0007668101988100571,0.19607487320899963,0.6980282068252563
train,1425,5.695516042609212,1.995661424783247,0.4303947430309223,0.0007669943667032589,0.1985643208026886,0.7073869705200195
train,1426,5.698204795557443,1.9974851829438416,0.4309833249650041,0.0007685819372974098,0.20655123889446259,0.7363569140434265
train,1427,5.699135310191081,2.0004533168688408,0.43085332494882767,0.0007688886182405823,0.19657479226589203,0.7012821435928345
train,1428,5.698874272330378,1.9952112472373957,0.42975697979800415,0.0007674692542983415,0.21230284869670868,0.7579229474067688
train,1429,5.708877481196783,2.005134818568517,0.4292871086552862,0.0007671667035343767,0.20761890709400177,0.7417201995849609
train,1430,5.692666852900605,1.9864972748757213,0.4298046274210349,0.0007686287485653695,0.20998899638652802,0.7507124543190002
train,1431,5.706955546364577,2.004341673413241,0.4303487113367013,0.0007701396274891206,0.19585296511650085,0.7006655931472778
train,1432,5.683408039799237,1.9851030316209062,0.43085501627622447,0.0007715842111028045,0.19397155940532684,0.694419801235199
train,1433,5.695568341489684,1.9893587780625315,0.4304513742242445,0.0007713993708509943,0.20512071251869202,0.7348465919494629
train,1434,5.690384946149781,1.9885364810717194,0.42891662141837517,0.0007691850772094667,0.21124310791492462,0.7573082447052002
train,1435,5.712800479161491,2.001924648324539,0.4290372240288333,0.0007699375992736883,0.21558251976966858,0.773404061794281
train,1436,5.656983738994068,1.9675427383867532,0.4297851377430741,0.0007718169609543361,0.20410923659801483,0.7327538728713989
train,1437,5.7160688159882005,2.004186794433731,0.4303636042712559,0.0007733936837140975,0.20613780617713928,0.740551769733429
train,1438,5.699734904817089,1.996008152040401,0.43179119255121184,0.0007764988453364934,0.20274201035499573,0.7288591265678406
train,1439,5.67741301243266,1.9710844979079223,0.42969033944224566,0.0007732578978613745,0.20696692168712616,0.7445651888847351
train,1440,5.663576165457981,1.9619067625458861,0.42847351677407447,0.0007716036784770888,0.2058396190404892,0.7410242557525635
test,1440,5.5156840875447,2.3542136846165858,0.43593123337672635,0.0007850336836894763,0.1175200492143631,0.4230731129646301
train,1441,5.678848341250448,1.9739411790123673,0.42948052316721663,0.0007739539126988806,0.21303287148475647,0.7674527168273926
train,1442,5.687774450455384,1.9746266789757374,0.4299255470482797,0.0007752932300217169,0.20204687118530273,0.7283806204795837
train,1443,5.674074725557454,1.9641110059674005,0.42915303197459415,0.0007744365259780062,0.1996450275182724,0.7202210426330566
train,1444,5.679667358777572,1.9741924139589708,0.42848451897017487,0.0007737656998044616,0.21276788413524628,0.7680938839912415
train,1445,5.688328660138901,1.978287760188186,0.43043090779186,0.0007778185115241191,0.2027883529663086,0.7325746417045593
train,1446,5.68372273398273,1.974135566851513,0.42887040379809277,0.0007755346069433643,0.20313839614391327,0.7343469858169556
train,1447,5.681834009443531,1.971437102827661,0.43071000422999783,0.0007793995254832234,0.2000845968723297,0.723807692527771
train,1448,5.698635449929724,1.979653266299694,0.4317212269464022,0.000781769000457857,0.21467509865760803,0.7771255970001221
train,1449,5.673091617705038,1.9637325050602048,0.42791606760204415,0.0007754133872140602,0.20960202813148499,0.7592851519584656
train,1450,5.673567738041162,1.9670531890696066,0.4288007783437272,0.0007775524913852744,0.20650973916053772,0.7485994696617126
train,1451,5.695897082917258,1.9754372686222994,0.43200611622371415,0.0007839047443076552,0.20177438855171204,0.7319383025169373
train,1452,5.661232606064323,1.9614703589510132,0.42745527770506003,0.0007761812011794856,0.2095126211643219,0.760532557964325
train,1453,5.667037425688352,1.9525973881052066,0.42993745488422724,0.0007812257524981187,0.19672177731990814,0.7145934700965881
train,1454,5.646561328923925,1.9438845672855896,0.42741823729234957,0.0007771823812515097,0.21300815045833588,0.7742863297462463
train,1455,5.659400492744247,1.9511098973614114,0.4278794667288243,0.0007785558390017668,0.20832236111164093,0.757774293422699
train,1456,5.669821910932053,1.9532771440671237,0.42930673199437874,0.0007816894251365407,0.20110057294368744,0.7320076823234558
train,1457,5.66553905331658,1.9533258961080948,0.42829368943025864,0.0007803801725761013,0.20711465179920197,0.7544167637825012
train,1458,5.663651469395211,1.9544280932174392,0.4273938484198321,0.0007792747900646892,0.19528762996196747,0.711824893951416
train,1459,5.658786671507987,1.947994791026921,0.42814345517507385,0.0007811766871680784,0.19934572279453278,0.7271150946617126
train,1460,5.656881344713992,1.9474568632345304,0.42873883069321295,0.0007827988600092053,0.2008563131093979,0.733127236366272
test,1460,5.531201192991615,2.3555514551724257,0.4387386244065623,0.0008010566583674285,0.1437128782272339,0.5245531797409058
train,1461,5.693947941190343,1.9700111578941828,0.427860837280198,0.0007817305768348336,0.18742716312408447,0.6845792531967163
train,1462,5.65729276417307,1.9396430814585497,0.42783824512173885,0.0007822240437658035,0.1955961436033249,0.7149055004119873
train,1463,5.66811791247605,1.9548151655731039,0.42846606088197375,0.0007839074191679077,0.20255160331726074,0.7408341765403748
train,1464,5.654799804246247,1.9419282823993487,0.4292356002818756,0.0007858518340012626,0.19551871716976166,0.7156001329421997
train,1465,5.661896966711114,1.944251679578926,0.4271930148582923,0.0007826461717532602,0.2064070701599121,0.7559676170349121
train,1466,5.668672952668578,1.9541346076443968,0.42829444170252534,0.0007851993739051382,0.20392446219921112,0.747384786605835
train,1467,5.635432463197239,1.923491024771534,0.42752289310163794,0.0007843192311077077,0.19511005282402039,0.7155677080154419
train,1468,5.647773433905715,1.932966865583676,0.4285957430245614,0.0007868231368742498,0.1989424079656601,0.7301202416419983
train,1469,5.648263247171466,1.934340202866616,0.4261724452874951,0.0007829070691891844,0.2057514637708664,0.755623996257782
train,1470,5.637771032387888,1.9294688680878962,0.42811246892618593,0.0007870061084546277,0.20976541936397552,0.7708895802497864
train,1471,5.636994166258806,1.9211039534851584,0.4287997973052929,0.000788805581529683,0.1954805701971054,0.7188813090324402
train,1472,5.6725462357877,1.9557887978098327,0.42903868916046883,0.0007897812836256175,0.19833055138587952,0.7298580408096313
train,1473,5.651526573901294,1.9344707486657466,0.42731491209676287,0.0007871422174520715,0.20505335927009583,0.7551106810569763
train,1474,5.6516411890446205,1.9327595503140529,0.4276420682797541,0.0007882793598226461,0.20559664070606232,0.7576252222061157
train,1475,5.655822193423784,1.9363035820744603,0.42725843769822974,0.0007881062271693586,0.20268431305885315,0.7473999857902527
train,1476,5.644010404485797,1.9282289348959796,0.4270732005057902,0.0007882983331281953,0.20100155472755432,0.741697371006012
train,1477,5.642223735655959,1.921437040452466,0.42719905274287445,0.0007890645785541622,0.1961595118045807,0.7243205904960632
train,1478,5.62207762908143,1.9063683757817325,0.42675000703263183,0.0007887685459360207,0.19431495666503906,0.7179953455924988
train,1479,5.650582140222593,1.9301051396283129,0.42795556446645,0.0007915316870868351,0.1993967890739441,0.737271249294281
train,1480,5.6493358424099585,1.9243086881764486,0.426730327144599,0.000789798890434131,0.20840175449848175,0.7710882425308228
test,1480,5.545015884307752,2.351463991204139,0.43197514645147933,0.0007995060806795947,0.13374178111553192,0.4948456883430481
train,1481,5.645065689804486,1.924026608353308,0.4269367976073259,0.0007907146466935124,0.2017618864774704,0.7470250129699707
train,1482,5.635021042613607,1.919633321179995,0.4286891841508222,0.000794495988152185,0.19172684848308563,0.7103495001792908
train,1483,5.617786840503853,1.903984131942373,0.42640531896453776,0.0007907962204634734,0.1952517181634903,0.7238972783088684
train,1484,5.620023441245082,1.9075101365860485,0.4252492144358299,0.0007891836582636225,0.1951504796743393,0.7240098118782043
train,1485,5.640269343311739,1.9236230374159045,0.42624272105467437,0.0007915601723736981,0.19000592827796936,0.7053985595703125
train,1486,5.626788546002971,1.9145855160081893,0.4273816295647127,0.0007942093724083269,0.19209085404872894,0.7136191725730896
train,1487,5.6084614180522525,1.89403547687221,0.42637214101581145,0.000792866337332444,0.1886129528284073,0.7011701464653015
train,1488,5.631779025998507,1.902095503579212,0.4268088316393967,0.0007942118492382322,0.20203404128551483,0.7515682578086853
train,1489,5.621471977935394,1.9095074211676242,0.4258464749186463,0.0007929533372421049,0.19732566177845,0.7345463633537292
train,1490,5.593570297026368,1.887459092153853,0.4270374135945901,0.0007957046845152366,0.19578075408935547,0.7292848825454712
train,1491,5.637569113900656,1.9057222064631558,0.4267753975068347,0.0007957498822361597,0.19858574867248535,0.7402300238609314
train,1492,5.628348236141819,1.9048869786146576,0.4284568468319104,0.0007994205689864106,0.2004828006029129,0.7478024959564209
train,1493,5.6516724815199435,1.912018290079586,0.42779073115983973,0.000798712406313008,0.2043062299489975,0.7625746130943298
train,1494,5.6475857974798975,1.9176249632877425,0.42840034587251136,0.0008003860424981958,0.19713647663593292,0.736306369304657
train,1495,5.635603261801226,1.9045103146912201,0.42613237607926907,0.0007966813766864335,0.2008981555700302,0.7508584856987
train,1496,5.608217749846524,1.8789625350452632,0.4277708944770178,0.0008002793504092332,0.19174614548683167,0.7171322107315063
train,1497,5.625447312694067,1.896082037857658,0.42761903743860635,0.0008005297246320501,0.2048286497592926,0.766572892665863
train,1498,5.622470906050015,1.8952321963920982,0.4270725364841425,0.0008000404277705844,0.19823366403579712,0.7423866987228394
train,1499,5.615077289915666,1.890424946985197,0.42558517083345765,0.0007977860549986397,0.1916004866361618,0.7180242538452148
train,1500,5.631333979465738,1.8975226101170317,0.4272366997714902,0.0008014159418901084,0.19642610847949982,0.7365994453430176
test,1500,5.511309765388049,2.3372178539222155,0.4334391129838732,0.0008130505061240617,0.1245320588350296,0.4669962525367737
train,1501,5.617680340749288,1.8924666858882797,0.42511268644425526,0.000797963028859684,0.20084305107593536,0.7536651492118835
train,1502,5.640730686461921,1.9061216236238525,0.4262379495236345,0.0008006079620051242,0.19601915776729584,0.7360535264015198
train,1503,5.63492717766482,1.9028127669109982,0.42668322787492896,0.0008019776344864606,0.18602289259433746,0.6989824771881104
train,1504,5.6271144677215235,1.8945488761333367,0.42863023445094695,0.0008061728885181544,0.19073854386806488,0.717178463935852
train,1505,5.602492849618904,1.8745574754107386,0.42648026344650175,0.000802662244272617,0.1961013376712799,0.7378329038619995
train,1506,5.603034552053061,1.8749679761637374,0.4264278485764418,0.0008030965777512335,0.19693826138973236,0.7414741516113281
train,1507,5.607242644070789,1.8751160247166987,0.42683899792865,0.0008044043955497883,0.18615812063217163,0.7013522386550903
train,1508,5.60666483350496,1.8809655225017898,0.4254938477220524,0.0008024011912134952,0.19313354790210724,0.7281150221824646
train,1509,5.604455763502869,1.881299068715037,0.4257558004064505,0.000803427326129222,0.19045761227607727,0.718502938747406
train,1510,5.617378476990207,1.8789651671413945,0.42654212541680336,0.0008054442940234607,0.20019976794719696,0.7557558417320251
train,1511,5.6134822086011,1.8817597095284513,0.42648228035870644,0.0008058643374671627,0.21380244195461273,0.8076403737068176
train,1512,5.623245061899772,1.8910875943222616,0.42557481980697304,0.0008046815506140425,0.20527377724647522,0.7759364247322083
train,1513,5.608599180213739,1.8739145413769898,0.4247545251627293,0.0008036614185396032,0.19523024559020996,0.7384600639343262
train,1514,5.592851633010531,1.8703109584416149,0.4260860642107528,0.0008067133257954086,0.19886548817157745,0.7527074813842773
train,1515,5.62894230067238,1.8928338941434546,0.42287977870761445,0.0008011713778481597,0.19659815728664398,0.7446171641349792
train,1516,5.605883060389777,1.8701013983504216,0.4253992147840343,0.0008064762980793275,0.18816545605659485,0.7131485939025879
train,1517,5.592039902880014,1.849751655561049,0.4234673341927493,0.0008033430998039473,0.19700101017951965,0.7471279501914978
train,1518,5.61549311047274,1.872112230687214,0.42756933777448375,0.0008116592564830147,0.18863952159881592,0.7158885598182678
train,1519,5.591819645694602,1.863269707161758,0.4259719835780781,0.0008091593943720719,0.19567321240901947,0.7430705428123474
train,1520,5.594401300599409,1.862965449872387,0.4254970924317037,0.0008087891282651066,0.19653980433940887,0.7468528747558594
test,1520,5.548276016424673,2.3644867662951943,0.4350062348241354,0.0008268642012160648,0.12971289455890656,0.4929100573062897
train,1521,5.620481945916921,1.8767229022687353,0.4272588138343631,0.0008126718460344369,0.18716610968112946,0.7117006182670593
train,1522,5.595325312693963,1.8601550772092499,0.42709078294221847,0.0008128860513090581,0.19743655622005463,0.7512477040290833
train,1523,5.59076009130577,1.862377477981419,0.42407677925859993,0.000807679511675967,0.1844898909330368,0.7024466395378113
train,1524,5.581496307172341,1.862293843812293,0.42401311114941664,0.0008080882153531141,0.1999187469482422,0.7616920471191406
train,1525,5.581042955763665,1.8503276664943376,0.4241146816142492,0.0008088118796475941,0.19777308404445648,0.7540115714073181
train,1526,5.625833764965968,1.8787002267879829,0.42426827282016377,0.0008096350695042422,0.20349450409412384,0.7763331532478333
train,1527,5.604906508305278,1.8604730433326373,0.4246623075499045,0.0008109177844254766,0.18749453127384186,0.7157618403434753
train,1528,5.592924755797299,1.8586714420750217,0.42408031185376555,0.000810336476612982,0.20058703422546387,0.766244113445282
train,1529,5.58550985268188,1.8421868399196422,0.4244712689502696,0.0008116140569788749,0.19937272369861603,0.7621037364006042
train,1530,5.578439582933092,1.8428769254879906,0.424392377180911,0.0008119936486935373,0.19877329468727112,0.7603093981742859
train,1531,5.5860118133400976,1.8466894618986538,0.42428506699863616,0.0008123186344809416,0.18924200534820557,0.7243252992630005
train,1532,5.586639007008439,1.8436220246072474,0.4242208745265517,0.0008127259572954012,0.20423226058483124,0.7822112441062927
train,1533,5.60000355241407,1.8563213743588654,0.4248257159945792,0.0008144156967627794,0.1921783685684204,0.7365251779556274
train,1534,5.584148424894941,1.8462756470350314,0.42421879164058335,0.000813782407809162,0.19536402821540833,0.7492226362228394
train,1535,5.606820266674795,1.859799288412811,0.4231545131661287,0.0008122696838784618,0.19248227775096893,0.7386522889137268
train,1536,5.580420206381501,1.8381957288098714,0.42458097475128886,0.0008155385329500736,0.19260181486606598,0.7395924925804138
train,1537,5.571418395308296,1.8383889513981255,0.4231215331386935,0.0008132640748512993,0.19615283608436584,0.753718912601471
train,1538,5.582701483248888,1.8478322337294784,0.4245179629525341,0.0008164786881608217,0.19629405438899994,0.7547521591186523
train,1539,5.566376866479814,1.831263510741365,0.4222186856096066,0.0008125841908074462,0.19337227940559387,0.7440013885498047
train,1540,5.554284956314795,1.8167841168736225,0.4239568012568917,0.0008164591875365315,0.19908149540424347,0.7664653658866882
test,1540,5.486235598352768,2.281215774806837,0.4310063075783706,0.000830035179681733,0.12566326558589935,0.4838046133518219
train,1541,5.576745469135466,1.8258115143074165,0.42391329027452546,0.00081690523238404,0.19150777161121368,0.7377852201461792
train,1542,5.574933397729096,1.8318781428872866,0.42373240735049034,0.0008170862731539039,0.19988314807415009,0.7705512046813965
train,1543,5.564369420519549,1.8223578203359696,0.42455789335881566,0.000819208708105493,0.19547677040100098,0.7540532946586609
train,1544,5.586886465117721,1.8422849643263237,0.42433472039544395,0.0008193084484825658,0.19303376972675323,0.745111882686615
train,1545,5.556166850855847,1.8183072197409842,0.4232564272086138,0.0008177554900763393,0.19434577226638794,0.750662088394165
train,1546,5.609506537601142,1.8554653399275385,0.4244353458075315,0.0008205637189882848,0.19238536059856415,0.7435709834098816
train,1547,5.566095823065945,1.821350159346003,0.4234073117766122,0.0008191054200708857,0.20347543060779572,0.7869428992271423
train,1548,5.5751620869719805,1.8324951398070761,0.42253170798472683,0.0008179396267729361,0.18655925989151,0.7219858765602112
train,1549,5.574427446086575,1.8249531528015155,0.4234737130845776,0.000820292455575402,0.18485818803310394,0.7158647775650024
train,1550,5.566554477999457,1.8235850077394593,0.4257597382690217,0.000825252761685209,0.1829971820116043,0.7091155648231506
train,1551,5.5680229563844,1.8179444702840735,0.42283538350545413,0.0008201129579447276,0.18204858899116516,0.7058948874473572
train,1552,5.574820279606509,1.8309053194717646,0.42290999897540177,0.0008207862634714535,0.19124197959899902,0.7420204281806946
train,1553,5.54979433824067,1.8018385712411913,0.422393166508156,0.0008203111305770176,0.20229332149028778,0.7854054570198059
train,1554,5.559244465457107,1.8117606688726557,0.422235711124653,0.0008205330852838771,0.19422177970409393,0.7545532584190369
train,1555,5.550747877798167,1.8042071698737296,0.4221425278958322,0.0008208796271715599,0.20894666016101837,0.8122817873954773
train,1556,5.532228502139363,1.7893002591627654,0.4208539771808781,0.0008188999834954271,0.2045127898454666,0.7955563068389893
train,1557,5.580496059635995,1.8322740608681003,0.42227026852480226,0.0008221835960339096,0.18715162575244904,0.7284892201423645
train,1558,5.553541039046971,1.80544102319776,0.4224045551220152,0.0008229730123681365,0.19452354311943054,0.7576707601547241
train,1559,5.5569002039944335,1.804607491817471,0.42506929284378026,0.0008286960183437176,0.18930594623088837,0.7378215193748474
train,1560,5.558531038912016,1.8090532015720633,0.42190252733870515,0.0008230495598449827,0.20203402638435364,0.7879343032836914
test,1560,5.48635340240225,2.2523602362083848,0.4312941583119,0.0008413708005056461,0.12420960515737534,0.48441845178604126
train,1561,5.536440681210332,1.791029710826952,0.42128709751000415,0.0008223755324690039,0.20761196315288544,0.8102073669433594
train,1562,5.549076302796292,1.7951123523942423,0.42232573189682665,0.000824930858161298,0.19463029503822327,0.7600328326225281
train,1563,5.546606761306479,1.8026287347250687,0.4221291326513938,0.0008250744485710204,0.20146878063678741,0.7872409224510193
train,1564,5.5534080524863345,1.8013638274647825,0.42164873055374474,0.0008246624846363017,0.18752245604991913,0.7332143187522888
train,1565,5.560101707765231,1.8104535589668496,0.42268190711102444,0.0008272114755449742,0.19370006024837494,0.7578530311584473
train,1566,5.531675658626836,1.7790262420532632,0.42385300653374,0.0008300331440703008,0.18133465945720673,0.7099266052246094
train,1567,5.546707324520088,1.7889108665869433,0.42167828765668647,0.0008263014280005965,0.19958682358264923,0.7818830013275146
train,1568,5.553887825958974,1.7994257342012816,0.422561526412317,0.0008285603312353768,0.18786995112895966,0.7364516854286194
train,1569,5.553779597311594,1.795671028506917,0.42248299449985127,0.000828934396480037,0.18423114717006683,0.7226480841636658
train,1570,5.5456548136605575,1.7939683776132327,0.421500270735763,0.0008275330621615388,0.20038869976997375,0.786527156829834
train,1571,5.5266429901497895,1.7792062321894828,0.422080737040107,0.0008292002419948139,0.18884332478046417,0.7416836619377136
train,1572,5.539635349440544,1.7883497365929797,0.42163289170964297,0.0008288474142379371,0.1874844878911972,0.7368155717849731
train,1573,5.5649605953242895,1.8034206597941174,0.4244796082053623,0.0008349740459390356,0.18530523777008057,0.7287142872810364
train,1574,5.572239014948296,1.8119182930461775,0.4233635446104103,0.0008333078407881906,0.1942327618598938,0.76430743932724
train,1575,5.517534819061092,1.7694417621587488,0.4200313983021664,0.0008272741531241516,0.19267097115516663,0.7586434483528137
train,1576,5.538405257477847,1.7829920843547329,0.42100504082052087,0.0008297179974642051,0.19181978702545166,0.7557714581489563
train,1577,5.549976470248329,1.792702236557885,0.42060286989779133,0.0008294510988151904,0.1831977665424347,0.7222586870193481
train,1578,5.526048556792689,1.7767825411802407,0.4198747251790045,0.0008285399498512238,0.19028662145137787,0.7506822347640991
train,1579,5.549776441866587,1.793039323077517,0.42209031009026116,0.0008334395297757893,0.19433431327342987,0.76713627576828
train,1580,5.510104094264388,1.7631450856352475,0.42083499387297374,0.0008314868329817063,0.1917821168899536,0.7575408816337585
test,1580,5.470949099943554,2.252661999064886,0.43183825938535114,0.0008532271124892254,0.1262616366147995,0.49873438477516174
train,1581,5.544316952939022,1.7813676423591127,0.42215444687020737,0.000834621451801555,0.18667621910572052,0.7378392219543457
train,1582,5.5295036196929575,1.7706539315345735,0.4211483546849337,0.0008331587376570025,0.18862639367580414,0.7460188865661621
train,1583,5.533501245390593,1.7742616682466554,0.42104927151667304,0.0008334889801605321,0.19000697135925293,0.751954197883606
train,1584,5.5230095564157695,1.765933644116256,0.42024614204622224,0.0008324243986574412,0.2016434222459793,0.7985095977783203
train,1585,5.534210195680076,1.7691867607099991,0.4218010022843853,0.0008360314674546452,0.19015859067440033,0.7535049319267273
train,1586,5.5461368349535745,1.7774115984467562,0.4200598475599592,0.0008331054307704004,0.18727724254131317,0.7425557971000671
train,1587,5.51819872102422,1.754772871078396,0.4217793500378583,0.0008370428945090757,0.19795642793178558,0.7853937745094299
train,1588,5.522477990084639,1.7694546553171413,0.42075476891950697,0.0008355354512525105,0.1924416869878769,0.7639949917793274
train,1589,5.5204552599525485,1.7595493544345555,0.4219888261624433,0.0008385134772607192,0.18963496387004852,0.753326416015625
train,1590,5.5096719238075185,1.7465517964165767,0.42116888537747765,0.0008374106212571457,0.1945347785949707,0.7732774019241333
train,1591,5.503625352858319,1.753168478252525,0.41882652545324695,0.0008332767848953488,0.1895563006401062,0.7539617419242859
train,1592,5.517722290472176,1.756393762486006,0.42161455443054163,0.0008393506765748768,0.17993177473545074,0.7161298990249634
train,1593,5.532677310087015,1.7570723600514486,0.4216020973844312,0.0008398528269964916,0.18490295112133026,0.7363775372505188
train,1594,5.50341692505791,1.7471696741289517,0.42126083995204977,0.0008396995482220509,0.19438527524471283,0.7746268510818481
train,1595,5.517223320749529,1.7577074492049316,0.4221814798340858,0.0008420623344665008,0.19343078136444092,0.7713068127632141
train,1596,5.525157758873526,1.7532707667175393,0.4217669606791159,0.0008417627110068599,0.19179359078407288,0.7652580142021179
train,1597,5.516963833218723,1.7565048760129183,0.42197648478461997,0.0008427082971803071,0.20754113793373108,0.8286095857620239
train,1598,5.493418534364711,1.739024971381438,0.4212499559946428,0.0008417838923765838,0.19964967668056488,0.7976020574569702
train,1599,5.515335346822543,1.7547192763918085,0.4194232752819962,0.000838657862518025,0.19469885528087616,0.7783102989196777
train,1600,5.524257987719248,1.7488571527705883,0.4219474134884837,0.0008442323849077582,0.19847135245800018,0.7938870787620544
test,1600,5.4201457967871685,2.198448073213459,0.4323447840202532,0.0008650354438677226,0.1130063533782959,0.4520263373851776
train,1601,5.5303068437061675,1.7589843791126503,0.42357555001487135,0.0008480193769603295,0.18050049245357513,0.7224546670913696
train,1602,5.4635843264071955,1.7132602871364637,0.41953304534317487,0.000840450444852721,0.1920565515756607,0.7691880464553833
train,1603,5.4956099541626795,1.7308018643849756,0.4196727152281457,0.0008412547839333113,0.18630123138427734,0.7466036677360535
train,1604,5.487249261104342,1.731667998799764,0.4198143823188723,0.000842063478148003,0.189265638589859,0.7589566111564636
train,1605,5.504544816672337,1.730190964469115,0.41930691812607257,0.0008415696879581102,0.19648757576942444,0.7884079217910767
train,1606,5.505771154904594,1.7475046460609365,0.4193749679213284,0.000842230433545178,0.1989952027797699,0.7989673018455505
train,1607,5.4840354461847705,1.7191945637783212,0.42048854850371914,0.000844992394718169,0.19248756766319275,0.7733203768730164
train,1608,5.482981674781888,1.717298419546911,0.41762401052377834,0.0008397579427372031,0.1970098912715912,0.7919813394546509
train,1609,5.488652538400449,1.7273352121381744,0.4198212504447146,0.0008447008746583813,0.1858997642993927,0.7477833032608032
train,1610,5.487458614813324,1.7274744184931952,0.4200575727503145,0.0008457013861462424,0.18315817415714264,0.737213134765625
train,1611,5.484507241758614,1.7109409888982572,0.42103904301289247,0.0008482036251729384,0.19131143391132355,0.7705082297325134
train,1612,5.483338963035598,1.71924185582847,0.42068600883528867,0.0008480182255811618,0.20220401883125305,0.8148837089538574
train,1613,5.506566558965126,1.7297944432996044,0.42073304213119506,0.0008486388989395337,0.17721496522426605,0.7146207690238953
train,1614,5.498688013176492,1.7278669401103814,0.42048307268133167,0.0008486602497473546,0.18784962594509125,0.7579747438430786
train,1615,5.471237612303454,1.7022597532322141,0.4203595792205003,0.0008489364000405506,0.18663296103477478,0.7535321116447449
train,1616,5.487393584763611,1.719209523543442,0.41996706617133545,0.0008486686073849025,0.19613051414489746,0.7923688888549805
train,1617,5.499525045584144,1.7241678305923709,0.4193041078150992,0.0008478529801862923,0.19073553383350372,0.771049976348877
train,1618,5.498128825070998,1.724086653731742,0.4216432752946083,0.0008531098902062117,0.1915934830904007,0.7749971747398376
train,1619,5.47252074337011,1.7131001131198147,0.41895466792241415,0.0008481936779249874,0.18747562170028687,0.7588090300559998
train,1620,5.487840534601978,1.715175243315353,0.4190734892412522,0.0008489580268212058,0.1913241147994995,0.774864137172699
test,1620,5.401582704296065,2.1746183884109027,0.424556205333176,0.0008600648993734348,0.11832840740680695,0.47923097014427185
train,1621,5.47549204135826,1.7072162404334272,0.41930969159455456,0.0008499606096588015,0.1901634782552719,0.7706390619277954
train,1622,5.462857452486612,1.6977529226411594,0.4188347481832505,0.0008495213679445296,0.18866392970085144,0.7650337219238281
train,1623,5.48810703867282,1.7164136102729834,0.4201937674458622,0.0008528030526626682,0.17600148916244507,0.7141274809837341
train,1624,5.470415789177768,1.7015442000774714,0.4188176524104298,0.0008505336320621436,0.18663834035396576,0.7577531337738037
