Mode,Epoch,Total Loss,Cross Entropy Loss,KL Div,KL Div * Beta,Reg Loss,Reg Loss * Gamma
train,1932,8.38568423126219,1.5018175240683258,1.2876523921970193,0.0031106572114952837,0.5705434083938599,2.7557287216186523
train,1933,8.402703999254756,1.5154084072769562,1.2867333314013016,0.003110045238388597,0.5808189511299133,2.806812047958374
train,1934,8.385263161533665,1.493666546102041,1.290263815406492,0.003120191116283227,0.5798367857933044,2.8035149574279785
train,1935,8.386644100847018,1.4916564060613664,1.283278729219601,0.0031049033119865,0.5662328004837036,2.7391555309295654
train,1936,8.39554789943332,1.4988028897783423,1.2846026084566178,0.0031097120412422255,0.5686241388320923,2.752145290374756
train,1937,8.371323504810203,1.4808579952058563,1.2873220572781405,0.003117904160388858,0.5606228709220886,2.714820384979248
train,1938,8.405367211493887,1.504357065006633,1.2859211720932446,0.003116118446164039,0.5756909847259521,2.78922700881958
train,1939,8.393516952595617,1.4869914612059738,1.293896344544893,0.0031370615533087205,0.5538880228996277,2.684976577758789
train,1940,8.377382150029165,1.4784897050220833,1.2780096806028114,0.0031001415677948748,0.5905632972717285,2.86423659324646
test,1940,8.566939369576875,2.067683533660594,1.3281574844644761,0.003221787979120837,0.5471181869506836,2.6535274982452393
train,1941,8.389844343592513,1.4914926129125372,1.2907247406782123,0.003132598464720984,0.573280394077301,2.7818472385406494
train,1942,8.411728176986811,1.4987063281787387,1.2810798151073106,0.003110791348862987,0.5814674496650696,2.823029041290283
train,1943,8.396658532991248,1.4902333125653637,1.29298490243368,0.003141316032980056,0.5602468848228455,2.721403121948242
train,1944,8.396773484670383,1.484216817191492,1.279041695336408,0.003109039554230842,0.568670392036438,2.763742446899414
train,1945,8.408302902927685,1.4931177506314837,1.286025208434596,0.0031276221483362457,0.5623385310173035,2.734375238418579
train,1946,8.379045444627542,1.469738996412453,1.2880313249324868,0.0031341109156034167,0.5886499881744385,2.8637866973876953
train,1947,8.425097353541808,1.5046412765534631,1.2855611541215115,0.003129707146551466,0.575417697429657,2.8008499145507812
train,1948,8.419606436175133,1.4971070213302877,1.2908985138582054,0.003144314445970464,0.5693721175193787,2.7728466987609863
train,1949,8.409994970494408,1.4820235648276503,1.2880082461104199,0.003138884306823662,0.5553591847419739,2.705991506576538
train,1950,8.399076172781925,1.4728274047926961,1.2865931037381468,0.003137043676396435,0.5576594471931458,2.7185943126678467
train,1951,8.408053997518962,1.4833459635105932,1.2790217935366248,0.0031201814993410816,0.5955575108528137,2.904836416244507
train,1952,8.40849548516345,1.4799569546724531,1.2845145977422319,0.003135186711526939,0.583308756351471,2.8465514183044434
train,1953,8.4077412004828,1.4794767444984804,1.2811566565491816,0.0031285920820884588,0.5722460746765137,2.7939956188201904
train,1954,8.411852908955117,1.481093975647408,1.2867515572961266,0.003143863141185216,0.5880889892578125,2.872819185256958
train,1955,8.397807754346527,1.4665303444218425,1.2842018478301878,0.003139238640656288,0.5651947259902954,2.7623932361602783
train,1956,8.400431350786405,1.4749641836148069,1.2863978556696667,0.003146214630692294,0.5654695630073547,2.765150547027588
train,1957,8.403078991503696,1.4650006578869446,1.2853680789032231,0.003145302597929611,0.5774735808372498,2.825294017791748
train,1958,8.404629792748887,1.4615365623376875,1.2865005451180758,0.0031496817137131915,0.5735942125320435,2.8077478408813477
train,1959,8.401515141697628,1.4625416357852332,1.2825933731989883,0.0031417190409419593,0.5680126547813416,2.781846284866333
train,1960,8.396391629061565,1.459272507273359,1.2905779122114784,0.0031628902712418417,0.559495747089386,2.7415337562561035
test,1960,8.56593078991924,2.0139688268661926,1.3132771599729116,0.003218520566189413,0.5359169244766235,2.625997304916382
train,1961,8.418714908822837,1.4732638803589477,1.2848194650747164,0.0031503835918580973,0.5879135131835938,2.8822505474090576
train,1962,8.39682497065984,1.456814201458225,1.292038660447316,0.0031696999809260155,0.5681918263435364,2.786985158920288
train,1963,8.408130814434871,1.457786784969152,1.286930940816441,0.0031587779462895565,0.5675314664840698,2.7851648330688477
train,1964,8.410457433833045,1.459858254906008,1.2890351063224266,0.003165553763009278,0.5505049824714661,2.7029833793640137
train,1965,8.401306497367257,1.4486981810186825,1.2890628872745609,0.0031672331536837283,0.5678640604019165,2.7896366119384766
train,1966,8.416555873333849,1.4571552258404283,1.2836409508864022,0.0031555158229905397,0.5741775631904602,2.822087287902832
train,1967,8.425292652108064,1.4631288879624154,1.2856842971502733,0.0031621458322888237,0.5737787485122681,2.821561574935913
train,1968,8.405701355326617,1.452218290863731,1.2905575203208788,0.0031757445803596842,0.5534008145332336,2.722736358642578
train,1969,8.415984982971366,1.4580354906358792,1.285778994348451,0.0031655928664794898,0.562508761882782,2.768953800201416
train,1970,8.39691109715925,1.4436893020810668,1.2916938661357582,0.0031817697596109046,0.5576173663139343,2.746269941329956
train,1971,8.387652063056482,1.424861548316292,1.2853260407637115,0.003167690686769065,0.5645443201065063,2.7817962169647217
train,1972,8.421971861105497,1.4574711699107983,1.2886618079177399,0.0031775223631894953,0.5599038004875183,2.7603302001953125
train,1973,8.414406910731955,1.4456375467361569,1.2877931579319095,0.003176990066919929,0.5596277713775635,2.7603681087493896
train,1974,8.42691973171548,1.4534858644922335,1.285447850608365,0.0031728108349696124,0.5842427015304565,2.883241891860962
train,1975,8.433547474492023,1.4599335506768436,1.2881493374301178,0.0031810888142503554,0.5638370513916016,2.783950090408325
train,1976,8.42353894464344,1.44282882256031,1.2883270039189718,0.0031831378099138113,0.5774568915367126,2.8526413440704346
train,1977,8.436355341651545,1.458349196739096,1.2926626934261645,0.003195465894554722,0.548342227935791,2.7101857662200928
train,1978,8.43319087344717,1.4520918234427203,1.2831547773696323,0.0031735660818050806,0.5741209387779236,2.839031934738159
train,1979,8.439487774506377,1.4522439366649675,1.2881864883703027,0.003187620846961846,0.5929477214813232,2.9336133003234863
train,1980,8.422143044868815,1.4421730125042114,1.2812580882120697,0.003172077915036252,0.5601304173469543,2.7726497650146484
test,1980,8.601166334522727,2.014145805518225,1.3296907100681774,0.003291985099678065,0.529302716255188,2.6200523376464844
train,1981,8.410014394091505,1.4290588265808368,1.289119278563288,0.0031931515146595506,0.5652862787246704,2.7995846271514893
train,1982,8.437429730658836,1.4459686904762428,1.2836971194065763,0.003181325274487867,0.5716478228569031,2.832519292831421
train,1983,8.42139442033011,1.4332463612916047,1.2904493781837396,0.0031996719754115114,0.5666216015815735,2.8090310096740723
train,1984,8.428878243216245,1.4392679220796454,1.2881809294381088,0.003195657417065448,0.566765546798706,2.811161518096924
train,1985,8.402382828852069,1.4169491588972307,1.2896760971289534,0.0032009784912167445,0.5764625072479248,2.8606996536254883
train,1986,8.433003676052117,1.442046956348221,1.2831187505538368,0.003186306882770629,0.5831465125083923,2.895326614379883
train,1987,8.42872856513274,1.4290119080964154,1.2907340832485945,0.0032068309272740188,0.5753695368766785,2.858152389526367
train,1988,8.434867423202837,1.4363119376087934,1.2915987748086026,0.0032105935918786467,0.5639333128929138,2.8027524948120117
train,1989,8.43975535498844,1.435378801267749,1.2870547213059846,0.003200906861588226,0.5729733109474182,2.849114179611206
train,1990,8.4593339019652,1.452012205961961,1.2874254184594165,0.003203437906763417,0.5529730319976807,2.751044988632202
train,1991,8.447683169362627,1.4394964209250327,1.2806183517638554,0.0031881008274117642,0.5719988942146301,2.8471286296844482
train,1992,8.422084251642428,1.423500956821779,1.2844710105044763,0.0031992974538850353,0.5817533731460571,2.8971362113952637
train,1993,8.419609189455215,1.41541072612623,1.2858404681873894,0.0032043155718333846,0.5752310752868652,2.866093397140503
train,1994,8.450527949699742,1.440215839970968,1.28466024724924,0.0032029801249493536,0.5649820566177368,2.816439390182495
train,1995,8.432805396617715,1.4204253113660052,1.2884636055955292,0.0032140732694478018,0.5665983557701111,2.825913190841675
train,1996,8.432044852247833,1.4163712767080987,1.2871122812728115,0.0032123111195427605,0.5641806721687317,2.815265655517578
train,1997,8.458912665909963,1.4349423119926634,1.286819625084227,0.0032131890863926747,0.5811122059822083,2.9012069702148438
train,1998,8.454051695491712,1.4320274094701502,1.2863647042818063,0.0032136609440631993,0.5804733633995056,2.8994688987731934
train,1999,8.434336236461824,1.4145073482366273,1.2874460776722794,0.0032179716320726226,0.5672772526741028,2.8349721431732178
train,2000,8.449379653530109,1.4250223940658078,1.2858530528970167,0.0032155970220322148,0.5606845021247864,2.803426742553711
test,2000,8.570774312879218,1.9410818439640412,1.320846739228645,0.0033031074831260344,0.5331841707229614,2.6659247875213623
train,2001,8.431474738844226,1.405242695439718,1.2898500519509974,0.0032272046687501395,0.5564743876457214,2.7837674617767334
train,2002,8.46166281737887,1.4327031418892835,1.2845596518252271,0.003215573627291587,0.5706860423088074,2.856287956237793
train,2003,8.44990157791884,1.419374625200478,1.285772006270311,0.003220215507539492,0.554587721824646,2.777101993560791
train,2004,8.441202232936611,1.4096686747549518,1.2910996909973977,0.0032351724051668846,0.5760297775268555,2.885913133621216
train,2005,8.467492360670848,1.4258311261653605,1.2868960209889926,0.0032262475203093913,0.5472146272659302,2.742917060852051
train,2006,8.44791548676089,1.4163347872191554,1.2823346840738883,0.003216415009577317,0.5943019390106201,2.980428457260132
train,2007,8.451774349605705,1.411700395927577,1.2854576695607294,0.00322585489698719,0.5554524660110474,2.786987066268921
train,2008,8.456026272085891,1.416823603113682,1.2887453872515302,0.003235716192296392,0.5429533123970032,2.7256298065185547
train,2009,8.457041040463693,1.4200996477323176,1.284067549237745,0.0032255762391092224,0.5538607835769653,2.7817699909210205
train,2010,8.459142019950974,1.4129077774931214,1.2874250860201917,0.0032356194881588895,0.5700710415840149,2.8646113872528076
train,2011,8.46027158214212,1.4129931389753339,1.291020083798264,0.0032462682255581196,0.5707603096961975,2.8695015907287598
train,2012,8.453084427206324,1.4058101657694144,1.2843962870774608,0.0032312180326206914,0.5666149854660034,2.8500773906707764
train,2013,8.461953994994737,1.411727419466632,1.2848222925217323,0.003233895622440975,0.565677285194397,2.8467752933502197
train,2014,8.45031324392273,1.4077162591871122,1.2864684184655582,0.0032396468434811596,0.5614884495735168,2.8270986080169678
train,2015,8.450792960899978,1.4023041897322368,1.28972793023037,0.0032494671019755476,0.5588392615318298,2.8151566982269287
train,2016,8.47758473476573,1.4160992934412113,1.2809298027638765,0.0032289012384574363,0.5578972101211548,2.8118062019348145
train,2017,8.457142738913344,1.3992419789337993,1.286838803743016,0.003245404728507429,0.5579176545143127,2.8133037090301514
train,2018,8.482648369035513,1.4186616116072368,1.288982776275777,0.003252422890026608,0.5596045851707458,2.823209047317505
train,2019,8.458857562555483,1.3947895964042496,1.2855243047756753,0.0032453030542859682,0.5853368639945984,2.9544920921325684
train,2020,8.44920752273269,1.3935104696558798,1.2856793551156105,0.0032473014169848657,0.5590816736221313,2.823366641998291
test,2020,8.64486315414768,1.9667123057401612,1.300637934573602,0.003285083011654439,0.5417881011962891,2.7360341548919678
train,2021,8.462042927949511,1.401153706682278,1.2827615017665752,0.0032415349477151936,0.5865976214408875,2.963789224624634
train,2022,8.443234398093388,1.3815765286611141,1.2942365258338042,0.00327214993728887,0.5494101643562317,2.7772727012634277
train,2023,8.480437845682815,1.4110134976631372,1.2845098990393726,0.0032491640966541336,0.5559870600700378,2.8119089603424072
train,2024,8.472992688670125,1.3970160858361642,1.2934521269146306,0.003273400089832821,0.5600792169570923,2.834005117416382
train,2025,8.483454868897777,1.4042414570384882,1.283105562655513,0.003248819274938876,0.5932957530021667,3.0035643577575684
train,2026,8.48044602418041,1.4038989144029177,1.288416450633721,0.0032638767862144097,0.5571977496147156,2.8222107887268066
train,2027,8.476384532666499,1.40058755754146,1.2869073136410136,0.003261662243110966,0.5561131834983826,2.8181076049804688
train,2028,8.459090271030366,1.3882146476862558,1.2844372353646683,0.0032570072240456337,0.5836514234542847,2.9591166973114014
train,2029,8.470785830449172,1.3928709388401757,1.2944663133095888,0.003284056344426042,0.5873241424560547,2.979206085205078
train,2030,8.487183424080902,1.4042333414087504,1.2880528512291012,0.0032693953194340743,0.5552552938461304,2.8179244995117188
train,2031,8.463603463805608,1.3798160470511311,1.2865714677708602,0.0032672432569396622,0.5612862706184387,2.8499348163604736
train,2032,8.459121592985037,1.3782717468991714,1.286286433693989,0.0032681271112622685,0.5627825856208801,2.8589396476745605
train,2033,8.471997869430423,1.3818768926416243,1.283469693277451,0.0032625746659987963,0.5711844563484192,2.9030494689941406
train,2034,8.505915011981555,1.4061975123017594,1.287489616929116,0.003274402496424102,0.5555809140205383,2.8251333236694336
train,2035,8.466346550084182,1.376444026885546,1.2854106585416785,0.0032707217969876697,0.5721325278282166,2.9107282161712646
train,2036,8.459517312080656,1.3716178455788681,1.285758163775163,0.003273213059518884,0.5663967728614807,2.8829638957977295
train,2037,8.463033261883632,1.3637797340497169,1.2861850260215604,0.003275907312671169,0.5562734603881836,2.832826614379883
train,2038,8.48245629970292,1.3822732698683777,1.2849429953780391,0.00327434988449286,0.5748263597488403,2.9287445545196533
train,2039,8.480179494726805,1.3794607106462147,1.296354379610555,0.0033050491710895093,0.5563085675239563,2.835787057876587
train,2040,8.478762619150931,1.3790394347496788,1.2869569156296938,0.0032826989177578638,0.5765232443809509,2.940272569656372
test,2040,8.673747498293606,1.9528169184354298,1.3189057993294548,0.0033641923731106103,0.5255500078201294,2.6803090572357178
train,2041,8.479270709505434,1.3739136537299872,1.2903569223799238,0.0032929842528343386,0.5748780369758606,2.933319568634033
train,2042,8.503725689715516,1.3927837163837455,1.287820544755066,0.0032881210448380124,0.5539724826812744,2.828033924102783
train,2043,8.497262232802573,1.3871200212804973,1.2832052224516046,0.003277940843524553,0.5555402040481567,2.837425708770752
train,2044,8.491863455026179,1.3807684100318836,1.29009551547848,0.0032971545181587902,0.5551862716674805,2.837005853652954
train,2045,8.481682103690563,1.363792490119769,1.2850904475967209,0.0032859690458710475,0.5651162266731262,2.8891608715057373
train,2046,8.51557335898291,1.395205186561877,1.2843157648136563,0.0032855934205188887,0.5668376684188843,2.899379014968872
train,2047,8.513067184436247,1.3909413142088884,1.2842033386658869,0.0032869109006207235,0.570052444934845,2.9172475337982178
train,2048,8.489875489078075,1.3692746425613453,1.2898160437610109,0.0033028886951647464,0.5913372039794922,3.027650833129883
train,2049,8.484216330474334,1.3697772598245181,1.2866511572229982,0.003296392384066984,0.5725530982017517,2.932907819747925
train,2050,8.489483663398417,1.3641010485558127,1.2875819630622596,0.0033003864194320683,0.5560574531555176,2.8497984409332275
train,2051,8.482554812883567,1.3567581258154013,1.2899936862594052,0.003308180584702495,0.574592649936676,2.946227788925171
train,2052,8.48942963790101,1.3636494144463474,1.290782218392035,0.0033118160867549444,0.5646535158157349,2.896676540374756
train,2053,8.506082694690736,1.3762942715827495,1.284078338090116,0.0032962205868583383,0.5597006678581238,2.8726680278778076
train,2054,8.506077059396052,1.3769343935919207,1.2891157622473626,0.0033107628548603944,0.5821318030357361,2.989250898361206
train,2055,8.500118060425,1.3683250419106474,1.2795485486292921,0.0032877911988066946,0.5619525909423828,2.887035608291626
train,2056,8.494609564584607,1.3591001207419264,1.288280198532431,0.0033118373024158577,0.5620290637016296,2.88883376121521
train,2057,8.507059124921907,1.3704820618261835,1.2848474585137781,0.0033046185087592956,0.5551744699478149,2.8549888134002686
train,2058,8.502900425833142,1.3631711337907624,1.2896670492985025,0.0033186263845212645,0.5516509413719177,2.8382480144500732
train,2059,8.496462934576378,1.3535014380703971,1.2863386300795068,0.003311669316392294,0.5884056091308594,3.028822183609009
train,2060,8.484225060002796,1.3491860530599873,1.285206767053351,0.0033103616911869162,0.5639587044715881,2.9043915271759033
test,2060,8.655696751962692,1.9037694616208525,1.3025982554992772,0.0033551576871153474,0.5374316573143005,2.7677769660949707
train,2061,8.505992712742408,1.3599698674344785,1.287211029431441,0.003317133007860724,0.5631552934646606,2.9016618728637695
train,2062,8.497307145566767,1.3518155959208213,1.2879258423091466,0.0033205848215082804,0.5634509921073914,2.9045941829681396
train,2063,8.508229849172393,1.3621489208734874,1.2878987639347557,0.0033221247193669363,0.5723983645439148,2.952148914337158
train,2064,8.507855192950537,1.3572765510777995,1.2844564448683338,0.003314850694442393,0.5524324774742126,2.850555419921875
train,2065,8.509831633785492,1.3588415652779582,1.2877285481971896,0.003324904648650689,0.5516353845596313,2.8478219509124756
train,2066,8.492137764832139,1.3418529304222935,1.2874476027800639,0.003325788398438877,0.5586287975311279,2.885322332382202
train,2067,8.507355414326357,1.3486697578076745,1.2843928838594163,0.003319502651544259,0.5706020593643188,2.948590040206909
train,2068,8.511545577224096,1.3474853830928182,1.283785304908596,0.0033195369399923107,0.5800146460533142,2.9986798763275146
train,2069,8.52083195729127,1.3586288624365666,1.2898373198714046,0.0033367980216604397,0.5755473375320435,2.977022647857666
train,2070,8.51374848987126,1.352374230906994,1.2924211643340446,0.003345097769902403,0.5594466328620911,2.8951401710510254
train,2071,8.55172203785178,1.379700550124542,1.2897146120981229,0.0033397045418109067,0.5733434557914734,2.9684898853302
train,2072,8.515510568292655,1.3495144550332696,1.291519400659647,0.003345992263584375,0.5627400279045105,2.9149975776672363
train,2073,8.528763970692024,1.3562541462368483,1.2865299814119178,0.0033346739722336107,0.5747013092041016,2.9783942699432373
train,2074,8.511805302544268,1.3413257297925207,1.2853300574520783,0.0033331702821845707,0.577488899230957,2.9942843914031982
train,2075,8.52689458819307,1.3544046223227195,1.2947621191027887,0.0033592481796173184,0.5485575199127197,2.845646381378174
train,2076,8.507109005317728,1.3351715874434977,1.2876449825722336,0.0033423922308845407,0.5469269752502441,2.838554859161377
train,2077,8.501715920563061,1.3296022331087425,1.2849223361651763,0.0033369309396434777,0.5628534555435181,2.9226205348968506
train,2078,8.511181429787417,1.3390974582121837,1.2858534264627435,0.0033409561282359158,0.5581403970718384,2.899543523788452
train,2079,8.529677740092012,1.3489593911983582,1.2856549670998951,0.0033420473911333773,0.5884295701980591,3.058366537094116
train,2080,8.53217069348572,1.3506524561898565,1.2896582208093958,0.0033540657211878285,0.5548622608184814,2.8852880001068115
test,2080,8.692528039986648,1.8885724067473824,1.2723633059217452,0.00330908614424292,0.5410847663879395,2.8136448860168457
train,2081,8.531710404871529,1.3475297620157383,1.2818119422423793,0.0033352616953687556,0.5687149167060852,2.9587438106536865
train,2082,8.514070372383614,1.331315912759393,1.287376758953075,0.0033513503521328133,0.5704891085624695,2.96940016746521
train,2083,8.522820807726916,1.3386897883334095,1.2851857068570929,0.0033472528397075906,0.5371620655059814,2.7972755432128906
train,2084,8.515566210093722,1.329202857074548,1.2886304626687612,0.003357835297479267,0.5721918344497681,2.981123924255371
train,2085,8.518527594131571,1.3218887760073033,1.2870721589428538,0.003355383443222331,0.5755574107170105,3.0000972747802734
train,2086,8.526789482616214,1.3283972968564657,1.2860569375309272,0.0033543441822029628,0.5802534222602844,3.0260255336761475
train,2087,8.536846083080329,1.3367339524114825,1.2879017970142816,0.003360765733376726,0.5637996196746826,2.9416286945343018
train,2088,8.537262135911105,1.3376607484167942,1.2928448461309503,0.0033752804607430713,0.5599936842918396,2.923170804977417
train,2089,8.505180084281637,1.3106945054335237,1.2858573403348552,0.0033586450677917314,0.5619746446609497,2.9349167346954346
train,2090,8.52665250758813,1.328020912250521,1.2879864970452528,0.0033658162235554157,0.5604158639907837,2.9281773567199707
train,2091,8.538326921130466,1.3314990473594153,1.2850478062685124,0.00335974287207023,0.5828649997711182,3.046931266784668
train,2092,8.52978611993819,1.3253471344095242,1.2857498939210423,0.0033631854989001867,0.5585739016532898,2.9213457107543945
train,2093,8.55227781845522,1.3362508325374898,1.2886017974968327,0.0033722559240533154,0.5651366710662842,2.9570820331573486
train,2094,8.554164564638311,1.3404061651971528,1.2816276886587803,0.00335560663670551,0.5412614345550537,2.833507537841797
train,2095,8.517649990563523,1.3153170917054096,1.2904508553106049,0.0033803206913822228,0.5536858439445496,2.8999338150024414
train,2096,8.547152215971671,1.3282950272410983,1.2842305095749078,0.0033656316972023245,0.5769808888435364,3.023383855819702
train,2097,8.550074081885713,1.3348614285010827,1.2865066832485068,0.0033732049245840503,0.5540403723716736,2.9045608043670654
train,2098,8.520367835879869,1.3122338121426929,1.2874632514140936,0.0033773222028471916,0.5589674115180969,2.9317879676818848
train,2099,8.542476426089818,1.3257570422554519,1.2875497507295293,0.003379158387361484,0.5752848982810974,3.0188119411468506
train,2100,8.554484297487683,1.3296015339582077,1.284667547203354,0.003373199753724867,0.5456569194793701,2.8647029399871826
test,2100,8.764730603834659,1.9240307211474357,1.31051529516618,0.003441069154841408,0.5556241869926453,2.9170310497283936
train,2101,8.568503161926287,1.3384380564415728,1.290635777199862,0.0033904838924273505,0.5680405497550964,2.9836373329162598
train,2102,8.556443914798692,1.3265066207362237,1.2850079032798989,0.003377305637944628,0.5430325865745544,2.85364031791687
train,2103,8.536924464891772,1.3083898859293406,1.2845561389365103,0.0033777238286732654,0.5609952807426453,2.949436902999878
train,2104,8.547700091129645,1.3177191416065526,1.2916228440939272,0.0033979200060031264,0.5596018433570862,2.943509817123413
train,2105,8.521933757272828,1.303637230240306,1.283690895595933,0.003378657588765491,0.5559424757957458,2.9256513118743896
train,2106,8.516409012929817,1.2949159287932452,1.2865664126383167,0.00338783395907488,0.5626549124717712,2.9623820781707764
train,2107,8.577017517599641,1.3297370869089629,1.2895591676292095,0.003397326379265286,0.5628522038459778,2.9648282527923584
train,2108,8.540653047385465,1.3091526231771637,1.285795520347858,0.0033890181845173417,0.5662111639976501,2.9839370250701904
train,2109,8.564065241038522,1.3113926380874399,1.2856055810253506,0.0033901244007878083,0.5803937911987305,3.0601305961608887
train,2110,8.558813142484642,1.3149810898972694,1.2889435895737409,0.0034005377022185653,0.5595278143882751,2.9515135288238525
train,2111,8.582611804662063,1.3330313557088191,1.2817848604407795,0.003383253354368499,0.5827198028564453,3.075308084487915
train,2112,8.570853476347905,1.3115224161918657,1.2883396605999775,0.0034021649219741425,0.5553480982780457,2.932241916656494
train,2113,8.584793634247061,1.3272274140927691,1.2899631841037187,0.0034080645116720495,0.5537552237510681,2.92521595954895
train,2114,8.591509470044546,1.3419740513980378,1.285490169778974,0.0033978535730333544,0.5614170432090759,2.9670932292938232
train,2115,8.552717157668377,1.3016099455890895,1.2887951057652995,0.0034082001307666897,0.5641061067581177,2.982715368270874
train,2116,8.580833588854576,1.3271132195054116,1.2877495809757795,0.0034070447814977447,0.5473954677581787,2.895726203918457
train,2117,8.57205428115388,1.3185105166086362,1.2814268542404386,0.003391918142306698,0.5725817084312439,3.0303924083709717
train,2118,8.554060849169355,1.301257715948682,1.2897524553344253,0.003415567915990676,0.5697391629219055,3.016772985458374
train,2119,8.564215850037536,1.3065231128748105,1.2899402937781195,0.0034176776205032586,0.5425061583518982,2.873929977416992
train,2120,8.570151430196729,1.311902123476455,1.280413788542661,0.003394037643772631,0.5808597803115845,3.078561544418335
test,2120,8.773269440012516,1.9054661375363169,1.2979606390267096,0.0034405496944904653,0.5401114821434021,2.8625946044921875
train,2121,8.568252817411292,1.3094642472512144,1.2863799245147731,0.0034114601033168207,0.555382490158081,2.9449198246002197
train,2122,8.564708591692304,1.2980696426315346,1.2891471383412179,0.0034204099853099765,0.5512809753417969,2.9245495796203613
train,2123,8.57437597040552,1.3034967798085983,1.2872736445308113,0.003417048097574754,0.5531051754951477,2.935609817504883
train,2124,8.580911699113296,1.3074951411779596,1.2861094183747508,0.0034155651531527598,0.5697465538978577,3.0253586769104004
train,2125,8.563923565593974,1.2924451256623013,1.2923964233158534,0.003433877103056108,0.5636104941368103,2.9941844940185547
train,2126,8.582185187407523,1.30714760167239,1.283756961894267,0.0034125267247832854,0.5642480254173279,2.9989821910858154
train,2127,8.57391386033711,1.3026200638875534,1.2866465750452283,0.0034218161408184054,0.563464343547821,2.996225595474243
train,2128,8.573257793347473,1.2959711834277086,1.2849004877109624,0.00341877841426914,0.5792823433876038,3.081786632537842
train,2129,8.572053199923147,1.298617920593608,1.2909368300492816,0.0034364530252348033,0.5632192492485046,2.9977385997772217
train,2130,8.574435976006916,1.2926680792843286,1.2835871437128874,0.003418492602202262,0.5718973875045776,3.0453574657440186
train,2131,8.58790630549636,1.29630618620457,1.2820070840673956,0.0034158868826315745,0.5722270011901855,3.048543691635132
train,2132,8.590900848044237,1.305860369575908,1.289030894283175,0.003436212837425618,0.5634582042694092,3.003236770629883
train,2133,8.562436759917029,1.277137529723494,1.2863573837644415,0.0034306937568082604,0.5590285062789917,2.9810235500335693
train,2134,8.563896908659128,1.2795645913923,1.2887996673798185,0.003438818125091772,0.5364964008331299,2.8622124195098877
train,2135,8.593533605626648,1.2996729199010375,1.284541813204963,0.003429062693707551,0.5556313991546631,2.965686559677124
train,2136,8.566933334425984,1.2830276107980867,1.2859068223712378,0.0034343137854320033,0.5463613867759705,2.9175736904144287
train,2137,8.592674267366323,1.2968638307274851,1.286704052759051,0.0034380511941652808,0.549656331539154,2.9365427494049072
train,2138,8.605344565046304,1.308783966926396,1.2891598430031428,0.00344622431230086,0.5428544878959656,2.9015614986419678
train,2139,8.605219085196843,1.3059766256291807,1.2815970425603365,0.0034276090225790054,0.561730682849884,3.003859043121338
train,2140,8.583501448441988,1.284787537200292,1.2878839858116857,0.0034460330370658667,0.5494252443313599,2.93942928314209
test,2140,8.756166481259644,1.8409960438582487,1.3102861494796345,0.0035059752344625164,0.5448729395866394,2.915074348449707
train,2141,8.576220781426004,1.275245331922676,1.2877949812068337,0.00344740446730415,0.5449952483177185,2.917090892791748
train,2142,8.609472643205187,1.2983021787285396,1.2845096248626924,0.0034402151027426646,0.5593010783195496,2.9950613975524902
train,2143,8.597311138778755,1.287372156212054,1.287553099112238,0.003449975514059595,0.5695598721504211,3.0514211654663086
train,2144,8.607924801622291,1.293791718723679,1.285941930695154,0.003447265683756282,0.5695501565933228,3.052793025970459
train,2145,8.579678235098731,1.2756632011739588,1.289211545870636,0.0034576419990657776,0.556473433971405,2.984093189239502
train,2146,8.610921030838703,1.290238327256847,1.2864100085510224,0.003451736178461875,0.5588531494140625,2.9982516765594482
train,2147,8.594884138478402,1.2820956671256019,1.288880659171188,0.0034599764463629427,0.5563616156578064,2.9862749576568604
train,2148,8.616616734516427,1.2923099582725026,1.2803024968009065,0.003438548745186844,0.5586245656013489,2.9998180866241455
train,2149,8.581571408154568,1.2690487830092272,1.28546215920387,0.0034540128800480837,0.5585967898368835,3.0010650157928467
train,2150,8.596998455536628,1.2789914181876527,1.2868378955327626,0.0034593178444554083,0.5593610405921936,3.0065696239471436
train,2151,8.616436536230841,1.2814609275473865,1.2850505103360221,0.003456119092220349,0.5470380187034607,2.9417006969451904
train,2152,8.598479534723014,1.2753815394702555,1.2804601621009304,0.0034453738524299984,0.555982768535614,2.9911916255950928
train,2153,8.602930472362878,1.274282971774717,1.2886269909065466,0.0034689592145292223,0.5626358985900879,3.0283915996551514
train,2154,8.609854018576415,1.2787369753738893,1.2866429730490903,0.0034652264192872313,0.5561619400978088,2.994935989379883
train,2155,8.610193282979951,1.2812932410896967,1.285973426741307,0.003465030482619309,0.5640173554420471,3.0386478900909424
train,2156,8.590976032752097,1.2648117611212641,1.2875862676361407,0.003470985573047908,0.5491432547569275,2.9598865509033203
train,2157,8.610823454571182,1.2770220156608623,1.2809343472423529,0.003454654796176061,0.5560558438301086,2.998534917831421
train,2158,8.619658250866015,1.2804857050859115,1.292360465044228,0.0034870861006864036,0.5573601722717285,3.006962299346924
train,2159,8.602557939778642,1.2652688684827107,1.2853873363878079,0.0034698775675055765,0.5484415888786316,2.960217237472534
train,2160,8.61091606781239,1.2701486136310995,1.2853332790280723,0.0034713381466694856,0.5469822287559509,2.9537081718444824
test,2160,8.819822462173143,1.86624469667131,1.3252487816543974,0.0035791391420774807,0.5351342558860779,2.8897290229797363
