Mode,Epoch,Total Loss,Cross Entropy Loss,KL Div,KL Div * Beta,Reg Loss,Reg Loss * Gamma,Delta
train,338,19.20880065,15.5672629,0.371503998,0.001573162,9.63E+26,0,1
train,339,19.1568095,15.51757694,0.371162867,0.001576357,9.78E+26,0,1
train,340,19.1270872,15.48329392,0.371213624,0.001581212,1.04E+27,0,1
test,340,16.90030536,13.79520583,0.386214984,0.001645112,8.71E+26,0,1
train,341,19.086313,15.4394291,0.370714069,0.001583718,7.00E+26,0,1
train,342,19.04801858,15.39339446,0.372315337,0.001595212,1.06E+27,0,1
train,343,18.98091597,15.33421295,0.370884081,0.001593715,1.05E+27,0,1
train,344,18.97220491,15.31965905,0.372412821,0.001604939,1.05E+27,0,1
train,345,18.87112857,15.21972988,0.371743818,0.001606702,1.12E+27,0,1
train,346,18.86714706,15.20785524,0.371814537,0.001611655,1.20E+27,0,1
train,347,18.80268479,15.14460885,0.371578457,0.001615276,8.96E+26,0,1
train,348,18.76512999,15.10423551,0.370868207,0.001616824,8.51E+26,0,1
train,349,18.71926389,15.06448972,0.370903193,0.001621612,1.13E+27,0,1
train,350,18.70403694,15.036434,0.372369556,0.001632678,1.05E+27,0,1
train,351,18.6883876,15.02341371,0.371508931,0.001633548,6.14E+26,0,1
train,352,18.63874039,14.96455794,0.372663352,0.001643281,9.25E+26,0,1
train,353,18.60488336,14.93449183,0.372426567,0.001646892,1.08E+27,0,1
train,354,18.55373216,14.88408672,0.371632433,0.001648025,9.79E+26,0,1
train,355,18.52839607,14.86086923,0.370345199,0.001646946,1.00E+27,0,1
train,356,18.47566841,14.80821765,0.371675312,0.001657506,1.05E+27,0,1
train,357,18.44940136,14.77990932,0.371239051,0.001660201,9.17E+26,0,1
train,358,18.41042517,14.7395851,0.371327931,0.00166524,8.08E+26,0,1
train,359,18.36233456,14.68913259,0.370893508,0.001667927,9.88E+26,0,1
train,360,18.33740462,14.65707256,0.37287725,0.001681509,1.25E+27,0,1
test,360,16.23695545,13.0785912,0.388829555,0.001753446,9.12E+26,0,1
train,361,18.3535033,14.67163461,0.370608448,0.001675909,9.65E+26,0,1
train,362,18.29310802,14.61613041,0.369889105,0.00167728,1.01E+27,0,1
train,363,18.21987815,14.53973595,0.370891554,0.001686461,1.05E+27,0,1
train,364,18.27644833,14.58585539,0.372163576,0.001696897,8.42E+26,0,1
train,365,18.14812363,14.47120559,0.3698992,0.001691195,8.47E+26,0,1
train,366,18.19227823,14.50730917,0.371661767,0.001703899,1.12E+27,0,1
train,367,18.08892157,14.40065822,0.370317626,0.001702365,1.19E+27,0,1
train,368,18.11306949,14.42130801,0.371292476,0.001711488,1.04E+27,0,1
train,369,18.06390534,14.37412465,0.369765844,0.001709072,9.24E+26,0,1
train,370,18.05752022,14.35936002,0.370941933,0.001719144,1.17E+27,0,1
train,371,18.06560765,14.36221169,0.370812211,0.001723178,9.03E+26,0,1
train,372,18.00245338,14.31561358,0.36907015,0.001719695,8.69E+26,0,1
train,373,17.95450038,14.250035,0.370823172,0.001732498,9.91E+26,0,1
train,374,17.98490963,14.27906183,0.370622209,0.001736192,1.02E+27,0,1
train,375,17.91865642,14.22032697,0.370270245,0.001739171,9.35E+26,0,1
train,376,17.89830646,14.19372356,0.369672669,0.001740985,9.25E+26,0,1
train,377,17.84572242,14.14618109,0.369006065,0.001742457,7.18E+26,0,1
train,378,17.80503828,14.09845701,0.369449174,0.001749167,1.13E+27,0,1
train,379,17.83448825,14.12985934,0.36927962,0.00175298,8.59E+26,0,1
train,380,17.79607815,14.08447598,0.36977149,0.001759937,1.01E+27,0,1
test,380,15.61561979,12.4209807,0.384935195,0.001832109,9.96E+26,0,1
train,381,17.76629434,14.05539665,0.370571867,0.001768378,9.29E+26,0,1
train,382,17.7600555,14.04871936,0.368864017,0.001764838,9.71E+26,0,1
train,383,17.74091129,14.02859074,0.368353758,0.001767001,9.67E+26,0,1
train,384,17.70593372,13.98986399,0.369557841,0.001777396,1.12E+27,0,1
train,385,17.67803165,13.95238421,0.370413934,0.001786143,1.19E+27,0,1
train,386,17.64740649,13.9287345,0.369238535,0.00178509,1.02E+27,0,1
train,387,17.61963881,13.90015668,0.367783571,0.001782653,9.46E+26,0,1
train,388,17.60963422,13.88860906,0.368930431,0.001792823,1.03E+27,0,1
train,389,17.55652601,13.83341959,0.367991469,0.001792859,1.02E+27,0,1
train,390,17.54392949,13.82213821,0.368559241,0.001800232,7.69E+26,0,1
train,391,17.5170653,13.78598466,0.369273186,0.001808335,7.95E+26,0,1
train,392,17.50319716,13.77045148,0.368614243,0.001809715,1.12E+27,0,1
train,393,17.49494769,13.76443527,0.368370384,0.001813122,9.46E+26,0,1
train,394,17.48128913,13.7468894,0.368110139,0.001816442,1.05E+27,0,1
train,395,17.46008453,13.7287528,0.367278479,0.001816929,9.35E+26,0,1
train,396,17.46532246,13.72311432,0.368142385,0.001825804,1.02E+27,0,1
train,397,17.39980916,13.66139527,0.367938283,0.001829391,8.80E+26,0,1
train,398,17.40117798,13.66087851,0.367370557,0.001831159,9.42E+26,0,1
train,399,17.3306327,13.58668114,0.367355032,0.001835674,9.17E+26,0,1
train,400,17.33530996,13.59072439,0.367471905,0.001840851,8.62E+26,0,1
test,400,15.29958161,12.05609302,0.385618947,0.001931758,9.01E+26,0,1
train,401,17.37737044,13.63061248,0.367077394,0.001843462,9.27E+26,0,1
train,402,17.27695158,13.52605013,0.367659498,0.001850981,1.11E+27,0,1
train,403,17.25722332,13.50881015,0.366778187,0.001851128,1.02E+27,0,1
train,404,17.23636492,13.47997955,0.367887559,0.001861325,8.52E+26,0,1
train,405,17.1876398,13.43452291,0.366190981,0.001857318,8.85E+26,0,1
train,406,17.16400934,13.40933185,0.366832782,0.001865159,9.08E+26,0,1
train,407,17.1690624,13.40323579,0.368205146,0.001876738,9.39E+26,0,1
train,408,17.11724447,13.3554947,0.366992182,0.001875143,1.03E+27,0,1
train,409,17.09559995,13.33071755,0.367432984,0.001881988,9.46E+26,0,1
train,410,17.08376057,13.30818156,0.367234165,0.001885559,8.69E+26,0,1
train,411,17.01841759,13.24626622,0.367255584,0.001890259,9.33E+26,0,1
train,412,17.02788252,13.24717839,0.367953992,0.001898453,9.87E+26,0,1
train,413,16.97060871,13.1951743,0.366773636,0.001896947,9.66E+26,0,1
train,414,16.97717342,13.1931151,0.368047115,0.001908134,8.74E+26,0,1
train,415,16.90925314,13.12451506,0.367113359,0.001907881,1.02E+27,0,1
train,416,16.87415409,13.0859699,0.367337706,0.001913638,8.32E+26,0,1
train,417,16.83092371,13.04241277,0.367690897,0.001920074,1.07E+27,0,1
train,418,16.82033482,13.02440867,0.368131839,0.001926978,9.45E+26,0,1
train,419,16.78581735,12.9931362,0.367097418,0.001926151,1.14E+27,0,1
train,420,16.74983403,12.95418659,0.36729785,0.001931794,1.02E+27,0,1
test,420,14.58971911,11.30156502,0.385739821,0.002028789,9.71E+26,0,1
train,421,16.67373365,12.87134285,0.368354144,0.001941953,9.17E+26,0,1
train,422,16.66185464,12.84981234,0.36929962,0.001951554,1.00E+27,0,1
train,423,16.62489968,12.82022294,0.367346571,0.001945824,9.90E+26,0,1
train,424,16.5668223,12.76047197,0.36732674,0.00195031,9.16E+26,0,1
train,425,16.57928693,12.76923622,0.368973024,0.001963663,9.87E+26,0,1
train,426,16.54333952,12.73483341,0.366736804,0.001956346,1.03E+27,0,1
train,427,16.51274089,12.69874155,0.367530829,0.001965175,6.77E+26,0,1
train,428,16.43648877,12.63094121,0.366909522,0.001966439,1.11E+27,0,1
train,429,16.47722258,12.65968943,0.367241326,0.001972807,1.08E+27,0,1
train,430,16.42327661,12.60552885,0.366564645,0.001973754,7.23E+26,0,1
train,431,16.3981967,12.57253011,0.368659271,0.00198964,9.82E+26,0,1
train,432,16.39295631,12.57583688,0.3661062,0.001980437,1.07E+27,0,1
train,433,16.33014453,12.51191553,0.36548902,0.001981666,8.15E+26,0,1
train,434,16.35633317,12.53427445,0.366591484,0.001992226,1.05E+27,0,1
train,435,16.30067933,12.47368203,0.366489466,0.001996252,8.14E+26,0,1
train,436,16.31718032,12.4904783,0.365750683,0.001996799,1.06E+27,0,1
train,437,16.27165851,12.44470017,0.365810825,0.0020017,8.26E+26,0,1
train,438,16.22243883,12.39531793,0.366104391,0.002007882,9.82E+26,0,1
train,439,16.21771541,12.38944012,0.365030847,0.002006557,1.09E+27,0,1
train,440,16.19428782,12.36789764,0.365384194,0.002013066,1.03E+27,0,1
test,440,14.14306615,10.80960159,0.384520071,0.002118494,9.41E+26,0,1
train,441,16.1796466,12.34909253,0.365753156,0.00201967,1.02E+27,0,1
train,442,16.14048812,12.31232206,0.364792459,0.002018925,8.58E+26,0,1
train,443,16.15567821,12.31342558,0.365010715,0.002024695,1.02E+27,0,1
train,444,16.14847112,12.31068187,0.364805661,0.002028117,1.18E+27,0,1
train,445,16.08226352,12.24299029,0.364389987,0.002030361,8.15E+26,0,1
train,446,16.08573927,12.24375977,0.364445645,0.002035226,8.63E+26,0,1
train,447,16.08845554,12.24838567,0.363976098,0.002037153,9.64E+26,0,1
train,448,16.0092974,12.17015811,0.364198061,0.002042947,9.60E+26,0,1
train,449,16.04648061,12.19588868,0.365000181,0.002052009,8.85E+26,0,1
train,450,16.04966311,12.20871195,0.363351977,0.002047284,9.12E+26,0,1
train,451,16.00569468,12.16038919,0.363015209,0.002049924,9.17E+26,0,1
train,452,15.95273928,12.10563312,0.363756536,0.002058656,8.62E+26,0,1
train,453,15.95576175,12.10644468,0.364177265,0.002065589,8.44E+26,0,1
train,454,15.97243968,12.10864091,0.364812542,0.002073752,1.03E+27,0,1
train,455,15.91450292,12.06288177,0.362918749,0.002067523,9.81E+26,0,1
train,456,15.89389894,12.03469174,0.363017785,0.002072625,8.35E+26,0,1
train,457,15.88032252,12.01885295,0.363969079,0.002082605,1.14E+27,0,1
train,458,15.88322775,12.01693423,0.36274694,0.002080146,9.68E+26,0,1
train,459,15.87228944,12.00890972,0.363231176,0.002087463,9.11E+26,0,1
train,460,15.8202828,11.95723417,0.362084881,0.002085401,8.58E+26,0,1
test,460,13.89174182,10.51477973,0.383822285,0.002210596,9.03E+26,0,1
train,461,15.76671717,11.90492496,0.36300652,0.002095246,9.41E+26,0,1
train,462,15.77290259,11.9027011,0.363614831,0.002103302,7.84E+26,0,1
train,463,15.75614791,11.88774388,0.362727171,0.002102701,1.02E+27,0,1
train,464,15.73332633,11.87088849,0.361290494,0.002098888,1.03E+27,0,1
train,465,15.71940858,11.84396472,0.363364859,0.002115481,8.54E+26,0,1
train,466,15.71572018,11.82730787,0.363739329,0.002122207,8.43E+26,0,1
train,467,15.67037817,11.79352305,0.362381297,0.002118813,1.08E+27,0,1
train,468,15.65744506,11.77136184,0.363730125,0.002131246,9.88E+26,0,1
train,469,15.64461926,11.76135774,0.362412609,0.002128056,1.27E+27,0,1
train,470,15.69206903,11.8066321,0.362307734,0.002131968,9.32E+26,0,1
train,471,15.60448698,11.71581471,0.36262432,0.002138363,9.26E+26,0,1
train,472,15.57735473,11.68957409,0.361794912,0.002137994,9.43E+26,0,1
train,473,15.55752837,11.66479477,0.362324972,0.002145655,9.65E+26,0,1
train,474,15.60475047,11.70743115,0.362939985,0.002153834,7.88E+26,0,1
train,475,15.49938671,11.60549988,0.361960704,0.002152546,9.65E+26,0,1
train,476,15.50456675,11.61107631,0.362039687,0.002157541,1.10E+27,0,1
train,477,15.46223088,11.56502681,0.361320312,0.00215777,9.85E+26,0,1
train,478,15.46257941,11.55562323,0.362509587,0.002169403,9.81E+26,0,1
train,479,15.41388671,11.50929001,0.3617793,0.002169555,9.16E+26,0,1
train,480,15.38396792,11.47706571,0.361299373,0.002171192,1.15E+27,0,1
test,480,13.38193323,9.9696063,0.379172155,0.002278597,1.04E+27,0,1
train,481,15.35650412,11.45260602,0.361560026,0.002177278,1.02E+27,0,1
train,482,15.40561049,11.49270059,0.360972406,0.002178251,8.90E+26,0,1
train,483,15.35401753,11.43214075,0.362255282,0.00219052,8.54E+26,0,1
train,484,15.29361351,11.37100131,0.362426698,0.002196087,1.15E+27,0,1
train,485,15.25692746,11.33508987,0.362600112,0.002201669,1.17E+27,0,1
train,486,15.27984862,11.3544043,0.362478708,0.002205463,1.13E+27,0,1
train,487,15.22736739,11.30420155,0.360719013,0.002199265,9.77E+26,0,1
train,488,15.18388678,11.25452413,0.361974986,0.002211446,1.05E+27,0,1
train,489,15.18077673,11.25446285,0.362267694,0.002217763,1.03E+27,0,1
train,490,15.15177478,11.22160508,0.361172609,0.002215573,9.06E+26,0,1
train,491,15.11395254,11.17861437,0.361164295,0.002220036,1.12E+27,0,1
train,492,15.05813595,11.12630766,0.360913296,0.002223004,1.01E+27,0,1
train,493,15.03868616,11.10545189,0.360448634,0.002224647,1.04E+27,0,1
train,494,15.04316336,11.10705008,0.361246766,0.002234088,9.48E+26,0,1
train,495,15.00217671,11.06097547,0.361978641,0.002243139,9.16E+26,0,1
train,496,14.99740112,11.05971905,0.36001082,0.002235444,8.31E+26,0,1
train,497,14.90351646,10.96825569,0.359872699,0.002239084,1.03E+27,0,1
train,498,14.92558079,10.98344367,0.360056559,0.002244729,9.74E+26,0,1
train,499,14.89880814,10.9482656,0.36135705,0.002257353,9.68E+26,0,1
train,500,14.88702924,10.93897383,0.359767894,0.002251922,1.08E+27,0,1
test,500,13.00920615,9.548142117,0.378688494,0.002370353,9.52E+26,0,1
train,501,14.86630733,10.91628595,0.361097268,0.002264756,1.08E+27,0,1
train,502,14.83266122,10.88015654,0.359678711,0.002260355,1.06E+27,0,1
train,503,14.7898132,10.83992841,0.360065473,0.002267286,1.05E+27,0,1
train,504,14.80768442,10.85379301,0.359984283,0.002271274,9.07E+26,0,1
train,505,14.7829027,10.82840257,0.359266621,0.002271236,1.09E+27,0,1
train,506,14.72215654,10.7656872,0.35972597,0.002278636,8.52E+26,0,1
train,507,14.74357223,10.78219186,0.359863543,0.002284006,9.40E+26,0,1
train,508,14.6863438,10.73188187,0.359078903,0.002283514,8.63E+26,0,1
train,509,14.64195666,10.68915107,0.357986283,0.00228104,1.19E+27,0,1
train,510,14.63943864,10.67785752,0.358342887,0.002287791,1.05E+27,0,1
train,511,14.70000926,10.74129641,0.357744507,0.002288442,8.49E+26,0,1
train,512,14.59819252,10.63609512,0.358693127,0.002298993,1.09E+27,0,1
train,513,14.56769018,10.60904826,0.358989976,0.002305383,7.79E+26,0,1
train,514,14.58596889,10.61602925,0.357462118,0.002300039,1.04E+27,0,1
train,515,14.52897095,10.56529924,0.358779699,0.002313001,1.04E+27,0,1
train,516,14.52549651,10.55342047,0.357922385,0.002311948,9.26E+26,0,1
train,517,14.51170505,10.54039684,0.357869942,0.002316082,9.95E+26,0,1
train,518,14.52818854,10.55550669,0.357617304,0.002318917,1.14E+27,0,1
train,519,14.46502655,10.49322755,0.358010835,0.002325943,1.02E+27,0,1
train,520,14.47093937,10.50018463,0.356351892,0.002319619,8.96E+26,0,1
test,520,12.62251085,9.127373466,0.376176349,0.002448664,9.45E+26,0,1
train,521,14.44956598,10.47306358,0.356929641,0.002327841,1.20E+27,0,1
train,522,14.4714489,10.49392539,0.35684562,0.002331753,1.03E+27,0,1
train,523,14.3772579,10.40676141,0.356417775,0.002333412,7.11E+26,0,1
train,524,14.39059958,10.40715707,0.357103158,0.002342363,9.66E+26,0,1
train,525,14.373055,10.3942239,0.356911954,0.00234557,8.30E+26,0,1
train,526,14.37299577,10.38905664,0.35559518,0.00234136,1.10E+27,0,1
train,527,14.33129604,10.34959295,0.355871969,0.002347631,1.03E+27,0,1
train,528,14.31699308,10.34312445,0.354133717,0.00234059,9.25E+26,0,1
train,529,14.33179365,10.34797433,0.354620886,0.002348242,1.00E+27,0,1
train,530,14.30661445,10.32482184,0.354948873,0.002354851,9.21E+26,0,1
train,531,14.27195847,10.28968374,0.354435814,0.002355877,1.00E+27,0,1
train,532,14.28393423,10.29857701,0.354749148,0.002362393,9.28E+26,0,1
train,533,14.27996062,10.29151155,0.354647363,0.002366148,7.46E+26,0,1
train,534,14.24263652,10.2493742,0.354837317,0.002371851,9.21E+26,0,1
train,535,14.21450099,10.23295712,0.352616977,0.002361416,9.96E+26,0,1
train,536,14.1847952,10.20173319,0.353694325,0.002373052,1.14E+27,0,1
train,537,14.18797871,10.19507014,0.353216928,0.002374264,1.01E+27,0,1
train,538,14.14583011,10.15416371,0.352693647,0.002375155,1.08E+27,0,1
train,539,14.18047047,10.17928052,0.354405637,0.002391113,8.93E+26,0,1
train,540,14.14039973,10.14550751,0.352600238,0.00238334,7.69E+26,0,1
test,540,12.28434506,8.759834886,0.371642719,0.002512054,8.31E+26,0,1
train,541,14.16670459,10.16147475,0.353506154,0.002393881,1.02E+27,0,1
train,542,14.11438624,10.12251024,0.352102259,0.002388775,9.44E+26,0,1
train,543,14.12901847,10.13046223,0.351974177,0.002392306,9.46E+26,0,1
train,544,14.12329423,10.12546014,0.35190186,0.002396212,1.01E+27,0,1
train,545,14.08970272,10.08745034,0.3520492,0.002401616,1.04E+27,0,1
train,546,14.04490914,10.04536496,0.351398871,0.002401571,9.63E+26,0,1
train,547,14.06515997,10.05844798,0.35174171,0.002408311,8.57E+26,0,1
train,548,14.04751755,10.03274557,0.352473698,0.002417728,9.93E+26,0,1
train,549,13.99951751,9.991053396,0.351211817,0.002413462,9.44E+26,0,1
train,550,13.97306059,9.961889125,0.35182493,0.002422073,9.66E+26,0,1
train,551,14.01042178,9.996993112,0.351084597,0.002421364,8.55E+26,0,1
train,552,14.0025274,9.986707717,0.350474865,0.002421539,7.88E+26,0,1
train,553,13.93742756,9.931217313,0.349317639,0.00241791,9.55E+26,0,1
train,554,13.98404871,9.965012463,0.350987037,0.002433852,9.98E+26,0,1
train,555,13.9351381,9.91643108,0.350712683,0.002436333,1.04E+27,0,1
train,556,13.94642677,9.932251394,0.349378349,0.00243143,1.13E+27,0,1
train,557,13.94339626,9.92821112,0.348670581,0.002430863,1.04E+27,0,1
train,558,13.89722596,9.879714543,0.34970119,0.002442419,7.86E+26,0,1
train,559,13.95553508,9.927183147,0.349557468,0.002445784,1.16E+27,0,1
train,560,13.89945756,9.877264474,0.349276461,0.002448183,1.04E+27,0,1
test,560,12.16408878,8.61378114,0.364942853,0.002557994,8.68E+26,0,1
train,561,13.86759041,9.848342672,0.348784865,0.002449097,1.08E+27,0,1
train,562,13.83660313,9.817875781,0.348066498,0.002448403,1.12E+27,0,1
train,563,13.84878419,9.818576689,0.34926582,0.002461205,9.02E+26,0,1
train,564,13.83289982,9.80839423,0.348124388,0.002457513,9.22E+26,0,1
train,565,13.84508682,9.813670207,0.348808573,0.002466702,9.85E+26,0,1
train,566,13.82642425,9.79453254,0.347868744,0.002464404,1.10E+27,0,1
train,567,13.81444428,9.779113008,0.347459778,0.00246585,9.82E+26,0,1
train,568,13.77510496,9.744431466,0.347332088,0.002469285,1.02E+27,0,1
train,569,13.81881639,9.779481585,0.347933886,0.002477912,1.12E+27,0,1
train,570,13.75968222,9.723214501,0.346733613,0.002473697,1.08E+27,0,1
train,571,13.74013948,9.702366664,0.347213195,0.002481458,1.10E+27,0,1
train,572,13.69882024,9.668710466,0.346493959,0.002480649,7.82E+26,0,1
train,573,13.76197791,9.719315664,0.346278884,0.002483437,8.87E+26,0,1
train,574,13.73230314,9.691545378,0.346088586,0.002486398,1.15E+27,0,1
train,575,13.69035269,9.657322756,0.345188778,0.002484248,1.01E+27,0,1
train,576,13.75106047,9.705770904,0.345864613,0.002493435,8.97E+26,0,1
train,577,13.68387284,9.641289639,0.344156128,0.002485419,1.10E+27,0,1
train,578,13.71250525,9.661111154,0.346523334,0.002506846,9.65E+26,0,1
train,579,13.66210216,9.61615167,0.344861788,0.002499136,1.19E+27,0,1
train,580,13.67250655,9.620140068,0.344822552,0.002503162,9.66E+26,0,1
test,580,11.99132777,8.413266957,0.359095279,0.002606771,1.04E+27,0,1
train,581,13.69220333,9.635883859,0.34423354,0.002503188,1.01E+27,0,1
train,582,13.61786081,9.576075519,0.343169818,0.002499742,1.06E+27,0,1
train,583,13.61678915,9.569457266,0.342861453,0.002501782,1.12E+27,0,1
train,584,13.64428181,9.594590436,0.343132842,0.002508051,1.04E+27,0,1
train,585,13.57833082,9.527371116,0.343990674,0.00251862,1.00E+27,0,1
train,586,13.56620099,9.523766934,0.342256331,0.002510199,1.10E+27,0,1
train,587,13.54661666,9.491134258,0.342380092,0.002515387,9.19E+26,0,1
train,588,13.56227006,9.499741629,0.343407933,0.00252723,9.95E+26,0,1
train,589,13.56668485,9.503967427,0.342908528,0.002527841,1.01E+27,0,1
train,590,13.52883733,9.474248599,0.341747152,0.002523551,1.22E+27,0,1
train,591,13.51620996,9.45580816,0.341799871,0.002528212,1.01E+27,0,1
train,592,13.54444681,9.475808559,0.343484093,0.002544963,7.67E+26,0,1
train,593,13.51322075,9.449335936,0.342188884,0.002539643,9.56E+26,0,1
train,594,13.494494,9.429215764,0.342158634,0.002543695,8.37E+26,0,1
train,595,13.50632619,9.434543129,0.342032958,0.002547036,8.97E+26,0,1
train,596,13.47996553,9.421878766,0.339765727,0.002534399,1.20E+27,0,1
train,597,13.47431398,9.400393319,0.341573311,0.002552152,8.47E+26,0,1
train,598,13.44432843,9.380232493,0.340484593,0.002548273,8.16E+26,0,1
train,599,13.43381146,9.364950406,0.340266108,0.00255089,1.16E+27,0,1
train,600,13.41253905,9.344273011,0.340425989,0.002556344,1.15E+27,0,1
test,600,11.77350326,8.166266949,0.357362033,0.002683521,1.02E+27,0,1
train,601,13.45857593,9.3705428,0.341182179,0.002566287,9.75E+26,0,1
train,602,13.41564417,9.340050452,0.340147568,0.002562756,9.50E+26,0,1
train,603,13.40235989,9.32352268,0.340582787,0.002570292,1.11E+27,0,1
train,604,13.40449343,9.326853761,0.339985719,0.002570035,1.01E+27,0,1
train,605,13.38830299,9.306877934,0.339258359,0.002568777,1.01E+27,0,1
train,606,13.38824603,9.301561378,0.340585161,0.00258308,9.81E+26,0,1
train,607,13.36776194,9.283122477,0.339374577,0.002578141,1.29E+27,0,1
train,608,13.37986115,9.284360953,0.340399486,0.002590181,8.78E+26,0,1
train,609,13.33704689,9.249677141,0.338860915,0.002582709,9.52E+26,0,1
train,610,13.32157848,9.231017559,0.338813919,0.002586586,9.67E+26,0,1
train,611,13.31441275,9.216311543,0.34023746,0.002601706,9.62E+26,0,1
train,612,13.29703417,9.197182346,0.339827243,0.002602817,1.10E+27,0,1
train,613,13.3022539,9.200473743,0.339971397,0.00260817,9.70E+26,0,1
train,614,13.31045791,9.207919835,0.339289034,0.002607176,9.50E+26,0,1
train,615,13.30446911,9.202525843,0.338727639,0.002607096,9.14E+26,0,1
train,616,13.22689423,9.125925696,0.339300352,0.002615744,1.02E+27,0,1
train,617,13.24911973,9.144089104,0.338960428,0.00261736,9.54E+26,0,1
train,618,13.21461412,9.108235438,0.337877146,0.002613219,1.01E+27,0,1
train,619,13.21843649,9.113159064,0.339085103,0.002626799,9.03E+26,0,1
train,620,13.16935081,9.058295982,0.338493803,0.00262645,1.13E+27,0,1
test,620,11.48918928,7.844015297,0.35598984,0.002762205,9.88E+26,0,1
train,621,13.1742504,9.068188802,0.337836814,0.002625574,9.85E+26,0,1
train,622,13.18043211,9.062298811,0.338284609,0.002633283,9.27E+26,0,1
train,623,13.13573882,9.022321743,0.337888432,0.002634422,9.76E+26,0,1
train,624,13.17411816,9.060370102,0.337564011,0.002636112,9.95E+26,0,1
train,625,13.14605705,9.030814486,0.337680889,0.002641245,1.10E+27,0,1
train,626,13.1272681,9.00672928,0.337375371,0.002643072,7.61E+26,0,1
train,627,13.12669638,9.003713645,0.33796971,0.002651952,8.59E+26,0,1
train,628,13.11905056,8.998384173,0.337384348,0.002651576,1.06E+27,0,1
train,629,13.0837598,8.964853933,0.336849452,0.002651582,1.10E+27,0,1
train,630,13.10137923,8.968372282,0.338344136,0.002667577,1.09E+27,0,1
train,631,13.08427711,8.949232192,0.338227437,0.002670884,1.04E+27,0,1
train,632,13.03149902,8.912450506,0.336074497,0.002658084,1.08E+27,0,1
train,633,13.02004992,8.891494432,0.336601397,0.002666458,9.74E+26,0,1
train,634,13.05976272,8.915033659,0.336900453,0.002673038,8.42E+26,0,1
train,635,13.04125668,8.904969348,0.336872969,0.002677031,9.28E+26,0,1
train,636,12.98784881,8.845824882,0.336359857,0.002677157,9.67E+26,0,1
train,637,13.03382888,8.891503995,0.336416947,0.002681816,9.88E+26,0,1
train,638,12.99900789,8.860207787,0.336163457,0.002683997,1.07E+27,0,1
train,639,12.9562493,8.823467758,0.335156137,0.002680144,1.03E+27,0,1
train,640,12.94375582,8.804062938,0.335288269,0.002685391,7.42E+26,0,1
test,640,11.36297082,7.682037655,0.35474509,0.002841224,7.59E+26,0,1
train,641,12.93348931,8.787504846,0.33596584,0.002695017,1.08E+27,0,1
train,642,12.9757126,8.82304911,0.336085364,0.002700176,1.07E+27,0,1
train,643,12.94759767,8.796938932,0.335357831,0.002698523,9.93E+26,0,1
train,644,12.89618707,8.757606166,0.334105252,0.002692619,1.00E+27,0,1
train,645,12.9304333,8.772076443,0.335384317,0.002707119,9.55E+26,0,1
train,646,12.88059899,8.736500103,0.333903576,0.002699341,8.11E+26,0,1
train,647,12.88337805,8.727992698,0.334449176,0.002707932,9.68E+26,0,1
train,648,12.88556638,8.730398751,0.334471284,0.002712291,1.02E+27,0,1
train,649,12.97383475,8.801955994,0.336255808,0.002730965,1.15E+27,0,1
train,650,12.8293288,8.681190469,0.332998638,0.002708673,8.74E+26,0,1
train,651,12.82834324,8.674627938,0.333338238,0.002715602,9.30E+26,0,1
train,652,12.81500696,8.660829236,0.334038412,0.002725481,9.67E+26,0,1
train,653,12.88751238,8.725309405,0.33353732,0.002725562,1.13E+27,0,1
train,654,12.81092949,8.646387011,0.334072771,0.002734113,9.55E+26,0,1
train,655,12.81367014,8.646635404,0.332845346,0.002728227,8.49E+26,0,1
train,656,12.81299861,8.646383239,0.33331552,0.002736247,1.09E+27,0,1
train,657,12.82094072,8.655177215,0.332698681,0.002735342,1.10E+27,0,1
train,658,12.75484954,8.585022885,0.333557711,0.002746573,1.04E+27,0,1
train,659,12.8160186,8.652779948,0.332227078,0.002739769,9.47E+26,0,1
train,660,12.78517338,8.611400343,0.33308985,0.002751047,1.03E+27,0,1
test,660,11.30106178,7.587092105,0.351037923,0.002899284,8.99E+26,0,1
train,661,12.74006153,8.570299124,0.332719015,0.002752143,1.02E+27,0,1
train,662,12.79231739,8.61215019,0.333241033,0.002760626,1.16E+27,0,1
train,663,12.74344433,8.569445432,0.332175588,0.002755952,8.24E+26,0,1
train,664,12.7326362,8.552560071,0.332967693,0.002766685,8.11E+26,0,1
train,665,12.70676387,8.530708804,0.331523385,0.002758828,1.06E+27,0,1
train,666,12.70650029,8.524202212,0.33241049,0.002770365,1.01E+27,0,1
train,667,12.782383,8.592366462,0.332749276,0.002777347,9.24E+26,0,1
train,668,12.71097685,8.523651187,0.332878062,0.002782583,9.65E+26,0,1
train,669,12.72316137,8.535497714,0.332260193,0.002781571,9.81E+26,0,1
train,670,12.66458185,8.477415926,0.331128996,0.002776239,9.62E+26,0,1
train,671,12.62491171,8.446887133,0.331240576,0.002781315,9.57E+26,0,1
train,672,12.65467448,8.47501319,0.330197931,0.002776687,9.64E+26,0,1
train,673,12.69933872,8.505724332,0.331266634,0.002789815,9.93E+26,0,1
train,674,12.63739855,8.451445232,0.330823446,0.002790217,9.41E+26,0,1
train,675,12.64900234,8.444953207,0.331527294,0.002800297,7.42E+26,0,1
train,676,12.64058619,8.450832097,0.330102435,0.002792388,1.05E+27,0,1
train,677,12.64438451,8.446954997,0.330708475,0.002801648,1.00E+27,0,1
