ecoli,saureus
7.097103881835937500e+01,9.728786468505859375e+01
7.525167083740234375e+01,9.735354614257812500e+01
8.013774871826171875e+01,1.000797348022460938e+02
5.864048385620117188e+01,8.955899810791015625e+01
7.471181488037109375e+01,9.632343292236328125e+01
5.868185424804687500e+01,8.932163238525390625e+01
7.119534301757812500e+01,8.657643127441406250e+01
1.035010986328125000e+02,1.279118881225585938e+02
2.480365943908691406e+01,6.096492385864257812e+01
1.738541221618652344e+01,4.838744354248046875e+01
3.762928390502929688e+01,8.303558349609375000e+01
2.551988220214843750e+01,7.384034729003906250e+01
3.102620697021484375e+01,7.959140014648437500e+01
1.942269897460937500e+01,5.342863464355468750e+01
1.722145080566406250e+01,4.736224365234375000e+01
2.055525779724121094e+01,5.440705871582031250e+01
1.741750144958496094e+01,5.264096832275390625e+01
1.570006847381591797e+01,4.561548995971679688e+01
5.008857345581054688e+01,8.754141235351562500e+01
5.290600585937500000e+01,1.196635360717773438e+02
3.746600723266601562e+01,1.131698303222656250e+02
5.179687118530273438e+01,1.238372650146484375e+02
3.841862106323242188e+01,9.299929809570312500e+01
6.338209152221679688e+01,1.013175964355468750e+02
4.115485763549804688e+01,7.154759979248046875e+01
2.237880516052246094e+01,4.982363891601562500e+01
3.046618652343750000e+01,7.026714324951171875e+01
5.983055496215820312e+01,9.057966613769531250e+01
5.198435592651367188e+01,8.702182006835937500e+01
3.552814865112304688e+01,7.402050018310546875e+01
5.897075271606445312e+01,9.324069213867187500e+01
3.231867980957031250e+01,7.081295013427734375e+01
2.936225891113281250e+01,7.021873474121093750e+01
3.533430480957031250e+01,7.525966644287109375e+01
2.930666160583496094e+01,7.053173065185546875e+01
2.380915069580078125e+01,6.178737640380859375e+01
2.523751831054687500e+01,6.452389526367187500e+01
3.358142089843750000e+01,7.067478179931640625e+01
2.817271423339843750e+01,6.475213623046875000e+01
4.398963928222656250e+01,8.582850646972656250e+01
2.728866577148437500e+01,6.538123321533203125e+01
4.822065734863281250e+01,8.712356567382812500e+01
7.910549163818359375e+01,1.202663116455078125e+02
4.641122436523437500e+01,8.546798706054687500e+01
2.183341407775878906e+01,5.481521606445312500e+01
2.067004585266113281e+01,5.057700347900390625e+01
4.788846969604492188e+01,9.263360595703125000e+01
1.958708572387695312e+01,4.444703292846679688e+01
9.265229225158691406e+00,1.865612220764160156e+01
2.607975196838378906e+01,5.533153533935546875e+01
2.392455482482910156e+01,4.341555786132812500e+01
1.489832305908203125e+01,3.607173538208007812e+01
1.376587390899658203e+01,3.495798110961914062e+01
4.418161392211914062e+01,9.081306457519531250e+01
7.013524627685546875e+01,1.080796508789062500e+02
6.320740890502929688e+01,9.688722229003906250e+01
2.974193572998046875e+01,5.816860961914062500e+01
3.015938377380371094e+01,5.767479324340820312e+01
5.019989013671875000e+01,9.202882385253906250e+01
3.735475158691406250e+01,8.082389831542968750e+01
2.533194923400878906e+01,5.168553924560546875e+01
3.864554214477539062e+01,6.475677490234375000e+01
2.940776062011718750e+01,1.210576171875000000e+02
9.519940948486328125e+01,1.282615051269531250e+02
5.082165527343750000e+01,1.042001037597656250e+02
1.656070137023925781e+01,8.568302154541015625e+01
1.344956207275390625e+01,3.217517089843750000e+01
1.455097579956054688e+01,3.476888275146484375e+01
1.613407325744628906e+01,3.596543121337890625e+01
1.624080848693847656e+01,3.997636032104492188e+01
1.549789714813232422e+01,3.384878540039062500e+01
2.464498901367187500e+01,6.469804382324218750e+01
1.794516181945800781e+01,4.686652374267578125e+01
3.278666305541992188e+01,6.001131439208984375e+01
1.543074512481689453e+01,3.832106018066406250e+01
2.432932090759277344e+01,5.740411376953125000e+01
1.295323181152343750e+01,2.752325439453125000e+01
2.475422096252441406e+01,4.231649017333984375e+01
2.412635612487792969e+01,5.890333175659179688e+01
2.298849678039550781e+01,6.162303924560546875e+01
2.506029701232910156e+01,6.025606536865234375e+01
1.295384216308593750e+01,3.843377685546875000e+01
2.863362121582031250e+01,6.587866210937500000e+01
2.512079429626464844e+01,6.342579269409179688e+01
2.837061119079589844e+01,6.543046569824218750e+01
5.013160324096679688e+01,9.166622161865234375e+01
5.749018859863281250e+01,1.029568634033203125e+02
1.529968929290771484e+01,4.588543701171875000e+01
8.090956687927246094e+00,2.109521484375000000e+01
3.170570182800292969e+01,6.525821685791015625e+01
2.235572052001953125e+01,5.604370880126953125e+01
2.693880271911621094e+01,5.928516006469726562e+01
2.149203681945800781e+01,4.686333465576171875e+01
1.334905719757080078e+01,2.633028984069824219e+01
3.289297485351562500e+01,4.736389541625976562e+01
2.249984169006347656e+01,4.995011901855468750e+01
2.150181770324707031e+01,5.167463684082031250e+01
2.599241638183593750e+01,5.528603744506835938e+01
1.063850402832031250e+01,1.987995147705078125e+01
1.137012958526611328e+01,2.244412994384765625e+01
9.384383392333984375e+01,1.349941101074218750e+02
4.719850158691406250e+01,1.098921508789062500e+02
5.272022628784179688e+01,1.082100982666015625e+02
5.254368209838867188e+01,1.053393859863281250e+02
6.395310592651367188e+01,1.086876678466796875e+02
4.160184097290039062e+01,9.047419738769531250e+01
5.979154968261718750e+01,1.035976867675781250e+02
2.803418540954589844e+01,6.906997680664062500e+01
4.677427291870117188e+01,7.803685760498046875e+01
2.123754310607910156e+01,5.776781463623046875e+01
1.577666759490966797e+01,4.652063751220703125e+01
1.508878326416015625e+01,3.812139511108398438e+01
2.065019798278808594e+01,5.775784301757812500e+01
3.360633468627929688e+01,7.468119812011718750e+01
7.705680084228515625e+01,1.036157379150390625e+02
2.724007225036621094e+01,4.934232330322265625e+01
3.705304336547851562e+01,9.364234924316406250e+01
4.159858322143554688e+01,9.467512512207031250e+01
6.836637115478515625e+01,1.277266921997070312e+02
1.207366027832031250e+02,1.227688598632812500e+02
2.223076438903808594e+01,8.224316406250000000e+01
3.088546180725097656e+01,6.869161224365234375e+01
3.587501907348632812e+01,7.045330047607421875e+01
2.170471382141113281e+01,7.354016876220703125e+01
3.117953491210937500e+01,7.231590270996093750e+01
5.200466537475585938e+01,8.038989257812500000e+01
5.189733886718750000e+01,7.992393493652343750e+01
5.386320495605468750e+01,8.170628356933593750e+01
4.183564376831054688e+01,7.958766174316406250e+01
5.556070327758789062e+01,8.670820617675781250e+01
4.864554977416992188e+01,7.471085357666015625e+01
4.493968582153320312e+01,7.846918487548828125e+01
3.574596023559570312e+01,8.309066772460937500e+01
3.810471725463867188e+01,7.528906250000000000e+01
3.318379211425781250e+01,8.780094146728515625e+01
5.208753967285156250e+01,9.965586853027343750e+01
2.978777122497558594e+01,7.823737335205078125e+01
2.318108367919921875e+01,7.672119140625000000e+01
5.761211013793945312e+01,1.035382614135742188e+02
4.377354431152343750e+01,9.675084686279296875e+01
7.400198364257812500e+01,1.097275238037109375e+02
3.748935699462890625e+01,9.324558258056640625e+01
4.007140731811523438e+01,9.534662628173828125e+01
1.747349357604980469e+01,7.940145874023437500e+01
7.432010650634765625e+01,1.030641555786132812e+02
4.863246536254882812e+01,8.608787536621093750e+01
4.420550537109375000e+01,7.324219512939453125e+01
4.553194808959960938e+01,7.598833465576171875e+01
3.349372482299804688e+01,7.218672180175781250e+01
2.797145080566406250e+01,8.528394317626953125e+01
2.589409828186035156e+01,5.118701934814453125e+01
4.808649063110351562e+01,6.302481460571289062e+01
1.067268905639648438e+02,1.072949981689453125e+02
2.936324119567871094e+01,5.269664764404296875e+01
5.751341629028320312e+01,7.105208587646484375e+01
6.685984039306640625e+01,7.765625000000000000e+01
1.137438125610351562e+02,1.134752807617187500e+02
5.813355636596679688e+01,7.293301391601562500e+01
5.940046691894531250e+01,7.436997222900390625e+01
1.717932510375976562e+01,3.210876464843750000e+01
1.964607429504394531e+01,3.856218719482421875e+01
3.621992111206054688e+01,4.928893280029296875e+01
9.912450408935546875e+01,9.923770141601562500e+01
3.545958328247070312e+01,4.854816436767578125e+01
6.803977203369140625e+01,7.848284912109375000e+01
3.651718902587890625e+01,5.112434387207031250e+01
4.448024368286132812e+01,5.876259613037109375e+01
1.068664779663085938e+02,1.056829986572265625e+02
6.157282638549804688e+01,7.382223510742187500e+01
4.375389480590820312e+01,5.852709197998046875e+01
1.076874771118164062e+02,1.072105712890625000e+02
4.379539108276367188e+01,5.945815277099609375e+01
1.056033630371093750e+02,1.054037628173828125e+02
3.076041984558105469e+01,4.289559555053710938e+01
6.702630615234375000e+01,7.970727539062500000e+01
3.504294204711914062e+01,5.039025497436523438e+01
6.103042602539062500e+01,7.481391906738281250e+01
3.682983016967773438e+01,5.342778396606445312e+01
7.086094665527343750e+01,1.082101898193359375e+02
6.962364959716796875e+01,1.071464996337890625e+02
5.815855407714843750e+01,9.834349060058593750e+01
2.776514244079589844e+01,8.238201904296875000e+01
4.896980667114257812e+01,9.352528381347656250e+01
5.095195388793945312e+01,9.954641723632812500e+01
4.024738311767578125e+01,9.762155914306640625e+01
5.586853408813476562e+01,9.793669891357421875e+01
4.197893905639648438e+01,9.928726196289062500e+01
3.945300292968750000e+01,9.427238464355468750e+01
4.427299118041992188e+01,9.409478759765625000e+01
7.039302825927734375e+01,1.057694778442382812e+02
4.699725723266601562e+01,9.414288330078125000e+01
3.311162185668945312e+01,9.024118041992187500e+01
1.998731803894042969e+01,7.536740875244140625e+01
4.413839340209960938e+01,9.541679382324218750e+01
1.880711174011230469e+01,8.463420104980468750e+01
1.864570426940917969e+01,8.093499755859375000e+01
1.851203155517578125e+01,7.673202514648437500e+01
2.490992736816406250e+01,8.923373413085937500e+01
7.425946044921875000e+01,1.030121917724609375e+02
9.593367767333984375e+01,1.226160278320312500e+02
4.388206863403320312e+01,9.421333312988281250e+01
4.230220413208007812e+01,9.751223754882812500e+01
3.140444755554199219e+01,9.710056304931640625e+01
4.216061782836914062e+01,9.547245788574218750e+01
3.707550048828125000e+01,1.017292709350585938e+02
1.864473533630371094e+01,9.382066345214843750e+01
3.122021484375000000e+01,9.576522827148437500e+01
1.934233283996582031e+01,8.828407287597656250e+01
4.109191894531250000e+01,1.008411407470703125e+02
4.535181045532226562e+01,9.568663024902343750e+01
4.298337173461914062e+01,8.771572113037109375e+01
1.290207958221435547e+01,6.136502838134765625e+01
9.775218963623046875e+00,4.858119964599609375e+01
1.968480682373046875e+01,7.333695220947265625e+01
1.349057483673095703e+01,6.275651931762695312e+01
9.385768890380859375e+01,9.430667114257812500e+01
1.942351722717285156e+01,6.940602111816406250e+01
2.483548545837402344e+01,6.676886749267578125e+01
3.378800964355468750e+01,6.731361389160156250e+01
3.560525512695312500e+01,6.851710510253906250e+01
2.014372634887695312e+01,6.864529418945312500e+01
2.267668914794921875e+01,7.039318847656250000e+01
1.516812229156494141e+01,5.882111358642578125e+01
2.091304588317871094e+01,6.955635070800781250e+01
2.565491294860839844e+01,8.458190155029296875e+01
7.034647369384765625e+01,1.024141235351562500e+02
1.049758377075195312e+02,1.140550689697265625e+02
6.209018325805664062e+01,9.434190368652343750e+01
5.016456985473632812e+01,6.451508331298828125e+01
1.106659317016601562e+02,1.374032592773437500e+02
5.757083129882812500e+01,1.073374938964843750e+02
6.782479095458984375e+01,1.196020965576171875e+02
8.979059600830078125e+01,1.092147445678710938e+02
5.058829879760742188e+01,9.851055908203125000e+01
5.239962387084960938e+01,1.046608581542968750e+02
5.064159011840820312e+01,9.578254699707031250e+01
1.194904556274414062e+02,1.302016296386718750e+02
2.572193717956542969e+01,8.124911499023437500e+01
1.301655731201171875e+02,1.327330932617187500e+02
1.320655364990234375e+02,1.326405029296875000e+02
7.007595062255859375e+01,1.039919891357421875e+02
5.373225784301757812e+01,9.842575073242187500e+01
3.735665512084960938e+01,7.852317047119140625e+01
3.947159194946289062e+01,7.546684265136718750e+01
2.543471527099609375e+01,7.450892639160156250e+01
7.494700622558593750e+01,1.057196502685546875e+02
6.529635620117187500e+01,9.186379241943359375e+01
7.227001190185546875e+01,1.107986907958984375e+02
3.898398971557617188e+01,8.520740509033203125e+01
5.438091659545898438e+01,9.973080444335937500e+01
5.027415084838867188e+01,9.707630920410156250e+01
2.569744300842285156e+01,7.143292236328125000e+01
7.173847198486328125e+01,1.065244522094726562e+02
2.863194274902343750e+01,7.815299987792968750e+01
3.297505569458007812e+01,7.933651733398437500e+01
5.828995895385742188e+01,9.395806884765625000e+01
3.313783645629882812e+01,7.133473968505859375e+01
4.084908294677734375e+01,7.925195312500000000e+01
2.684785270690917969e+01,6.526011657714843750e+01
5.725187683105468750e+01,9.924096679687500000e+01
4.913200759887695312e+01,8.861886596679687500e+01
6.030224609375000000e+01,9.918734741210937500e+01
2.143362426757812500e+01,5.621074676513671875e+01
5.536414718627929688e+01,9.984437561035156250e+01
4.229243850708007812e+01,9.451602935791015625e+01
5.009262466430664062e+01,9.976869201660156250e+01
3.281798171997070312e+01,6.823702239990234375e+01
3.637225723266601562e+01,7.188097381591796875e+01
3.310654067993164062e+01,7.636291503906250000e+01
2.972322845458984375e+01,6.972035217285156250e+01
4.327502822875976562e+01,7.304687500000000000e+01
4.869554519653320312e+01,7.603132629394531250e+01
3.810564041137695312e+01,8.100225830078125000e+01
3.754724121093750000e+01,8.191578674316406250e+01
3.722114181518554688e+01,7.530895996093750000e+01
4.218700790405273438e+01,7.723164367675781250e+01
3.650582122802734375e+01,7.572763824462890625e+01
3.835653686523437500e+01,8.152714538574218750e+01
4.061511611938476562e+01,8.145089721679687500e+01
3.412965011596679688e+01,7.213002014160156250e+01
2.971576118469238281e+01,6.506246948242187500e+01
3.898561096191406250e+01,6.921846771240234375e+01
3.792726135253906250e+01,7.327536010742187500e+01
7.028829193115234375e+01,1.079421920776367188e+02
7.277816009521484375e+01,9.202470397949218750e+01
6.008102416992187500e+01,8.223332214355468750e+01
6.341307449340820312e+01,9.292295837402343750e+01
5.755186080932617188e+01,9.373597717285156250e+01
5.624754714965820312e+01,9.485284423828125000e+01
6.343754196166992188e+01,9.178666687011718750e+01
4.055594253540039062e+01,7.433513641357421875e+01
4.894535827636718750e+01,8.352799987792968750e+01
7.201423645019531250e+01,1.060710296630859375e+02
5.962820434570312500e+01,9.665657806396484375e+01
5.881799697875976562e+01,9.521483612060546875e+01
5.055536270141601562e+01,8.688987731933593750e+01
2.814644432067871094e+01,6.506482696533203125e+01
4.248598098754882812e+01,8.041821289062500000e+01
4.192477416992187500e+01,8.489421081542968750e+01
5.509788513183593750e+01,8.772311401367187500e+01
7.403902435302734375e+01,9.390875244140625000e+01
7.499037170410156250e+01,9.147669982910156250e+01
8.852429962158203125e+01,1.034019317626953125e+02
9.852939605712890625e+01,1.124202270507812500e+02
8.395064544677734375e+01,9.656278991699218750e+01
8.551444244384765625e+01,1.059916458129882812e+02
8.916635894775390625e+01,9.626590728759765625e+01
9.156339263916015625e+01,9.935000610351562500e+01
1.093803329467773438e+02,1.169239654541015625e+02
1.095142211914062500e+02,1.180624389648437500e+02
4.938099288940429688e+01,8.346429443359375000e+01
5.886141967773437500e+01,1.184333801269531250e+02
2.813823127746582031e+01,7.036654663085937500e+01
3.483333206176757812e+01,1.042031250000000000e+02
6.935881805419921875e+01,1.301773529052734375e+02
3.485703659057617188e+01,9.250656127929687500e+01
7.577999114990234375e+01,1.287135925292968750e+02
5.039905929565429688e+01,1.100169982910156250e+02
5.657900619506835938e+01,1.250046691894531250e+02
5.081000900268554688e+01,1.183199310302734375e+02
6.979574584960937500e+01,1.233515625000000000e+02
6.554473114013671875e+01,1.149279022216796875e+02
6.338385009765625000e+01,9.333555603027343750e+01
6.510010528564453125e+01,1.045250701904296875e+02
4.423215866088867188e+01,8.476445007324218750e+01
8.388838958740234375e+01,1.177668609619140625e+02
3.716082763671875000e+01,7.655372619628906250e+01
7.627519989013671875e+01,1.192822799682617188e+02
5.193527221679687500e+01,8.940173339843750000e+01
6.115496826171875000e+01,1.012317504882812500e+02
3.555953598022460938e+01,6.469097900390625000e+01
4.410569381713867188e+01,8.426284790039062500e+01
3.355418014526367188e+01,7.098420715332031250e+01
5.774917602539062500e+01,9.875572967529296875e+01
3.791004943847656250e+01,7.593467712402343750e+01
3.250142288208007812e+01,6.400473022460937500e+01
6.585140228271484375e+01,1.076349563598632812e+02
6.901365661621093750e+01,1.176996154785156250e+02
4.543969726562500000e+01,8.125599670410156250e+01
5.034830093383789062e+01,9.182198333740234375e+01
5.092908096313476562e+01,8.971028137207031250e+01
4.734663391113281250e+01,8.864134216308593750e+01
4.705726242065429688e+01,8.431773376464843750e+01
5.250504684448242188e+01,9.039596557617187500e+01
4.795078659057617188e+01,8.842755889892578125e+01
4.115459823608398438e+01,7.319868469238281250e+01
6.142482376098632812e+01,9.417053222656250000e+01
4.163794326782226562e+01,7.494957733154296875e+01
2.155251312255859375e+01,5.909748840332031250e+01
6.481951141357421875e+01,9.564082336425781250e+01
7.006917572021484375e+01,9.196492004394531250e+01
4.343945693969726562e+01,7.601389312744140625e+01
5.790385818481445312e+01,8.082485961914062500e+01
3.871121215820312500e+01,6.545881652832031250e+01
7.198455047607421875e+01,1.164887390136718750e+02
1.503946971893310547e+01,3.381166076660156250e+01
1.649283027648925781e+01,4.349406433105468750e+01
1.568005084991455078e+01,5.442350006103515625e+01
4.025982284545898438e+01,1.290635375976562500e+02
2.648532295227050781e+01,6.619609832763671875e+01
2.086584472656250000e+01,6.822633361816406250e+01
4.265221023559570312e+01,1.103973846435546875e+02
7.140467834472656250e+01,1.252613067626953125e+02
3.226116561889648438e+01,7.446804046630859375e+01
2.945936584472656250e+01,7.161634826660156250e+01
5.639332962036132812e+01,1.207060089111328125e+02
3.480465316772460938e+01,8.098502349853515625e+01
5.550194931030273438e+01,1.193549346923828125e+02
9.949131011962890625e+01,1.398844604492187500e+02
2.285310935974121094e+01,6.648704528808593750e+01
3.867287826538085938e+01,1.135752258300781250e+02
2.333938026428222656e+01,6.076923370361328125e+01
2.352249145507812500e+01,6.897644042968750000e+01
2.127003669738769531e+01,6.514283752441406250e+01
6.759011840820312500e+01,1.104641723632812500e+02
7.569758605957031250e+01,1.222065429687500000e+02
8.370585632324218750e+01,1.153039627075195312e+02
1.767211723327636719e+01,3.625796508789062500e+01
4.215533065795898438e+01,8.933329772949218750e+01
1.476858901977539062e+01,3.191668319702148438e+01
2.390291786193847656e+01,4.506967926025390625e+01
4.869942092895507812e+01,8.994267272949218750e+01
1.780761909484863281e+01,3.547013473510742188e+01
3.006755065917968750e+01,7.759239196777343750e+01
2.811177825927734375e+01,7.802313232421875000e+01
5.479904174804687500e+01,8.716415405273437500e+01
4.517625427246093750e+01,7.759353637695312500e+01
5.747945785522460938e+01,1.025410461425781250e+02
4.172947311401367188e+01,9.565659332275390625e+01
2.367462730407714844e+01,8.215310668945312500e+01
2.156212806701660156e+01,6.072613525390625000e+01
3.906009674072265625e+01,9.414611816406250000e+01
8.079721832275390625e+01,1.301934967041015625e+02
1.304389858245849609e+01,2.285520553588867188e+01
4.393269729614257812e+01,7.947994995117187500e+01
1.733940124511718750e+01,7.600498962402343750e+01
2.047548103332519531e+01,1.124807586669921875e+02
2.500814628601074219e+01,1.214087142944335938e+02
1.454013824462890625e+01,6.948717498779296875e+01
6.460746002197265625e+01,1.227788085937500000e+02
6.617485809326171875e+01,1.269057846069335938e+02
1.007361221313476562e+02,1.360347290039062500e+02
8.228945922851562500e+01,1.196385498046875000e+02
1.137247695922851562e+02,1.412237396240234375e+02
8.979856109619140625e+01,1.173200378417968750e+02
7.935774993896484375e+01,1.102673645019531250e+02
7.768143463134765625e+01,1.014772644042968750e+02
5.730141830444335938e+01,1.104621276855468750e+02
4.328302383422851562e+01,9.835858917236328125e+01
3.967469787597656250e+01,7.802384948730468750e+01
1.964539146423339844e+01,6.272319793701171875e+01
4.681310653686523438e+01,1.351188049316406250e+02
4.713626098632812500e+01,1.325612487792968750e+02
6.686292266845703125e+01,1.402456359863281250e+02
6.463336944580078125e+01,1.377479705810546875e+02
4.531101608276367188e+01,1.144858474731445312e+02
3.963722610473632812e+01,1.079754486083984375e+02
5.021870422363281250e+01,1.230649871826171875e+02
2.012723922729492188e+01,9.100855255126953125e+01
4.736808776855468750e+01,1.314402923583984375e+02
2.360365867614746094e+01,9.492149353027343750e+01
4.554612731933593750e+01,1.100650634765625000e+02
2.437509155273437500e+01,7.826519775390625000e+01
1.675799179077148438e+01,7.476994323730468750e+01
4.074850082397460938e+01,1.069791946411132812e+02
6.657718658447265625e+01,1.131418457031250000e+02
2.360558128356933594e+01,5.915131378173828125e+01
1.301406955718994141e+01,5.808237457275390625e+01
2.835788726806640625e+01,9.426268005371093750e+01
5.324198913574218750e+01,1.126443939208984375e+02
4.637262344360351562e+01,1.074104385375976562e+02
3.114082908630371094e+01,8.473356628417968750e+01
2.847581481933593750e+01,8.235908508300781250e+01
7.036468505859375000e+01,1.094471893310546875e+02
7.558595275878906250e+01,1.232289733886718750e+02
5.357024002075195312e+01,9.849774169921875000e+01
5.457887649536132812e+01,8.720259094238281250e+01
4.875910949707031250e+01,1.277883987426757812e+02
4.549599075317382812e+01,1.313822479248046875e+02
3.207336044311523438e+01,6.826223754882812500e+01
4.255225753784179688e+01,7.892403411865234375e+01
3.899217605590820312e+01,7.183957672119140625e+01
3.837298965454101562e+01,1.016927032470703125e+02
3.582722091674804688e+01,9.433238220214843750e+01
7.653733062744140625e+01,1.236939392089843750e+02
5.049087524414062500e+01,8.656166076660156250e+01
2.457336425781250000e+01,6.527270507812500000e+01
2.647119140625000000e+01,5.331109619140625000e+01
5.477229690551757812e+01,9.992700195312500000e+01
6.605825805664062500e+01,1.028399047851562500e+02
1.010199508666992188e+02,1.154402465820312500e+02
3.915542602539062500e+01,6.385327529907226562e+01
7.094861602783203125e+01,1.246007156372070312e+02
3.971728897094726562e+01,7.497531127929687500e+01
2.750702476501464844e+01,6.275424194335937500e+01
2.915051460266113281e+01,6.719932556152343750e+01
4.353499984741210938e+01,8.124789428710937500e+01
3.662917709350585938e+01,7.521209716796875000e+01
4.045866775512695312e+01,7.896783447265625000e+01
1.254543838500976562e+02,1.472384948730468750e+02
7.094838714599609375e+01,1.071953887939453125e+02
9.714841461181640625e+01,1.285055847167968750e+02
1.557991886138916016e+01,3.097323799133300781e+01
1.713473701477050781e+01,3.346572875976562500e+01
2.026651382446289062e+01,5.402268981933593750e+01
1.627146339416503906e+01,3.364026641845703125e+01
1.739003944396972656e+01,3.493252182006835938e+01
2.079010200500488281e+01,5.586510467529296875e+01
1.941344642639160156e+01,3.306958007812500000e+01
1.369019985198974609e+01,4.246096801757812500e+01
1.459367752075195312e+01,4.260021972656250000e+01
2.204666900634765625e+01,2.915535926818847656e+01
2.304524230957031250e+01,3.058539772033691406e+01
2.162291908264160156e+01,3.020365142822265625e+01
2.948658180236816406e+01,3.571942901611328125e+01
2.310148620605468750e+01,3.253701019287109375e+01
2.160671043395996094e+01,2.894288253784179688e+01
2.513628578186035156e+01,4.540171813964843750e+01
2.064156913757324219e+01,2.877439117431640625e+01
2.065607452392578125e+01,2.659568405151367188e+01
2.110912895202636719e+01,3.088832664489746094e+01
5.931904220581054688e+01,9.244311523437500000e+01
6.137449645996093750e+01,9.164743804931640625e+01
7.897020721435546875e+01,1.096070556640625000e+02
9.513052368164062500e+01,1.150190277099609375e+02
7.892617034912109375e+01,1.087644042968750000e+02
9.439746856689453125e+01,1.198001556396484375e+02
6.976283264160156250e+01,9.375605773925781250e+01
5.486467361450195312e+01,8.629330444335937500e+01
3.809210968017578125e+01,6.891517639160156250e+01
2.306143951416015625e+01,3.595989990234375000e+01
6.577109527587890625e+01,1.022714080810546875e+02
6.872679901123046875e+01,8.679391479492187500e+01
2.868700599670410156e+01,3.560048675537109375e+01
6.389819717407226562e+01,1.221844635009765625e+02
2.764531898498535156e+01,5.907871246337890625e+01
7.079634857177734375e+01,8.373320007324218750e+01
3.442401123046875000e+01,4.000509262084960938e+01
1.659941864013671875e+01,5.374819946289062500e+01
1.265490493774414062e+02,1.357152404785156250e+02
9.890450286865234375e+01,1.284927062988281250e+02
2.191745185852050781e+01,5.456289672851562500e+01
7.170204925537109375e+01,1.042377471923828125e+02
1.288101959228515625e+02,1.296224975585937500e+02
4.111567306518554688e+01,7.215864562988281250e+01
6.752480316162109375e+01,1.123000259399414062e+02
5.551036453247070312e+01,8.802330017089843750e+01
3.035962867736816406e+01,6.936133575439453125e+01
2.878801727294921875e+01,6.267108917236328125e+01
6.616196441650390625e+01,9.811427307128906250e+01
6.153880691528320312e+01,9.361352539062500000e+01
4.510981750488281250e+01,8.061128234863281250e+01
4.650288772583007812e+01,7.403903198242187500e+01
3.299463272094726562e+01,6.652364349365234375e+01
5.722760009765625000e+01,8.697964477539062500e+01
2.126012229919433594e+01,5.389764404296875000e+01
5.952692031860351562e+01,9.389045715332031250e+01
1.301069183349609375e+02,1.311508789062500000e+02
1.135606918334960938e+02,1.434337463378906250e+02
1.134304275512695312e+02,1.420834655761718750e+02
9.337097167968750000e+01,1.254433975219726562e+02
9.080151367187500000e+01,1.262296981811523438e+02
2.936392021179199219e+01,4.421617126464843750e+01
3.429500961303710938e+01,4.906098937988281250e+01
9.159401702880859375e+01,1.273471374511718750e+02
4.519990158081054688e+01,7.969960021972656250e+01
4.917441177368164062e+01,9.701801300048828125e+01
3.666469955444335938e+01,6.795523834228515625e+01
7.450843048095703125e+01,8.508271026611328125e+01
4.136159515380859375e+01,1.373208618164062500e+02
3.528741836547851562e+01,1.333873901367187500e+02
7.922951507568359375e+01,1.098473892211914062e+02
5.882886886596679688e+01,1.327373352050781250e+02
4.121567153930664062e+01,7.316871643066406250e+01
1.564196491241455078e+01,8.999503135681152344e+00
1.651305580139160156e+01,1.266091537475585938e+01
2.007027244567871094e+01,1.923741340637207031e+01
2.640638732910156250e+01,2.356216430664062500e+01
4.937776565551757812e+01,4.792623138427734375e+01
6.204966354370117188e+01,4.779539108276367188e+01
5.762068557739257812e+01,4.124282836914062500e+01
8.803444671630859375e+01,7.708666992187500000e+01
1.215362167358398438e+02,1.031384582519531250e+02
1.287179107666015625e+02,1.128850097656250000e+02
1.384172973632812500e+02,1.332495117187500000e+02
1.271996231079101562e+02,1.126892547607421875e+02
3.548422622680664062e+01,4.893908691406250000e+01
3.683860397338867188e+01,4.917089843750000000e+01
1.164752101898193359e+01,1.045037841796875000e+01
1.179041576385498047e+01,1.029224014282226562e+01
1.920140266418457031e+01,1.894959640502929688e+01
1.554289913177490234e+01,1.755458450317382812e+01
1.674049568176269531e+01,5.697960662841796875e+01
1.954018783569335938e+01,5.375984573364257812e+01
2.796560668945312500e+01,5.782741546630859375e+01
1.755944252014160156e+01,5.485247802734375000e+01
1.776331329345703125e+01,5.558779144287109375e+01
1.907780265808105469e+01,5.955265808105468750e+01
1.767627906799316406e+01,5.899431228637695312e+01
1.807520484924316406e+01,5.871259689331054688e+01
1.700399780273437500e+01,4.124768066406250000e+01
1.962599945068359375e+01,5.761715698242187500e+01
1.951902961730957031e+01,5.717529678344726562e+01
1.809392166137695312e+01,5.612606811523437500e+01
1.958252716064453125e+01,5.755531692504882812e+01
1.890244674682617188e+01,5.708660888671875000e+01
1.935620498657226562e+01,5.621433639526367188e+01
1.645302009582519531e+01,4.687545013427734375e+01
2.134022712707519531e+01,5.375101470947265625e+01
2.254761695861816406e+01,5.548448181152343750e+01
1.590376758575439453e+01,4.776868438720703125e+01
1.542678737640380859e+01,4.331392669677734375e+01
1.488838195800781250e+01,4.467666244506835938e+01
1.582656860351562500e+01,4.759648132324218750e+01
1.917389488220214844e+01,4.497467041015625000e+01
1.853448486328125000e+01,4.489250946044921875e+01
1.834901618957519531e+01,4.542683410644531250e+01
2.361436462402343750e+01,5.143128204345703125e+01
2.161920928955078125e+01,5.570546340942382812e+01
2.097456550598144531e+01,5.450254058837890625e+01
7.850370025634765625e+01,6.220188140869140625e+01
2.793634223937988281e+01,4.280267715454101562e+01
