ecoli,saureus
4.824204635620117188e+01,8.443263244628906250e+01
4.500045394897460938e+01,8.173139190673828125e+01
5.848626708984375000e+01,7.768383789062500000e+01
6.200949478149414062e+01,9.034614562988281250e+01
7.787989807128906250e+01,9.942849731445312500e+01
8.195188140869140625e+01,1.027653961181640625e+02
4.216660308837890625e+01,7.367863464355468750e+01
6.239416503906250000e+01,8.884212493896484375e+01
9.105929565429687500e+01,1.055174560546875000e+02
8.246798706054687500e+01,1.006253662109375000e+02
4.980047607421875000e+01,8.073030090332031250e+01
7.122644805908203125e+01,1.079319610595703125e+02
8.569454193115234375e+01,9.522431945800781250e+01
9.355099487304687500e+01,1.179174804687500000e+02
1.089049987792968750e+02,1.280027770996093750e+02
3.898758316040039062e+01,4.806470108032226562e+01
7.644005584716796875e+01,9.770245361328125000e+01
1.088031311035156250e+02,1.335754394531250000e+02
7.656928253173828125e+01,8.537768554687500000e+01
8.709191894531250000e+01,1.334394531250000000e+02
1.003154678344726562e+02,1.335025329589843750e+02
9.334719085693359375e+01,1.163004608154296875e+02
8.197854614257812500e+01,1.141486053466796875e+02
1.055862655639648438e+02,1.301392364501953125e+02
7.484717559814453125e+01,1.242820816040039062e+02
1.093373184204101562e+02,1.140800476074218750e+02
1.058759536743164062e+02,1.150755233764648438e+02
3.718142318725585938e+01,1.291124114990234375e+02
3.957562637329101562e+01,9.443017578125000000e+01
4.542046737670898438e+01,1.313572387695312500e+02
5.139354324340820312e+01,1.398546447753906250e+02
8.385305786132812500e+01,1.070551300048828125e+02
7.838657379150390625e+01,1.105438537597656250e+02
4.954657363891601562e+01,9.510896301269531250e+01
4.476035690307617188e+01,8.157315063476562500e+01
1.066991195678710938e+02,1.167436370849609375e+02
1.136758651733398438e+02,1.199150390625000000e+02
6.272198867797851562e+01,1.318251647949218750e+02
8.893256378173828125e+01,1.071431427001953125e+02
4.492691040039062500e+01,1.270861358642578125e+02
4.677922058105468750e+01,1.310480346679687500e+02
4.081375503540039062e+01,7.656109619140625000e+01
4.551399612426757812e+01,7.185791015625000000e+01
1.117757186889648438e+02,1.191773300170898438e+02
8.065206909179687500e+01,1.351006774902343750e+02
7.336701202392578125e+01,1.297201538085937500e+02
7.590396881103515625e+01,1.044870452880859375e+02
1.299058685302734375e+02,1.342633361816406250e+02
9.999846649169921875e+01,1.326135864257812500e+02
7.631478881835937500e+01,9.919270324707031250e+01
1.117618637084960938e+02,1.198278121948242188e+02
8.822104644775390625e+01,1.076841812133789062e+02
9.801345062255859375e+01,1.235392074584960938e+02
5.661317825317382812e+01,1.287545471191406250e+02
1.204906311035156250e+02,1.290470275878906250e+02
9.775203704833984375e+01,1.264435424804687500e+02
7.942212677001953125e+01,1.239716186523437500e+02
5.789407348632812500e+01,9.341091918945312500e+01
7.965365600585937500e+01,1.303984069824218750e+02
6.426641082763671875e+01,1.285624694824218750e+02
6.955520629882812500e+01,1.342771911621093750e+02
1.071959228515625000e+02,1.079413986206054688e+02
7.723994445800781250e+01,1.230667495727539062e+02
6.192979049682617188e+01,8.723656463623046875e+01
9.200610351562500000e+01,1.197294464111328125e+02
6.353278732299804688e+01,9.161016845703125000e+01
7.807236480712890625e+01,1.333373718261718750e+02
1.245878677368164062e+02,1.330157012939453125e+02
1.015129165649414062e+02,1.194073486328125000e+02
1.030479125976562500e+02,1.246679534912109375e+02
9.481307983398437500e+01,1.094040527343750000e+02
1.105578079223632812e+02,1.348511810302734375e+02
9.974871826171875000e+01,1.129779357910156250e+02
5.437568283081054688e+01,8.174482727050781250e+01
4.284883499145507812e+01,7.948976135253906250e+01
9.450246429443359375e+01,1.234015960693359375e+02
5.240392684936523438e+01,9.455240631103515625e+01
3.466272354125976562e+01,7.126995849609375000e+01
1.042642288208007812e+02,1.169808883666992188e+02
7.222636413574218750e+01,1.061678009033203125e+02
5.584531021118164062e+01,9.354082489013671875e+01
7.180924987792968750e+01,1.080716934204101562e+02
6.743647003173828125e+01,1.024553680419921875e+02
8.987064361572265625e+01,1.236217346191406250e+02
7.475569152832031250e+01,1.052611389160156250e+02
9.278515625000000000e+01,1.031563568115234375e+02
4.549252700805664062e+01,8.204098510742187500e+01
6.659466552734375000e+01,1.027039184570312500e+02
9.559914398193359375e+01,1.223404769897460938e+02
6.748477172851562500e+01,1.001374359130859375e+02
7.667386627197265625e+01,1.151141510009765625e+02
8.806564331054687500e+01,1.141340332031250000e+02
5.122684097290039062e+01,8.614904785156250000e+01
7.644435882568359375e+01,9.930722045898437500e+01
4.572257614135742188e+01,7.864154815673828125e+01
9.693509674072265625e+01,1.140576629638671875e+02
1.226854476928710938e+02,1.268272094726562500e+02
1.070977172851562500e+02,1.234042739868164062e+02
7.643191528320312500e+01,1.061054306030273438e+02
1.120994873046875000e+02,1.196491851806640625e+02
1.236600341796875000e+02,1.254353408813476562e+02
5.988673782348632812e+01,7.245037841796875000e+01
7.778017425537109375e+01,8.317970275878906250e+01
9.859390258789062500e+01,1.012545471191406250e+02
1.059171371459960938e+02,8.670470428466796875e+01
6.760961151123046875e+01,1.251770629882812500e+02
9.060312652587890625e+01,1.102015991210937500e+02
4.256021118164062500e+01,7.402371215820312500e+01
6.504248809814453125e+01,9.957676696777343750e+01
8.569512939453125000e+01,1.094213256835937500e+02
9.479219818115234375e+01,1.185356597900390625e+02
1.794136238098144531e+01,5.675930786132812500e+01
4.380325698852539062e+01,8.069877624511718750e+01
6.673229980468750000e+01,9.545271301269531250e+01
4.984249877929687500e+01,8.203999328613281250e+01
2.747119712829589844e+01,5.622894287109375000e+01
3.469742584228515625e+01,7.202866363525390625e+01
1.228812866210937500e+02,1.278959655761718750e+02
1.394558238983154297e+01,8.086521911621093750e+01
8.649114990234375000e+01,1.230788879394531250e+02
6.789420318603515625e+01,9.777683258056640625e+01
7.092131805419921875e+01,9.496052551269531250e+01
6.665975189208984375e+01,9.769185638427734375e+01
1.017362365722656250e+02,1.214318084716796875e+02
1.042630386352539062e+02,1.157817840576171875e+02
2.958489990234375000e+01,7.222026062011718750e+01
8.234174346923828125e+01,1.135092086791992188e+02
4.828284835815429688e+01,8.986545562744140625e+01
6.215676879882812500e+01,9.943481445312500000e+01
5.323553848266601562e+01,8.428735351562500000e+01
1.092276229858398438e+02,1.303411254882812500e+02
3.902043914794921875e+01,7.597445678710937500e+01
2.421044731140136719e+01,7.060843658447265625e+01
1.035968875885009766e+01,4.235337829589843750e+01
2.526064109802246094e+01,5.740837860107421875e+01
3.739576721191406250e+01,6.513626098632812500e+01
3.169458580017089844e+01,6.518847656250000000e+01
9.227806854248046875e+01,1.360542297363281250e+02
1.770842742919921875e+01,1.005537109375000000e+02
1.470454692840576172e+01,7.934716796875000000e+01
1.356468105316162109e+01,9.043154907226562500e+01
8.244761466979980469e+00,4.557779312133789062e+01
1.074344348907470703e+01,6.387285995483398438e+01
3.376465225219726562e+01,6.370893096923828125e+01
3.097998619079589844e+01,8.645559692382812500e+01
1.331643962860107422e+01,2.559930992126464844e+01
1.306753826141357422e+01,9.194357299804687500e+01
1.294250011444091797e+01,9.634897613525390625e+01
1.010970783233642578e+01,8.529231262207031250e+01
1.011973857879638672e+01,5.024221038818359375e+01
1.007826328277587891e+01,8.134167480468750000e+01
1.701876831054687500e+01,9.282760620117187500e+01
1.076644897460937500e+01,8.269345855712890625e+01
1.029136276245117188e+01,6.332099914550781250e+01
1.998708915710449219e+01,9.073094177246093750e+01
9.724461555480957031e+00,5.639023590087890625e+01
1.281503772735595703e+01,8.357388305664062500e+01
1.233307170867919922e+01,5.587229156494140625e+01
1.291081523895263672e+01,8.152772521972656250e+01
1.089967060089111328e+01,7.091693878173828125e+01
8.256106376647949219e+00,6.326020812988281250e+01
2.528618812561035156e+01,9.194316101074218750e+01
4.478558731079101562e+01,9.170657348632812500e+01
2.135035514831542969e+01,4.860419845581054688e+01
1.484043121337890625e+01,3.248934173583984375e+01
4.807260131835937500e+01,8.795701599121093750e+01
1.522291088104248047e+01,1.003787765502929688e+02
1.200376415252685547e+01,9.121502685546875000e+01
1.342012119293212891e+01,8.659851074218750000e+01
1.655666542053222656e+01,8.293975067138671875e+01
4.829421997070312500e+01,1.153759536743164062e+02
1.163397693634033203e+01,7.972581481933593750e+01
1.460916423797607422e+01,8.840748596191406250e+01
1.867209815979003906e+01,9.721832275390625000e+01
1.888460540771484375e+01,6.002264022827148438e+01
1.314204406738281250e+01,3.443097686767578125e+01
1.226762104034423828e+01,5.244024658203125000e+01
1.513434600830078125e+01,5.249807739257812500e+01
2.282998466491699219e+01,4.627629470825195312e+01
9.525189208984375000e+01,1.087760696411132812e+02
3.544327163696289062e+01,7.961300659179687500e+01
3.002915382385253906e+01,6.410673522949218750e+01
3.138565635681152344e+01,6.303067398071289062e+01
6.872676849365234375e+01,9.823489379882812500e+01
3.166971778869628906e+01,7.693800354003906250e+01
5.514910888671875000e+01,8.114822387695312500e+01
4.193536376953125000e+01,6.448402404785156250e+01
2.181600761413574219e+01,6.549065399169921875e+01
7.112477111816406250e+01,8.503650665283203125e+01
7.234561157226562500e+01,8.938423156738281250e+01
3.880676269531250000e+01,7.986596679687500000e+01
9.356421661376953125e+01,1.086835174560546875e+02
4.094433212280273438e+01,7.862422180175781250e+01
6.659868621826171875e+01,9.796672058105468750e+01
4.592939376831054688e+01,8.129885864257812500e+01
3.834603118896484375e+01,7.546409606933593750e+01
5.172193527221679688e+01,7.680699157714843750e+01
4.981874084472656250e+01,8.226950836181640625e+01
3.714449691772460938e+01,7.253650665283203125e+01
8.380767059326171875e+01,1.018786697387695312e+02
3.421548080444335938e+01,7.040225219726562500e+01
5.239068222045898438e+01,8.371690368652343750e+01
6.667866516113281250e+01,8.191018676757812500e+01
4.710362625122070312e+01,6.853244018554687500e+01
1.149496536254882812e+02,1.384481964111328125e+02
1.190840530395507812e+02,1.400206604003906250e+02
8.467411041259765625e+01,1.331333618164062500e+02
6.225352478027343750e+01,1.201358108520507812e+02
9.369519805908203125e+01,1.297775268554687500e+02
1.014888534545898438e+02,1.273665847778320312e+02
8.671239471435546875e+01,1.233106231689453125e+02
9.557279205322265625e+01,1.327920074462890625e+02
8.238754272460937500e+01,1.251401748657226562e+02
6.699456024169921875e+01,1.219677734375000000e+02
7.769142913818359375e+01,1.321457214355468750e+02
8.567945098876953125e+01,1.325465545654296875e+02
1.050259780883789062e+02,1.323851013183593750e+02
9.789441680908203125e+01,1.247236022949218750e+02
9.718395996093750000e+01,1.373813171386718750e+02
9.397751617431640625e+01,1.303632202148437500e+02
9.551963043212890625e+01,1.378280334472656250e+02
8.986276245117187500e+01,1.392147216796875000e+02
8.958760833740234375e+01,1.354236297607421875e+02
7.095453643798828125e+01,1.240318298339843750e+02
1.068246383666992188e+02,1.313343200683593750e+02
9.848610687255859375e+01,1.391269378662109375e+02
1.154127883911132812e+02,1.346419067382812500e+02
1.179439926147460938e+02,1.330772094726562500e+02
8.621057128906250000e+01,1.315578308105468750e+02
7.207600402832031250e+01,1.175126342773437500e+02
8.822995758056640625e+01,1.245646514892578125e+02
9.275409698486328125e+01,1.368748931884765625e+02
6.068090438842773438e+01,1.114047622680664062e+02
5.985087203979492188e+01,1.092038574218750000e+02
9.176602935791015625e+01,1.217574768066406250e+02
2.823132896423339844e+01,7.093167114257812500e+01
5.410784912109375000e+01,9.309120178222656250e+01
4.020698547363281250e+01,8.260535430908203125e+01
1.119798812866210938e+02,1.238634185791015625e+02
5.670964431762695312e+01,8.480195617675781250e+01
7.852944183349609375e+01,8.960793304443359375e+01
5.616994094848632812e+01,7.716457366943359375e+01
4.809681320190429688e+01,7.919206237792968750e+01
1.023143692016601562e+02,1.312670135498046875e+02
8.838158416748046875e+01,1.254674682617187500e+02
7.933477020263671875e+01,1.206824340820312500e+02
7.850357818603515625e+01,1.170719909667968750e+02
9.620971679687500000e+01,1.220358428955078125e+02
2.747500801086425781e+01,6.715688323974609375e+01
5.760741806030273438e+01,6.544299316406250000e+01
7.321942901611328125e+01,9.136152648925781250e+01
5.736725997924804688e+01,6.482630920410156250e+01
2.918659782409667969e+01,6.035420989990234375e+01
3.788559722900390625e+01,5.680929183959960938e+01
1.004244079589843750e+02,1.239757003784179688e+02
5.025725936889648438e+01,4.298036956787109375e+01
6.576473236083984375e+01,1.011479034423828125e+02
3.971995162963867188e+01,7.458165740966796875e+01
8.827160644531250000e+01,1.078458251953125000e+02
4.950799560546875000e+01,7.337253570556640625e+01
5.554758071899414062e+01,1.193546600341796875e+02
7.671179962158203125e+01,1.125297546386718750e+02
4.327427291870117188e+01,7.086386108398437500e+01
4.700214004516601562e+01,5.813400268554687500e+01
3.459629440307617188e+01,6.738150024414062500e+01
3.440623474121093750e+01,4.987913513183593750e+01
4.073419570922851562e+01,6.433332061767578125e+01
5.072542190551757812e+01,6.359152603149414062e+01
9.315842437744140625e+01,1.080859527587890625e+02
5.024903488159179688e+01,6.837448120117187500e+01
4.746596145629882812e+01,6.630537414550781250e+01
3.895399093627929688e+01,5.986031341552734375e+01
5.752409744262695312e+01,8.428874206542968750e+01
4.066285324096679688e+01,5.685787200927734375e+01
4.924417114257812500e+01,7.133856201171875000e+01
3.435606384277343750e+01,6.779315948486328125e+01
3.544562911987304688e+01,6.293013000488281250e+01
4.413397216796875000e+01,6.619512939453125000e+01
4.146743392944335938e+01,5.716142272949218750e+01
2.890303039550781250e+01,6.318603897094726562e+01
6.380200195312500000e+01,6.554390716552734375e+01
7.470563507080078125e+01,8.014881134033203125e+01
3.930730056762695312e+01,4.917226409912109375e+01
3.497728729248046875e+01,5.395449447631835938e+01
6.738884735107421875e+01,7.013731384277343750e+01
5.793640136718750000e+01,8.912068176269531250e+01
3.218470764160156250e+01,7.659256744384765625e+01
9.849991607666015625e+01,1.259540023803710938e+02
8.689408111572265625e+01,1.392430572509765625e+02
9.374546051025390625e+01,1.438401489257812500e+02
1.146976089477539062e+02,1.453022155761718750e+02
8.131703948974609375e+01,1.320662078857421875e+02
7.939164733886718750e+01,1.301103057861328125e+02
7.007929229736328125e+01,7.333132171630859375e+01
2.282832145690917969e+01,5.041440200805664062e+01
5.873312759399414062e+01,8.327926635742187500e+01
4.121913146972656250e+01,6.985337829589843750e+01
2.855754661560058594e+01,5.303524780273437500e+01
1.727646064758300781e+01,1.961673736572265625e+01
3.577082443237304688e+01,5.975152206420898438e+01
8.198954772949218750e+01,1.350549316406250000e+02
9.695433807373046875e+01,1.455793304443359375e+02
7.681942749023437500e+01,1.362237854003906250e+02
6.672464752197265625e+01,8.554249572753906250e+01
9.558957672119140625e+01,1.256026000976562500e+02
3.617394638061523438e+01,7.139688110351562500e+01
2.687036705017089844e+01,5.163302612304687500e+01
3.348329544067382812e+01,6.297795486450195312e+01
7.611730194091796875e+01,8.265013122558593750e+01
5.191884231567382812e+01,9.204578399658203125e+01
1.214563217163085938e+02,1.232124023437500000e+02
1.210471725463867188e+02,1.155260620117187500e+02
1.204955520629882812e+02,1.239913330078125000e+02
4.486159133911132812e+01,7.351435852050781250e+01
3.606894683837890625e+01,6.376155090332031250e+01
6.444445037841796875e+01,9.008739471435546875e+01
3.148408508300781250e+01,6.498617553710937500e+01
4.097499465942382812e+01,6.635767364501953125e+01
8.322976684570312500e+01,1.176952667236328125e+02
5.159152221679687500e+01,8.066113281250000000e+01
1.042013320922851562e+02,1.193454437255859375e+02
6.407927703857421875e+01,9.729499816894531250e+01
7.459452056884765625e+01,9.552893066406250000e+01
6.412883758544921875e+01,8.910113525390625000e+01
1.068269271850585938e+02,1.312429046630859375e+02
6.776732635498046875e+01,9.679746246337890625e+01
1.046485977172851562e+02,1.201025772094726562e+02
1.033896484375000000e+02,1.273694381713867188e+02
6.936585235595703125e+01,8.820286560058593750e+01
1.081618881225585938e+02,1.104503326416015625e+02
6.330824279785156250e+01,8.378971099853515625e+01
3.987244796752929688e+01,9.241992950439453125e+01
4.832120895385742188e+01,8.657261657714843750e+01
3.391188430786132812e+01,7.372702026367187500e+01
5.435482788085937500e+01,8.917652893066406250e+01
9.318106842041015625e+01,1.120939178466796875e+02
1.123765258789062500e+02,1.155893859863281250e+02
8.434525299072265625e+01,1.147850799560546875e+02
7.303665161132812500e+01,1.031117248535156250e+02
6.821303558349609375e+01,9.056468963623046875e+01
1.131781997680664062e+02,1.185979461669921875e+02
6.386347579956054688e+01,9.204760742187500000e+01
5.277782058715820312e+01,9.150354003906250000e+01
4.532974243164062500e+01,7.733972930908203125e+01
1.041564102172851562e+02,1.136955261230468750e+02
7.606758880615234375e+01,9.847507476806640625e+01
6.146016311645507812e+01,9.866371154785156250e+01
7.394071197509765625e+01,1.180106201171875000e+02
8.995623779296875000e+01,1.046803436279296875e+02
7.741577148437500000e+01,9.593949127197265625e+01
7.562023162841796875e+01,1.049867553710937500e+02
3.701977539062500000e+01,5.963622665405273438e+01
4.110548019409179688e+01,6.275979995727539062e+01
4.182098388671875000e+01,7.218392944335937500e+01
4.653469848632812500e+01,7.525173950195312500e+01
6.462989044189453125e+01,9.240048217773437500e+01
2.285502052307128906e+01,4.079029846191406250e+01
7.651146697998046875e+01,1.073057861328125000e+02
8.856715202331542969e+00,4.137893676757812500e+01
1.122189617156982422e+01,4.014233016967773438e+01
1.677528953552246094e+01,3.537118530273437500e+01
1.546658802032470703e+01,4.149790191650390625e+01
1.762011718750000000e+01,6.720764923095703125e+01
3.988025665283203125e+01,7.353403472900390625e+01
1.071877212524414062e+02,1.212095642089843750e+02
1.574573898315429688e+01,4.994810485839843750e+01
1.067661666870117188e+01,3.529562377929687500e+01
4.030414199829101562e+01,8.121554565429687500e+01
2.767336273193359375e+01,7.597991180419921875e+01
2.831199455261230469e+01,5.620531463623046875e+01
1.868023872375488281e+01,4.640763854980468750e+01
2.648449516296386719e+01,6.916365814208984375e+01
5.885296630859375000e+01,8.998904418945312500e+01
4.245965576171875000e+01,7.287834167480468750e+01
2.424222373962402344e+01,5.684915161132812500e+01
1.023521900177001953e+01,4.379185485839843750e+01
1.542155170440673828e+01,4.291071319580078125e+01
2.201406288146972656e+01,7.109922790527343750e+01
1.388172245025634766e+01,3.765039825439453125e+01
2.086225318908691406e+01,5.125547790527343750e+01
2.543170356750488281e+01,5.412819671630859375e+01
1.499857997894287109e+01,5.068808746337890625e+01
1.860057830810546875e+01,5.099002075195312500e+01
1.457981967926025391e+01,4.381910705566406250e+01
2.594328498840332031e+01,5.266285705566406250e+01
1.589306926727294922e+01,5.106414794921875000e+01
5.679710006713867188e+01,8.271372985839843750e+01
1.259027194976806641e+01,4.115644073486328125e+01
1.140817642211914062e+01,3.728987121582031250e+01
1.233097076416015625e+01,3.360057067871093750e+01
1.376386737823486328e+01,4.268238830566406250e+01
8.125521087646484375e+01,1.251557617187500000e+02
3.506142807006835938e+01,8.656640625000000000e+01
2.756307983398437500e+01,5.542198181152343750e+01
2.493382072448730469e+01,6.648446655273437500e+01
1.119238567352294922e+01,4.018119812011718750e+01
1.242016983032226562e+01,4.101162719726562500e+01
1.150672912597656250e+01,3.254144668579101562e+01
1.923904228210449219e+01,5.331617736816406250e+01
2.353411102294921875e+01,5.619839477539062500e+01
2.898067283630371094e+01,7.327397155761718750e+01
2.586380004882812500e+01,5.171159362792968750e+01
6.223314285278320312e+01,1.018499755859375000e+02
2.505393409729003906e+01,5.450597381591796875e+01
2.186715507507324219e+01,5.910110473632812500e+01
1.738172340393066406e+01,4.108176040649414062e+01
4.971794509887695312e+01,1.108554992675781250e+02
3.827785110473632812e+01,8.476554107666015625e+01
2.068725967407226562e+01,6.033538055419921875e+01
2.099291229248046875e+01,5.015913391113281250e+01
2.281006813049316406e+01,4.435489654541015625e+01
2.373881530761718750e+01,3.925157928466796875e+01
4.416076660156250000e+01,8.710066223144531250e+01
4.065234756469726562e+01,7.103415679931640625e+01
3.446078109741210938e+01,6.773719787597656250e+01
5.480984115600585938e+01,1.044280929565429688e+02
5.858003616333007812e+01,7.016062927246093750e+01
7.691773223876953125e+01,1.011658172607421875e+02
1.804958915710449219e+01,4.526609039306640625e+01
1.623105239868164062e+01,5.235527420043945312e+01
9.003628540039062500e+01,1.160063323974609375e+02
6.644757843017578125e+01,1.030053253173828125e+02
1.424989604949951172e+01,3.486147689819335938e+01
1.663669013977050781e+01,3.534442901611328125e+01
1.013648147583007812e+02,1.126790313720703125e+02
3.714300918579101562e+01,5.507942962646484375e+01
4.604481124877929688e+01,6.392084503173828125e+01
5.250642776489257812e+01,7.833290100097656250e+01
2.670713996887207031e+01,5.130456542968750000e+01
1.966119575500488281e+01,5.138863372802734375e+01
1.368451690673828125e+01,5.058675003051757812e+01
1.422240734100341797e+01,4.981918334960937500e+01
5.163299942016601562e+01,7.432144165039062500e+01
5.756975173950195312e+01,8.734160614013671875e+01
5.306517410278320312e+01,9.754711914062500000e+01
3.642212295532226562e+01,5.802293395996093750e+01
1.783020210266113281e+01,3.874371337890625000e+01
2.024582099914550781e+01,5.362941741943359375e+01
3.029715156555175781e+01,5.559747695922851562e+01
3.244379806518554688e+01,5.284440612792968750e+01
3.922127151489257812e+01,7.552377319335937500e+01
2.227993011474609375e+01,5.032020568847656250e+01
3.151049804687500000e+01,5.572532653808593750e+01
5.239237976074218750e+01,7.118983459472656250e+01
5.374218750000000000e+01,5.551371002197265625e+01
6.721026611328125000e+01,7.458406066894531250e+01
2.970856666564941406e+01,7.291321563720703125e+01
7.129454803466796875e+01,1.086605987548828125e+02
1.917230796813964844e+01,5.622953033447265625e+01
3.926421737670898438e+01,5.898246002197265625e+01
1.036713562011718750e+02,1.132739562988281250e+02
3.660727310180664062e+01,8.461851501464843750e+01
1.779414367675781250e+01,4.044575881958007812e+01
1.463512039184570312e+01,3.641135406494140625e+01
4.002577590942382812e+01,7.650596618652343750e+01
9.998923492431640625e+01,1.277792053222656250e+02
1.708946609497070312e+01,3.818681716918945312e+01
6.481959533691406250e+01,7.457585906982421875e+01
9.001879882812500000e+01,1.012199859619140625e+02
4.631180953979492188e+01,8.207944488525390625e+01
8.693733978271484375e+01,9.657451629638671875e+01
5.273390579223632812e+01,1.052637481689453125e+02
4.869656753540039062e+01,9.354347229003906250e+01
4.248926925659179688e+01,8.089428710937500000e+01
4.164671707153320312e+01,8.677916717529296875e+01
5.479336929321289062e+01,1.002706146240234375e+02
3.869515228271484375e+01,7.384006500244140625e+01
5.878767776489257812e+01,1.072347335815429688e+02
3.779770278930664062e+01,1.287091522216796875e+02
4.994660568237304688e+01,7.653590393066406250e+01
8.759558868408203125e+01,1.067323303222656250e+02
9.359625244140625000e+01,1.170566711425781250e+02
1.486742687225341797e+01,4.671111297607421875e+01
1.250080566406250000e+02,1.429475708007812500e+02
1.122291259765625000e+02,1.211604919433593750e+02
4.028165817260742188e+01,1.052159271240234375e+02
1.023868942260742188e+02,1.127885131835937500e+02
1.014395828247070312e+02,1.182946929931640625e+02
1.276035842895507812e+02,1.258094940185546875e+02
1.294993133544921875e+02,1.223461837768554688e+02
7.740854644775390625e+01,1.210774688720703125e+02
1.240781250000000000e+02,1.326202392578125000e+02
1.050417785644531250e+02,1.267026977539062500e+02
7.404923248291015625e+01,9.078782653808593750e+01
3.377008056640625000e+01,9.659484863281250000e+01
7.562712860107421875e+01,1.271609191894531250e+02
7.571171569824218750e+01,1.286843872070312500e+02
6.290704345703125000e+01,1.248677062988281250e+02
5.299136734008789062e+01,1.112091522216796875e+02
2.816118431091308594e+01,9.670599365234375000e+01
3.129843902587890625e+01,8.276464843750000000e+01
3.494869613647460938e+01,9.696322631835937500e+01
3.956914901733398438e+01,9.103617858886718750e+01
5.230450439453125000e+01,1.195023040771484375e+02
1.067190856933593750e+02,1.145284729003906250e+02
1.195502243041992188e+02,1.379662170410156250e+02
6.336597061157226562e+01,1.503869934082031250e+02
1.118950500488281250e+02,1.308110351562500000e+02
3.364488601684570312e+01,6.524367523193359375e+01
6.592644500732421875e+01,8.085806274414062500e+01
7.393975067138671875e+01,1.086742477416992188e+02
7.032061004638671875e+01,1.028607635498046875e+02
1.055890197753906250e+02,1.274753341674804688e+02
1.110633621215820312e+02,1.295208435058593750e+02
1.085035781860351562e+02,1.356781005859375000e+02
5.970006942749023438e+01,8.496492767333984375e+01
4.998022460937500000e+01,7.754330444335937500e+01
5.095632934570312500e+01,7.837800598144531250e+01
9.493630218505859375e+01,1.045023880004882812e+02
7.600334167480468750e+01,9.970147705078125000e+01
4.468656921386718750e+01,7.352525329589843750e+01
8.524288177490234375e+01,1.127956085205078125e+02
9.672195434570312500e+01,1.214457550048828125e+02
5.941987991333007812e+01,1.085897903442382812e+02
8.284247589111328125e+01,1.142366180419921875e+02
7.845034790039062500e+01,9.400981140136718750e+01
6.889871978759765625e+01,9.523934936523437500e+01
1.163268356323242188e+02,1.279685668945312500e+02
8.871681976318359375e+01,1.196772766113281250e+02
1.041313095092773438e+02,1.252179107666015625e+02
8.365092468261718750e+01,1.083552627563476562e+02
8.890277099609375000e+01,1.065259323120117188e+02
1.053159255981445312e+02,1.290914916992187500e+02
8.419577789306640625e+01,1.089227523803710938e+02
5.558166122436523438e+01,9.798353576660156250e+01
4.465788650512695312e+01,9.616058349609375000e+01
1.020991744995117188e+02,1.271945800781250000e+02
1.072838821411132812e+02,1.226577606201171875e+02
8.613265228271484375e+01,1.046055908203125000e+02
6.142111587524414062e+01,1.123140258789062500e+02
8.485778808593750000e+01,1.109819717407226562e+02
1.161065673828125000e+02,1.279153518676757812e+02
1.252948608398437500e+02,1.379042663574218750e+02
7.963258361816406250e+01,1.252321624755859375e+02
5.475627517700195312e+01,9.996922302246093750e+01
8.788793945312500000e+01,1.059348602294921875e+02
7.781851959228515625e+01,1.003160095214843750e+02
7.280664825439453125e+01,1.115082550048828125e+02
1.175203628540039062e+02,1.300416870117187500e+02
9.730870819091796875e+01,1.164585571289062500e+02
8.436073303222656250e+01,1.111695709228515625e+02
1.005497741699218750e+02,1.206598510742187500e+02
1.309838562011718750e+02,1.399309234619140625e+02
5.430821228027343750e+01,1.096943588256835938e+02
5.309350585937500000e+01,7.914601135253906250e+01
4.913613510131835938e+01,7.526560974121093750e+01
6.891277313232421875e+01,8.242247009277343750e+01
1.212819213867187500e+02,1.265092773437500000e+02
4.442294311523437500e+01,8.009393310546875000e+01
1.039753417968750000e+02,1.308882446289062500e+02
1.108969497680664062e+02,1.258294677734375000e+02
3.407781600952148438e+01,7.275108337402343750e+01
6.767404937744140625e+01,1.178426208496093750e+02
4.308598709106445312e+01,8.655201721191406250e+01
4.454684448242187500e+01,8.241830444335937500e+01
6.767273712158203125e+01,9.993037414550781250e+01
9.637306976318359375e+01,1.328154296875000000e+02
4.358340072631835938e+01,1.199220352172851562e+02
9.349625396728515625e+01,1.203394927978515625e+02
8.310149383544921875e+01,1.233253326416015625e+02
6.842324066162109375e+01,1.355847320556640625e+02
7.038231658935546875e+01,1.342849121093750000e+02
9.018904876708984375e+01,1.168618164062500000e+02
1.159010620117187500e+02,1.406100463867187500e+02
4.276229858398437500e+01,1.088996124267578125e+02
2.782353210449218750e+01,8.132481384277343750e+01
1.058250961303710938e+02,1.208547821044921875e+02
6.459675598144531250e+01,9.316571044921875000e+01
4.370859146118164062e+01,1.044754943847656250e+02
9.378009033203125000e+01,1.178874282836914062e+02
9.316806030273437500e+01,1.251048126220703125e+02
7.473227691650390625e+01,1.269418411254882812e+02
1.138771896362304688e+02,1.286584625244140625e+02
6.257633590698242188e+01,9.717442321777343750e+01
4.818827438354492188e+01,8.366435241699218750e+01
4.635032653808593750e+01,8.234458160400390625e+01
9.200830841064453125e+01,1.094830398559570312e+02
9.659588623046875000e+01,1.155743255615234375e+02
1.220117416381835938e+02,1.311979827880859375e+02
8.933040618896484375e+01,1.085942993164062500e+02
6.789530181884765625e+01,9.365394592285156250e+01
9.280382537841796875e+01,1.204710235595703125e+02
