ecoli,saureus
4.895968246459960938e+01,8.348207092285156250e+01
7.508596038818359375e+01,1.263802490234375000e+02
6.261883544921875000e+01,1.223296127319335938e+02
1.025608596801757812e+02,1.149933319091796875e+02
6.274760437011718750e+01,1.162367172241210938e+02
6.266874313354492188e+01,1.184574279785156250e+02
3.193980598449707031e+01,1.022476806640625000e+02
6.430207061767578125e+01,1.140244598388671875e+02
4.969940185546875000e+01,1.051871566772460938e+02
6.058466720581054688e+01,9.427322387695312500e+01
4.818079757690429688e+01,9.173612213134765625e+01
6.719776153564453125e+01,1.034578247070312500e+02
3.338969802856445312e+01,7.335757446289062500e+01
4.854933166503906250e+01,7.972297668457031250e+01
3.745428466796875000e+01,7.322743225097656250e+01
6.124285888671875000e+01,9.224615478515625000e+01
4.491371536254882812e+01,1.010646057128906250e+02
2.705492973327636719e+01,7.865653991699218750e+01
4.724383544921875000e+01,9.461211395263671875e+01
4.224040603637695312e+01,7.812776184082031250e+01
4.382237625122070312e+01,7.645863342285156250e+01
4.790316772460937500e+01,7.247248840332031250e+01
4.031066513061523438e+01,8.215579986572265625e+01
4.343376541137695312e+01,8.073780822753906250e+01
2.718808555603027344e+01,7.762893676757812500e+01
3.750286865234375000e+01,7.068626403808593750e+01
6.165927124023437500e+01,8.913215637207031250e+01
5.048533248901367188e+01,8.036545562744140625e+01
4.593942260742187500e+01,8.474942016601562500e+01
6.343517684936523438e+01,1.112964935302734375e+02
5.255163192749023438e+01,9.462363433837890625e+01
4.239998245239257812e+01,9.645686340332031250e+01
6.129348373413085938e+01,9.778430175781250000e+01
5.134190750122070312e+01,8.792810058593750000e+01
8.039296722412109375e+01,1.084927978515625000e+02
4.137106704711914062e+01,8.237181091308593750e+01
5.221934127807617188e+01,8.819636535644531250e+01
8.242617797851562500e+01,1.114120407104492188e+02
6.036461257934570312e+01,9.267134094238281250e+01
7.524652862548828125e+01,1.013879852294921875e+02
5.574081039428710938e+01,9.503410339355468750e+01
6.177072143554687500e+01,9.519229888916015625e+01
5.748408889770507812e+01,9.678344726562500000e+01
7.786986541748046875e+01,1.173134918212890625e+02
6.459329986572265625e+01,1.086440277099609375e+02
6.683832550048828125e+01,1.056876144409179688e+02
7.640121459960937500e+01,1.131400451660156250e+02
3.740788650512695312e+01,8.560266113281250000e+01
6.979611968994140625e+01,9.191648101806640625e+01
6.591277313232421875e+01,8.943283843994140625e+01
5.497649002075195312e+01,8.562641906738281250e+01
6.164255142211914062e+01,1.160448303222656250e+02
6.674630737304687500e+01,1.246741790771484375e+02
5.135264968872070312e+01,1.028651275634765625e+02
4.866458129882812500e+01,8.789297485351562500e+01
6.343296813964843750e+01,1.186884765625000000e+02
8.500061035156250000e+01,1.210294647216796875e+02
6.441584014892578125e+01,9.309574890136718750e+01
7.169019317626953125e+01,1.095359649658203125e+02
5.278709793090820312e+01,8.472763061523437500e+01
5.267216110229492188e+01,8.137135314941406250e+01
6.409711456298828125e+01,9.386846923828125000e+01
5.581994628906250000e+01,8.206196594238281250e+01
7.216773223876953125e+01,1.009263076782226562e+02
7.847353363037109375e+01,1.043457183837890625e+02
5.201390457153320312e+01,8.100862121582031250e+01
7.379195404052734375e+01,1.064396286010742188e+02
7.471969604492187500e+01,1.046630249023437500e+02
9.177160644531250000e+01,1.096560897827148438e+02
6.166946792602539062e+01,9.123034667968750000e+01
7.012875366210937500e+01,9.670391082763671875e+01
8.639124298095703125e+01,9.656529235839843750e+01
7.213775634765625000e+01,1.193596954345703125e+02
8.792520904541015625e+01,1.259895858764648438e+02
9.088472747802734375e+01,9.447895812988281250e+01
8.781087493896484375e+01,9.457119750976562500e+01
6.511869049072265625e+01,8.358718109130859375e+01
5.030670547485351562e+01,1.088938827514648438e+02
5.843749618530273438e+01,8.154833984375000000e+01
6.052502441406250000e+01,1.088561096191406250e+02
5.361032104492187500e+01,1.018783416748046875e+02
6.171865463256835938e+01,1.000070343017578125e+02
9.852905273437500000e+01,1.267111816406250000e+02
5.701041030883789062e+01,8.168155670166015625e+01
7.851594543457031250e+01,9.649508666992187500e+01
3.317304611206054688e+01,7.432366943359375000e+01
4.573555374145507812e+01,7.545654296875000000e+01
4.136924743652343750e+01,6.957464599609375000e+01
5.182569885253906250e+01,8.158856964111328125e+01
3.612559890747070312e+01,7.487154388427734375e+01
5.495335769653320312e+01,9.320549774169921875e+01
5.963634109497070312e+01,1.128014602661132812e+02
7.696183013916015625e+01,9.999424743652343750e+01
3.772096633911132812e+01,8.762506866455078125e+01
3.461013412475585938e+01,7.566783142089843750e+01
3.766733551025390625e+01,8.053730773925781250e+01
4.199314498901367188e+01,1.024630584716796875e+02
2.234595680236816406e+01,5.774751281738281250e+01
5.396518325805664062e+01,8.777423095703125000e+01
4.080755233764648438e+01,7.986544799804687500e+01
6.073988723754882812e+01,8.949919128417968750e+01
5.462249374389648438e+01,8.482131195068359375e+01
4.952775192260742188e+01,8.558341979980468750e+01
5.864014816284179688e+01,9.172874450683593750e+01
5.331294631958007812e+01,8.249835205078125000e+01
4.583682632446289062e+01,8.739917755126953125e+01
4.479661178588867188e+01,8.352171325683593750e+01
6.490879058837890625e+01,8.768923950195312500e+01
4.377477645874023438e+01,8.603107452392578125e+01
5.599822616577148438e+01,8.548298645019531250e+01
4.783128738403320312e+01,7.621124267578125000e+01
3.856396102905273438e+01,8.862345886230468750e+01
4.172839736938476562e+01,6.850726318359375000e+01
4.553789901733398438e+01,9.621366119384765625e+01
4.441867065429687500e+01,7.681393432617187500e+01
6.674147796630859375e+01,9.098796081542968750e+01
5.172655868530273438e+01,6.968459320068359375e+01
6.974265289306640625e+01,9.473371887207031250e+01
4.850234985351562500e+01,8.389360046386718750e+01
9.036056518554687500e+01,1.214227447509765625e+02
8.538732910156250000e+01,1.176881408691406250e+02
3.683584976196289062e+01,9.638037872314453125e+01
6.945705413818359375e+01,9.065188598632812500e+01
6.817636108398437500e+01,8.545663452148437500e+01
6.327540588378906250e+01,8.427122497558593750e+01
6.716379547119140625e+01,1.073634796142578125e+02
8.651895904541015625e+01,9.861897277832031250e+01
7.587934875488281250e+01,1.203813095092773438e+02
6.451613616943359375e+01,8.783560943603515625e+01
1.020776367187500000e+02,1.220298004150390625e+02
8.006810760498046875e+01,9.271444702148437500e+01
3.647136306762695312e+01,6.441983032226562500e+01
4.273365783691406250e+01,7.857418823242187500e+01
4.914587783813476562e+01,8.728858184814453125e+01
6.335888290405273438e+01,9.702031707763671875e+01
4.776979446411132812e+01,6.940614318847656250e+01
1.081046218872070312e+02,1.175556411743164062e+02
3.789215087890625000e+01,7.950173950195312500e+01
3.482863235473632812e+01,6.730292510986328125e+01
4.989993286132812500e+01,7.771901702880859375e+01
4.252460479736328125e+01,7.314862060546875000e+01
6.460456848144531250e+01,8.172917175292968750e+01
5.109206771850585938e+01,1.044910812377929688e+02
4.676707839965820312e+01,7.626377868652343750e+01
4.697503280639648438e+01,8.566080474853515625e+01
5.145542907714843750e+01,9.345727539062500000e+01
4.271502304077148438e+01,8.109140014648437500e+01
4.557731628417968750e+01,8.273866271972656250e+01
5.295085525512695312e+01,8.588330841064453125e+01
5.274247360229492188e+01,1.023580780029296875e+02
4.619409179687500000e+01,9.007443237304687500e+01
5.270591354370117188e+01,8.568711090087890625e+01
7.140398406982421875e+01,9.481892395019531250e+01
4.764097976684570312e+01,8.050657653808593750e+01
4.903228759765625000e+01,7.476997375488281250e+01
3.926765441894531250e+01,6.702622985839843750e+01
5.316723632812500000e+01,8.815341186523437500e+01
3.903519058227539062e+01,6.210442733764648438e+01
5.277683639526367188e+01,8.452323913574218750e+01
3.746191787719726562e+01,6.293690872192382812e+01
5.831535720825195312e+01,8.796263122558593750e+01
9.188302612304687500e+01,1.043744506835937500e+02
5.779009628295898438e+01,8.948100280761718750e+01
7.518065643310546875e+01,9.486289978027343750e+01
5.398618698120117188e+01,7.708190917968750000e+01
7.334760284423828125e+01,9.286251831054687500e+01
9.243689727783203125e+01,1.120266418457031250e+02
5.368934631347656250e+01,7.386056518554687500e+01
5.890308761596679688e+01,8.013981628417968750e+01
8.799283599853515625e+01,1.072516174316406250e+02
4.463281250000000000e+01,9.612553405761718750e+01
4.187873077392578125e+01,9.072386169433593750e+01
4.101527786254882812e+01,7.015818023681640625e+01
2.742374610900878906e+01,7.579146575927734375e+01
2.846524810791015625e+01,5.054802703857421875e+01
6.099072265625000000e+01,1.042101593017578125e+02
5.386257553100585938e+01,7.731677246093750000e+01
5.325221633911132812e+01,7.723170471191406250e+01
3.523414993286132812e+01,6.655607604980468750e+01
4.023801040649414062e+01,7.950619506835937500e+01
3.752817153930664062e+01,6.811363220214843750e+01
3.066362762451171875e+01,6.871446228027343750e+01
4.322860717773437500e+01,9.310133361816406250e+01
6.312601852416992188e+01,9.008829498291015625e+01
6.098933029174804688e+01,8.629035186767578125e+01
5.837645339965820312e+01,8.497803497314453125e+01
7.078622436523437500e+01,1.049908981323242188e+02
4.290377807617187500e+01,7.449015808105468750e+01
9.475666046142578125e+01,1.023618164062500000e+02
7.174045562744140625e+01,8.383571624755859375e+01
6.831621551513671875e+01,9.396879577636718750e+01
6.583770751953125000e+01,9.080088806152343750e+01
4.163077163696289062e+01,7.224476623535156250e+01
7.031487274169921875e+01,9.672576904296875000e+01
6.190021896362304688e+01,8.656837463378906250e+01
8.601194000244140625e+01,1.139417724609375000e+02
7.413467407226562500e+01,1.053988494873046875e+02
6.675456237792968750e+01,9.483738708496093750e+01
7.849502563476562500e+01,8.766911315917968750e+01
6.935408782958984375e+01,1.073660278320312500e+02
1.029524154663085938e+02,1.026938323974609375e+02
6.281361770629882812e+01,8.234829711914062500e+01
1.028953628540039062e+02,1.090577087402343750e+02
6.701240539550781250e+01,1.003366088867187500e+02
9.235152435302734375e+01,1.149652099609375000e+02
5.684149169921875000e+01,9.171052551269531250e+01
6.598415374755859375e+01,1.061309051513671875e+02
5.342630004882812500e+01,8.669274902343750000e+01
8.561160278320312500e+01,9.875178527832031250e+01
6.438257598876953125e+01,8.142580413818359375e+01
6.947805023193359375e+01,9.099578857421875000e+01
1.010722122192382812e+02,1.158209152221679688e+02
9.915051269531250000e+01,1.081926879882812500e+02
8.960019683837890625e+01,1.096267242431640625e+02
7.431185913085937500e+01,9.625640869140625000e+01
5.986943054199218750e+01,8.730391693115234375e+01
7.594718170166015625e+01,9.514940643310546875e+01
5.721656417846679688e+01,7.802282714843750000e+01
7.095289611816406250e+01,9.691201782226562500e+01
7.855004119873046875e+01,1.014762573242187500e+02
8.381655120849609375e+01,1.071768341064453125e+02
9.164003753662109375e+01,1.064667205810546875e+02
8.418276214599609375e+01,9.731468200683593750e+01
1.120697326660156250e+02,1.267297821044921875e+02
1.027786865234375000e+02,1.147765197753906250e+02
6.104542922973632812e+01,7.943481445312500000e+01
6.036708450317382812e+01,9.435093688964843750e+01
5.852142715454101562e+01,8.679084777832031250e+01
1.083743820190429688e+02,1.267396011352539062e+02
8.567910766601562500e+01,1.112804489135742188e+02
6.261105346679687500e+01,1.035486679077148438e+02
6.643906402587890625e+01,7.267048645019531250e+01
5.325504684448242188e+01,9.195149230957031250e+01
5.654994583129882812e+01,8.448779296875000000e+01
5.872534179687500000e+01,1.030959777832031250e+02
4.648315429687500000e+01,6.449591064453125000e+01
5.256246566772460938e+01,9.873966979980468750e+01
7.641449737548828125e+01,9.337805938720703125e+01
6.930829620361328125e+01,7.965267944335937500e+01
8.642733764648437500e+01,1.209706649780273438e+02
6.424079132080078125e+01,1.024348449707031250e+02
7.451888275146484375e+01,1.125730133056640625e+02
9.307230377197265625e+01,9.755905151367187500e+01
7.001134490966796875e+01,9.399257659912109375e+01
6.231686019897460938e+01,8.583311462402343750e+01
9.069135284423828125e+01,1.201116104125976562e+02
1.079953994750976562e+02,1.111096649169921875e+02
3.850728988647460938e+01,8.515299224853515625e+01
5.584996414184570312e+01,8.916358947753906250e+01
4.587086868286132812e+01,7.387810516357421875e+01
8.379155731201171875e+01,1.061239089965820312e+02
7.117880249023437500e+01,1.171658935546875000e+02
4.620553588867187500e+01,9.231382751464843750e+01
3.976120376586914062e+01,8.024263000488281250e+01
4.842445755004882812e+01,7.427750396728515625e+01
6.432509613037109375e+01,9.393084716796875000e+01
5.044705581665039062e+01,1.046029815673828125e+02
1.044564590454101562e+02,1.161349792480468750e+02
3.098260688781738281e+01,7.684678649902343750e+01
5.265339279174804688e+01,1.074760894775390625e+02
5.948971557617187500e+01,8.503359985351562500e+01
6.484535980224609375e+01,9.354448699951171875e+01
8.383000946044921875e+01,1.240290679931640625e+02
5.234136962890625000e+01,7.519902038574218750e+01
3.556111526489257812e+01,7.549751281738281250e+01
5.500084304809570312e+01,1.059091339111328125e+02
4.301966476440429688e+01,8.533375549316406250e+01
4.387014770507812500e+01,7.508334350585937500e+01
6.608020019531250000e+01,9.131268310546875000e+01
5.633678054809570312e+01,8.479156494140625000e+01
7.267136383056640625e+01,9.491900634765625000e+01
5.974598693847656250e+01,9.156654357910156250e+01
4.871236038208007812e+01,7.268241119384765625e+01
4.051577377319335938e+01,8.197821044921875000e+01
5.271733474731445312e+01,7.667710113525390625e+01
3.165469932556152344e+01,7.008114624023437500e+01
5.026831436157226562e+01,8.597104644775390625e+01
5.649924850463867188e+01,7.403300476074218750e+01
5.746488571166992188e+01,1.028062973022460938e+02
5.387286376953125000e+01,8.348599243164062500e+01
3.562373733520507812e+01,7.731929016113281250e+01
4.636795043945312500e+01,8.176588439941406250e+01
8.819702148437500000e+01,1.101985473632812500e+02
5.808246994018554688e+01,8.853801727294921875e+01
7.910047912597656250e+01,9.484893035888671875e+01
4.739977645874023438e+01,6.971228027343750000e+01
5.572770690917968750e+01,8.758007812500000000e+01
6.188654708862304688e+01,8.224205017089843750e+01
4.583046340942382812e+01,7.326396179199218750e+01
5.565158081054687500e+01,1.013445663452148438e+02
5.880325698852539062e+01,7.606420898437500000e+01
9.335162353515625000e+01,1.145461120605468750e+02
4.591990661621093750e+01,7.209667968750000000e+01
6.506281280517578125e+01,9.868318176269531250e+01
4.127648925781250000e+01,7.011771392822265625e+01
3.636154556274414062e+01,9.399523162841796875e+01
3.927644729614257812e+01,6.640734100341796875e+01
4.409480285644531250e+01,9.680944824218750000e+01
4.356047058105468750e+01,7.582675170898437500e+01
5.560934448242187500e+01,7.241271972656250000e+01
7.232859039306640625e+01,9.010173034667968750e+01
5.276083374023437500e+01,9.449325561523437500e+01
3.005222892761230469e+01,7.076693725585937500e+01
4.595853042602539062e+01,7.742314147949218750e+01
7.628150939941406250e+01,8.979651641845703125e+01
4.121966171264648438e+01,7.054984283447265625e+01
6.968128204345703125e+01,7.877526855468750000e+01
3.563003921508789062e+01,5.810105133056640625e+01
3.285252761840820312e+01,7.719390106201171875e+01
3.362308883666992188e+01,7.880016326904296875e+01
3.609556579589843750e+01,6.979174804687500000e+01
4.200032424926757812e+01,9.206601715087890625e+01
3.337534332275390625e+01,6.577033996582031250e+01
3.781735229492187500e+01,6.509904479980468750e+01
3.246965789794921875e+01,6.335770416259765625e+01
3.010290527343750000e+01,6.543908691406250000e+01
3.282753372192382812e+01,8.645254516601562500e+01
5.186276245117187500e+01,7.261154174804687500e+01
3.509734725952148438e+01,6.285936737060546875e+01
3.432648849487304688e+01,6.357885742187500000e+01
3.338134384155273438e+01,5.655765151977539062e+01
3.989356613159179688e+01,7.381243896484375000e+01
2.996681022644042969e+01,6.752160644531250000e+01
3.675588607788085938e+01,6.607870483398437500e+01
3.752196884155273438e+01,5.697550582885742188e+01
7.749633789062500000e+01,9.469053649902343750e+01
8.511594390869140625e+01,9.271029663085937500e+01
4.976060485839843750e+01,9.074954223632812500e+01
4.901602554321289062e+01,8.870660400390625000e+01
5.004227066040039062e+01,7.094493103027343750e+01
7.918898773193359375e+01,9.457019042968750000e+01
5.355580520629882812e+01,6.774671936035156250e+01
7.949977874755859375e+01,1.004559631347656250e+02
8.024770355224609375e+01,1.135094604492187500e+02
5.065259933471679688e+01,8.564384460449218750e+01
3.383052825927734375e+01,6.562889862060546875e+01
6.215237045288085938e+01,9.114704895019531250e+01
5.699541091918945312e+01,8.495153045654296875e+01
4.886917114257812500e+01,1.005043792724609375e+02
4.500598526000976562e+01,7.158357238769531250e+01
4.509889221191406250e+01,6.849540710449218750e+01
4.016608047485351562e+01,7.403755950927734375e+01
4.866284561157226562e+01,8.039440917968750000e+01
4.145682144165039062e+01,9.524293518066406250e+01
5.533258438110351562e+01,1.142692260742187500e+02
4.801588058471679688e+01,8.807390594482421875e+01
4.976935195922851562e+01,1.119800567626953125e+02
4.068319702148437500e+01,9.096535491943359375e+01
4.737755203247070312e+01,1.071486358642578125e+02
2.433379173278808594e+01,5.532278442382812500e+01
5.751494216918945312e+01,8.305747985839843750e+01
5.572656631469726562e+01,1.020795898437500000e+02
2.617714691162109375e+01,7.261241149902343750e+01
8.771325683593750000e+01,1.228633728027343750e+02
4.418138504028320312e+01,8.525498962402343750e+01
3.892927169799804688e+01,8.026753997802734375e+01
4.809566116333007812e+01,1.067543029785156250e+02
3.948204040527343750e+01,8.763204956054687500e+01
6.316344070434570312e+01,8.398697662353515625e+01
3.274500656127929688e+01,7.903638458251953125e+01
6.927672576904296875e+01,1.226032867431640625e+02
5.174563598632812500e+01,1.156213684082031250e+02
4.337603378295898438e+01,1.110675354003906250e+02
5.659600830078125000e+01,7.806996154785156250e+01
6.382476806640625000e+01,1.034730377197265625e+02
2.487397956848144531e+01,7.563258361816406250e+01
6.424155426025390625e+01,8.624929809570312500e+01
6.104545211791992188e+01,8.607503509521484375e+01
4.873273086547851562e+01,1.049651184082031250e+02
4.615202713012695312e+01,8.319870758056640625e+01
4.255583572387695312e+01,7.190209960937500000e+01
4.957636642456054688e+01,7.484723663330078125e+01
5.040185928344726562e+01,7.394224548339843750e+01
3.769316482543945312e+01,7.375050354003906250e+01
3.591735458374023438e+01,8.542234802246093750e+01
3.762724685668945312e+01,6.778332519531250000e+01
7.466988372802734375e+01,1.088587112426757812e+02
8.726468658447265625e+01,1.011917495727539062e+02
4.721339797973632812e+01,9.362004089355468750e+01
3.312988662719726562e+01,9.568784332275390625e+01
6.380723953247070312e+01,1.180485382080078125e+02
3.971657180786132812e+01,6.001436233520507812e+01
5.880629348754882812e+01,6.387905883789062500e+01
6.923446655273437500e+01,6.913404846191406250e+01
6.309642028808593750e+01,7.986087036132812500e+01
3.601736831665039062e+01,1.027030181884765625e+02
6.875289916992187500e+01,7.682855224609375000e+01
4.628406906127929688e+01,8.536517333984375000e+01
7.126825714111328125e+01,1.023324890136718750e+02
7.694340515136718750e+01,1.029082641601562500e+02
5.021588516235351562e+01,9.755015563964843750e+01
5.389553451538085938e+01,7.606408691406250000e+01
6.317157363891601562e+01,6.516559600830078125e+01
9.353549957275390625e+01,1.143524475097656250e+02
8.756634521484375000e+01,8.766848754882812500e+01
6.424115753173828125e+01,8.798784637451171875e+01
4.378412246704101562e+01,6.614915466308593750e+01
6.777921295166015625e+01,1.118736343383789062e+02
9.981735992431640625e+01,9.722386169433593750e+01
8.887473297119140625e+01,9.547375488281250000e+01
3.956721496582031250e+01,7.695350646972656250e+01
6.638305664062500000e+01,1.201975555419921875e+02
6.226695632934570312e+01,7.877771759033203125e+01
1.082853012084960938e+02,1.076348266601562500e+02
7.682003784179687500e+01,8.215953063964843750e+01
9.717648315429687500e+01,1.164631805419921875e+02
4.979762649536132812e+01,6.918243408203125000e+01
6.943339538574218750e+01,7.687231445312500000e+01
4.841537475585937500e+01,6.373886108398437500e+01
6.753592681884765625e+01,1.110430908203125000e+02
5.286800003051757812e+01,7.583065795898437500e+01
3.790503692626953125e+01,7.477715301513671875e+01
8.545260620117187500e+01,1.104643402099609375e+02
4.383219909667968750e+01,9.223457336425781250e+01
5.789018249511718750e+01,9.442498779296875000e+01
5.871541976928710938e+01,6.665335083007812500e+01
4.133602523803710938e+01,6.468066406250000000e+01
5.343763351440429688e+01,8.212963867187500000e+01
8.793579864501953125e+01,9.148329162597656250e+01
3.141823768615722656e+01,5.831422805786132812e+01
7.808287811279296875e+01,1.156191024780273438e+02
9.328859710693359375e+01,1.106920928955078125e+02
6.959780120849609375e+01,9.406907653808593750e+01
6.775247192382812500e+01,8.719470214843750000e+01
4.672282028198242188e+01,9.564167022705078125e+01
4.895735549926757812e+01,7.661544036865234375e+01
6.394233322143554688e+01,9.323937988281250000e+01
6.170002365112304688e+01,8.764852905273437500e+01
4.187403106689453125e+01,8.351586914062500000e+01
5.924029159545898438e+01,7.952354431152343750e+01
8.052435302734375000e+01,8.931756591796875000e+01
4.262646484375000000e+01,6.939608764648437500e+01
8.185070037841796875e+01,9.328923034667968750e+01
5.479673385620117188e+01,8.547619628906250000e+01
4.274722290039062500e+01,8.119815826416015625e+01
6.969832611083984375e+01,8.483528900146484375e+01
4.849726867675781250e+01,7.970634460449218750e+01
4.128137588500976562e+01,7.852586364746093750e+01
6.939828491210937500e+01,8.296701049804687500e+01
6.720617675781250000e+01,8.207997131347656250e+01
6.609144592285156250e+01,9.172143554687500000e+01
6.102687072753906250e+01,8.518202209472656250e+01
5.984571456909179688e+01,8.655230712890625000e+01
6.026221847534179688e+01,1.037842025756835938e+02
6.505561065673828125e+01,9.101551818847656250e+01
3.388554000854492188e+01,7.115895080566406250e+01
7.021848297119140625e+01,7.300179290771484375e+01
6.879505157470703125e+01,8.774677276611328125e+01
6.065300369262695312e+01,8.968151855468750000e+01
9.151523590087890625e+01,9.485586547851562500e+01
8.970632934570312500e+01,1.071433029174804688e+02
9.536655426025390625e+01,9.375743103027343750e+01
8.160263061523437500e+01,1.263766708374023438e+02
6.455582427978515625e+01,9.344706726074218750e+01
6.979248809814453125e+01,1.187003555297851562e+02
8.968429565429687500e+01,1.070460739135742188e+02
7.933544921875000000e+01,9.088278961181640625e+01
6.361801147460937500e+01,9.599267578125000000e+01
8.154691314697265625e+01,9.922208404541015625e+01
4.827235794067382812e+01,8.007740020751953125e+01
4.459817504882812500e+01,7.315563964843750000e+01
6.781674194335937500e+01,8.563632202148437500e+01
4.206936264038085938e+01,7.497160339355468750e+01
4.724827957153320312e+01,7.100465393066406250e+01
5.863421249389648438e+01,9.671751403808593750e+01
6.638055419921875000e+01,7.932734680175781250e+01
3.545418167114257812e+01,6.636620330810546875e+01
8.319934844970703125e+01,1.098964538574218750e+02
6.882913970947265625e+01,9.589275360107421875e+01
7.989591979980468750e+01,8.382449340820312500e+01
8.491045379638671875e+01,9.133786010742187500e+01
7.840889739990234375e+01,8.504084014892578125e+01
8.215512847900390625e+01,9.397160339355468750e+01
8.637817382812500000e+01,8.996722412109375000e+01
1.079909667968750000e+02,1.065009002685546875e+02
1.061269531250000000e+02,1.031231231689453125e+02
1.140502090454101562e+02,1.272299957275390625e+02
6.402505493164062500e+01,8.787049865722656250e+01
8.657556152343750000e+01,8.850444030761718750e+01
5.444620132446289062e+01,6.914144134521484375e+01
1.196685180664062500e+02,1.200828170776367188e+02
1.033765487670898438e+02,1.055710144042968750e+02
8.262014770507812500e+01,1.289259185791015625e+02
8.202111816406250000e+01,8.970452880859375000e+01
8.411392974853515625e+01,8.589772796630859375e+01
5.059017944335937500e+01,6.576188659667968750e+01
3.782289123535156250e+01,6.983417510986328125e+01
6.298846817016601562e+01,7.995503234863281250e+01
4.448698425292968750e+01,7.630923461914062500e+01
9.781911468505859375e+01,9.252613830566406250e+01
7.187304687500000000e+01,1.138437652587890625e+02
5.316708374023437500e+01,8.938568115234375000e+01
5.743249893188476562e+01,8.092672729492187500e+01
6.561353302001953125e+01,8.813912200927734375e+01
7.386974334716796875e+01,9.357499694824218750e+01
5.703979492187500000e+01,9.123995971679687500e+01
6.884420013427734375e+01,8.467474365234375000e+01
3.501328277587890625e+01,7.074696350097656250e+01
5.659482955932617188e+01,8.702964019775390625e+01
3.928538131713867188e+01,7.936920166015625000e+01
7.463760375976562500e+01,9.333007812500000000e+01
6.930750274658203125e+01,8.969471740722656250e+01
5.585150146484375000e+01,9.719780731201171875e+01
5.038158035278320312e+01,8.358447265625000000e+01
6.287518310546875000e+01,8.649842834472656250e+01
7.197424316406250000e+01,9.315562438964843750e+01
6.719335174560546875e+01,8.709223937988281250e+01
6.603350067138671875e+01,8.720310974121093750e+01
8.005889892578125000e+01,9.844812011718750000e+01
4.854925537109375000e+01,7.824476623535156250e+01
5.617158889770507812e+01,8.273693847656250000e+01
6.685009002685546875e+01,8.859169006347656250e+01
8.061656188964843750e+01,9.675613403320312500e+01
6.255623245239257812e+01,8.319342803955078125e+01
6.039593505859375000e+01,7.074346923828125000e+01
7.571713256835937500e+01,9.224476623535156250e+01
5.962559127807617188e+01,9.202407073974609375e+01
7.148880004882812500e+01,8.137186431884765625e+01
5.788399124145507812e+01,8.407158660888671875e+01
7.834612274169921875e+01,9.273596191406250000e+01
5.673746109008789062e+01,8.894839477539062500e+01
3.973036193847656250e+01,7.427433776855468750e+01
3.458360290527343750e+01,6.655049133300781250e+01
5.850954055786132812e+01,9.576525878906250000e+01
6.066269302368164062e+01,6.265003967285156250e+01
4.743538284301757812e+01,7.776735687255859375e+01
6.573007965087890625e+01,8.164122009277343750e+01
5.991189193725585938e+01,7.567481994628906250e+01
4.816447830200195312e+01,6.982249450683593750e+01
9.557901763916015625e+01,1.030615997314453125e+02
6.422003936767578125e+01,9.809354400634765625e+01
4.863199996948242188e+01,9.606314086914062500e+01
5.729485702514648438e+01,8.210742950439453125e+01
1.098074951171875000e+02,1.133628234863281250e+02
5.700306320190429688e+01,9.513037109375000000e+01
7.416125488281250000e+01,9.789241027832031250e+01
8.075400543212890625e+01,1.112484436035156250e+02
5.143389892578125000e+01,8.441046905517578125e+01
3.546246719360351562e+01,8.238870239257812500e+01
3.626721572875976562e+01,8.059242248535156250e+01
4.458031082153320312e+01,8.279166412353515625e+01
7.025714874267578125e+01,1.045449447631835938e+02
7.116336822509765625e+01,1.077004394531250000e+02
7.008158874511718750e+01,8.411787414550781250e+01
4.788766479492187500e+01,8.562113952636718750e+01
3.861787414550781250e+01,6.404264831542968750e+01
6.649340820312500000e+01,8.566491699218750000e+01
7.243036651611328125e+01,1.024586181640625000e+02
4.287202072143554688e+01,6.758375549316406250e+01
6.508484649658203125e+01,8.312347412109375000e+01
9.186837768554687500e+01,1.045223159790039062e+02
5.734469223022460938e+01,8.241001892089843750e+01
8.168199920654296875e+01,1.102249221801757812e+02
4.588924789428710938e+01,9.229376983642578125e+01
8.624965667724609375e+01,1.051158752441406250e+02
5.928244400024414062e+01,8.690092468261718750e+01
4.142607116699218750e+01,7.250236511230468750e+01
3.555541229248046875e+01,5.845393753051757812e+01
4.199390029907226562e+01,7.507729339599609375e+01
8.242422485351562500e+01,1.020049514770507812e+02
5.443208694458007812e+01,8.100303649902343750e+01
9.509952545166015625e+01,1.157261657714843750e+02
8.189878082275390625e+01,1.013983612060546875e+02
1.054856567382812500e+02,1.071909484863281250e+02
3.244586563110351562e+01,5.667992401123046875e+01
1.129249649047851562e+02,1.137264099121093750e+02
7.814865875244140625e+01,1.053694076538085938e+02
8.620790863037109375e+01,9.745507812500000000e+01
6.289929199218750000e+01,9.592726135253906250e+01
8.258443450927734375e+01,8.757128906250000000e+01
9.224481201171875000e+01,1.194033966064453125e+02
4.812269592285156250e+01,8.897877502441406250e+01
6.244341659545898438e+01,8.223583984375000000e+01
5.328543090820312500e+01,1.042792205810546875e+02
6.117424392700195312e+01,9.851567077636718750e+01
6.316879272460937500e+01,1.122000732421875000e+02
4.940214157104492188e+01,7.492283630371093750e+01
4.026401138305664062e+01,8.522138977050781250e+01
3.834723663330078125e+01,6.783466339111328125e+01
6.900045776367187500e+01,6.930751037597656250e+01
7.957964324951171875e+01,7.518689727783203125e+01
6.727709197998046875e+01,6.812212371826171875e+01
