ecoli,saureus
6.561463928222656250e+01,1.013773117065429688e+02
4.003026199340820312e+01,8.158249664306640625e+01
4.357250976562500000e+01,7.768026733398437500e+01
1.257242813110351562e+02,1.321359252929687500e+02
1.233299942016601562e+02,1.285817413330078125e+02
1.224905776977539062e+02,1.278412094116210938e+02
1.226621017456054688e+02,1.271631317138671875e+02
1.233018188476562500e+02,1.287052612304687500e+02
1.235526962280273438e+02,1.279176940917968750e+02
1.231676330566406250e+02,1.285107421875000000e+02
1.258128433227539062e+02,1.318918914794921875e+02
1.257077407836914062e+02,1.297758026123046875e+02
1.240592880249023438e+02,1.278750534057617188e+02
3.937407684326171875e+01,1.124012756347656250e+02
1.734234428405761719e+01,1.120665645599365234e+01
4.438351440429687500e+01,8.477403259277343750e+01
4.883683395385742188e+01,5.055980682373046875e+01
1.023012313842773438e+02,8.480734252929687500e+01
1.080085220336914062e+02,1.234721832275390625e+02
1.100386123657226562e+02,1.237736129760742188e+02
1.183869705200195312e+02,1.290318298339843750e+02
1.217864151000976562e+02,1.294088134765625000e+02
1.184999389648437500e+02,1.295049285888671875e+02
1.219179916381835938e+02,1.320068664550781250e+02
1.153290176391601562e+02,1.269731140136718750e+02
1.055641784667968750e+02,1.216305389404296875e+02
1.198055114746093750e+02,1.298876190185546875e+02
1.233382644653320312e+02,1.314850921630859375e+02
1.192080993652343750e+02,1.295049743652343750e+02
1.296692199707031250e+02,1.346856384277343750e+02
1.185145797729492188e+02,1.284801940917968750e+02
5.795181274414062500e+01,1.013058166503906250e+02
4.160881423950195312e+01,7.860826110839843750e+01
4.524691772460937500e+01,8.496830749511718750e+01
2.319502449035644531e+01,6.702460479736328125e+01
2.144931030273437500e+01,1.745530509948730469e+01
6.107848739624023438e+01,5.350294494628906250e+01
7.709017944335937500e+01,9.281746673583984375e+01
6.813621520996093750e+01,7.720787048339843750e+01
2.996666717529296875e+01,1.499271202087402344e+01
8.146021270751953125e+01,1.299406433105468750e+02
7.433736419677734375e+01,1.225238342285156250e+02
9.120566558837890625e+01,1.229733276367187500e+02
8.689772796630859375e+01,1.245003662109375000e+02
8.108838653564453125e+01,1.174883728027343750e+02
7.506450653076171875e+01,1.235052185058593750e+02
9.326102447509765625e+01,1.209164428710937500e+02
8.175933074951171875e+01,1.253706817626953125e+02
9.172412109375000000e+01,1.309986572265625000e+02
8.429871368408203125e+01,1.206312408447265625e+02
9.111283111572265625e+01,1.250957794189453125e+02
8.416368484497070312e+00,5.247522354125976562e+01
2.203553199768066406e+01,7.334825134277343750e+01
8.627144622802734375e+01,1.116446533203125000e+02
3.701802444458007812e+01,8.551261901855468750e+01
3.163996315002441406e+01,6.746508026123046875e+01
5.300392150878906250e+01,8.567968750000000000e+01
8.344330596923828125e+01,1.151435394287109375e+02
1.017511825561523438e+02,1.235358810424804688e+02
1.028364257812500000e+02,1.268809051513671875e+02
1.351116180419921875e+02,1.362836151123046875e+02
1.264133605957031250e+02,1.302311706542968750e+02
1.323839263916015625e+02,1.360097656250000000e+02
1.075940246582031250e+02,1.159824218750000000e+02
1.128619613647460938e+02,1.202548904418945312e+02
1.186081771850585938e+02,1.241076354980468750e+02
1.139735107421875000e+02,1.230119628906250000e+02
1.154800109863281250e+02,1.265085906982421875e+02
1.054844970703125000e+02,1.252133178710937500e+02
2.598027801513671875e+01,6.536356353759765625e+01
2.575710487365722656e+01,6.275526809692382812e+01
7.781087493896484375e+01,7.255087280273437500e+01
4.553915786743164062e+01,5.554371261596679688e+01
8.027635955810546875e+01,7.363014984130859375e+01
9.205887603759765625e+01,9.868533325195312500e+01
6.829206085205078125e+01,6.981800079345703125e+01
7.988522338867187500e+01,7.545735168457031250e+01
8.576509857177734375e+01,7.509380340576171875e+01
7.335844421386718750e+01,7.112538146972656250e+01
6.923175811767578125e+01,8.557342529296875000e+01
4.650368881225585938e+01,5.692966461181640625e+01
7.350499725341796875e+01,7.960293579101562500e+01
5.504936218261718750e+01,5.850361251831054688e+01
5.916789627075195312e+01,5.983561706542968750e+01
7.119311523437500000e+01,8.343373107910156250e+01
4.767799758911132812e+01,5.605540466308593750e+01
6.332938766479492188e+01,6.273556518554687500e+01
8.350514984130859375e+01,7.443424987792968750e+01
5.261700057983398438e+01,5.869239807128906250e+01
6.570386505126953125e+01,6.379938888549804688e+01
5.543854141235351562e+01,5.896964263916015625e+01
1.457113361358642578e+01,4.426623535156250000e+01
3.263572311401367188e+01,6.924148559570312500e+01
4.634265136718750000e+01,7.847024536132812500e+01
5.725416946411132812e+01,1.131714019775390625e+02
6.155584335327148438e+01,1.117682723999023438e+02
6.021919631958007812e+01,1.115157012939453125e+02
6.210864257812500000e+01,1.097769165039062500e+02
5.014109420776367188e+01,1.001081542968750000e+02
6.229398727416992188e+01,1.117911529541015625e+02
9.230373382568359375e+01,1.251897888183593750e+02
7.891704559326171875e+01,1.209329376220703125e+02
6.990663146972656250e+01,1.138220367431640625e+02
7.772538757324218750e+01,1.184941024780273438e+02
8.058018493652343750e+01,1.217585144042968750e+02
6.701272583007812500e+01,1.108905029296875000e+02
4.338618087768554688e+01,1.010224151611328125e+02
7.766172027587890625e+01,1.191989974975585938e+02
4.379827880859375000e+01,8.629901123046875000e+01
2.099665832519531250e+01,9.458938598632812500e+01
2.785565757751464844e+01,1.050286407470703125e+02
2.462222862243652344e+01,1.005753784179687500e+02
2.593585395812988281e+01,1.070787200927734375e+02
3.071961212158203125e+01,1.051023406982421875e+02
1.981811714172363281e+01,9.214519500732421875e+01
3.045960044860839844e+01,8.419113922119140625e+01
2.598605918884277344e+01,7.765922546386718750e+01
3.072678947448730469e+01,8.280760192871093750e+01
2.867092895507812500e+01,8.186205291748046875e+01
3.012780952453613281e+01,7.545684051513671875e+01
3.565698623657226562e+01,7.770927429199218750e+01
3.421259689331054688e+01,8.342527770996093750e+01
3.710448837280273438e+01,7.996858215332031250e+01
3.365850067138671875e+01,7.477213287353515625e+01
3.519064331054687500e+01,7.852510070800781250e+01
3.292975234985351562e+01,7.305186462402343750e+01
4.612134933471679688e+01,7.888916015625000000e+01
2.411266899108886719e+01,6.971423339843750000e+01
2.829761505126953125e+01,7.097219848632812500e+01
3.217326736450195312e+01,7.237314605712890625e+01
2.575048255920410156e+01,7.052172851562500000e+01
3.433417892456054688e+01,7.975392150878906250e+01
3.060433006286621094e+01,8.529016113281250000e+01
3.187859153747558594e+01,7.552267456054687500e+01
3.350056076049804688e+01,7.716300964355468750e+01
2.675965881347656250e+01,7.263493347167968750e+01
3.031529235839843750e+01,7.784269714355468750e+01
3.330089950561523438e+01,7.694538116455078125e+01
3.147569465637207031e+01,8.273312377929687500e+01
3.402368545532226562e+01,8.039750671386718750e+01
3.071970558166503906e+01,7.446722412109375000e+01
3.200845336914062500e+01,7.529074096679687500e+01
3.107585906982421875e+01,7.939727020263671875e+01
3.545163345336914062e+01,8.074362182617187500e+01
3.287273025512695312e+01,7.934375000000000000e+01
3.817620468139648438e+01,7.637432861328125000e+01
2.581395912170410156e+01,6.979556274414062500e+01
2.280513763427734375e+01,6.815373229980468750e+01
2.886373901367187500e+01,7.056906127929687500e+01
2.688521766662597656e+01,7.517813873291015625e+01
2.965725517272949219e+01,7.563722229003906250e+01
2.487313079833984375e+01,7.749849700927734375e+01
2.810678672790527344e+01,7.929745483398437500e+01
2.673530578613281250e+01,7.636235809326171875e+01
2.799798011779785156e+01,7.981182861328125000e+01
2.461745452880859375e+01,7.285949707031250000e+01
2.737650108337402344e+01,7.814456176757812500e+01
2.674257850646972656e+01,7.529476928710937500e+01
2.550448608398437500e+01,7.860799407958984375e+01
3.075229835510253906e+01,8.140788269042968750e+01
2.284156608581542969e+01,7.063653564453125000e+01
2.783390235900878906e+01,7.681877136230468750e+01
2.619598388671875000e+01,7.704294586181640625e+01
3.184456825256347656e+01,8.394580841064453125e+01
2.883692932128906250e+01,7.717361450195312500e+01
2.275463294982910156e+01,7.360029602050781250e+01
2.499342346191406250e+01,7.911183929443359375e+01
3.664294052124023438e+01,6.469886779785156250e+01
4.055029678344726562e+01,6.854788208007812500e+01
4.177405548095703125e+01,7.337528991699218750e+01
3.966408157348632812e+01,6.614332580566406250e+01
4.813515090942382812e+01,7.586421203613281250e+01
3.955106353759765625e+01,7.019157409667968750e+01
3.799905014038085938e+01,7.012779235839843750e+01
4.317826461791992188e+01,7.204679870605468750e+01
4.950370407104492188e+01,7.493424224853515625e+01
4.336721420288085938e+01,7.601567077636718750e+01
4.738457107543945312e+01,7.144538879394531250e+01
4.212377548217773438e+01,6.625932312011718750e+01
4.521611404418945312e+01,6.680146789550781250e+01
4.133195114135742188e+01,7.394194030761718750e+01
4.662034988403320312e+01,6.606618499755859375e+01
3.747027969360351562e+01,6.485183715820312500e+01
3.269742965698242188e+01,6.624836730957031250e+01
4.101241683959960938e+01,7.162867736816406250e+01
4.852973937988281250e+01,7.925279235839843750e+01
1.175399551391601562e+02,1.294936218261718750e+02
1.223593368530273438e+02,1.326847229003906250e+02
1.248718032836914062e+02,1.354936828613281250e+02
1.294922332763671875e+02,1.333832244873046875e+02
1.329035339355468750e+02,1.356085815429687500e+02
1.132374267578125000e+02,1.312422027587890625e+02
1.179046630859375000e+02,1.275481872558593750e+02
1.187899551391601562e+02,1.279353332519531250e+02
1.249540634155273438e+02,1.308556823730468750e+02
1.290895233154296875e+02,1.313486480712890625e+02
1.252325057983398438e+02,1.327877349853515625e+02
1.240430297851562500e+02,1.311973876953125000e+02
1.258855209350585938e+02,1.359097290039062500e+02
1.247478256225585938e+02,1.319989318847656250e+02
1.252711105346679688e+02,1.321966857910156250e+02
1.183418807983398438e+02,1.247918243408203125e+02
1.251061935424804688e+02,1.265406875610351562e+02
1.300949859619140625e+02,1.361340637207031250e+02
2.906458473205566406e+01,6.804214477539062500e+01
2.027495956420898438e+01,5.670948791503906250e+01
1.279855823516845703e+01,4.790021514892578125e+01
9.825042724609375000e+00,5.001419067382812500e+01
8.912622451782226562e+00,4.742221069335937500e+01
9.203276634216308594e+00,4.881612777709960938e+01
8.694899559020996094e+00,4.240804290771484375e+01
7.694406509399414062e+00,4.572170257568359375e+01
8.677666664123535156e+00,4.721923065185546875e+01
1.082676696777343750e+02,1.224417114257812500e+02
1.081566162109375000e+02,1.230474548339843750e+02
1.066430053710937500e+02,1.235507507324218750e+02
1.071627426147460938e+02,1.191738739013671875e+02
1.160325317382812500e+02,1.250358352661132812e+02
7.755935668945312500e+01,1.306879272460937500e+02
7.467932128906250000e+01,1.279088134765625000e+02
9.552425384521484375e+01,1.326840820312500000e+02
9.882962036132812500e+01,1.319405059814453125e+02
7.735213470458984375e+01,1.284144897460937500e+02
5.988019943237304688e+01,1.202908401489257812e+02
6.618645477294921875e+01,1.258506469726562500e+02
1.026826400756835938e+02,1.314988403320312500e+02
9.460626220703125000e+01,1.303874511718750000e+02
9.397751617431640625e+01,1.303632202148437500e+02
9.677078247070312500e+01,1.340047912597656250e+02
8.958760833740234375e+01,1.354236297607421875e+02
9.805895996093750000e+01,1.335294189453125000e+02
9.120951080322265625e+01,1.104349365234375000e+02
1.029445877075195312e+02,1.155945739746093750e+02
1.104061889648437500e+02,1.241588363647460938e+02
9.894124603271484375e+01,1.057653808593750000e+02
1.135537185668945312e+02,1.193234252929687500e+02
1.051594848632812500e+02,1.086702575683593750e+02
1.029862747192382812e+02,1.065864868164062500e+02
9.836440277099609375e+01,1.047807769775390625e+02
1.135230941772460938e+02,1.230896453857421875e+02
1.093193740844726562e+02,1.124588241577148438e+02
1.212999038696289062e+02,1.243983001708984375e+02
1.130568847656250000e+02,1.147496337890625000e+02
5.222190475463867188e+01,7.801307678222656250e+01
3.940242385864257812e+01,6.497903442382812500e+01
1.097208862304687500e+02,1.154619293212890625e+02
5.411317062377929688e+01,9.630184173583984375e+01
4.269088363647460938e+01,8.659704589843750000e+01
6.218620300292968750e+01,9.748780822753906250e+01
3.747019958496093750e+01,7.723889160156250000e+01
7.185767364501953125e+01,1.016393585205078125e+02
4.849315261840820312e+01,8.021144866943359375e+01
8.182041168212890625e+01,1.131517333984375000e+02
6.017955398559570312e+01,9.959170532226562500e+01
7.182384490966796875e+01,1.072530593872070312e+02
7.688339996337890625e+01,1.048735198974609375e+02
7.510388946533203125e+01,1.042666549682617188e+02
6.710025024414062500e+01,9.911407470703125000e+01
8.816412353515625000e+01,1.036568603515625000e+02
7.036968994140625000e+01,8.885707092285156250e+01
5.311289596557617188e+01,7.910926818847656250e+01
6.922409057617187500e+01,9.275663757324218750e+01
7.427814483642578125e+01,9.910523986816406250e+01
5.089255142211914062e+01,8.093339538574218750e+01
6.519646453857421875e+01,9.119979858398437500e+01
5.814106369018554688e+01,8.310491180419921875e+01
5.279263687133789062e+01,8.288195800781250000e+01
4.796558761596679688e+01,7.616952514648437500e+01
5.631074905395507812e+01,8.815567016601562500e+01
4.270280456542968750e+01,7.078314971923828125e+01
4.658343505859375000e+01,7.791265869140625000e+01
3.139189147949218750e+01,5.813776397705078125e+01
6.198384475708007812e+01,7.848675537109375000e+01
6.962863922119140625e+01,9.111585998535156250e+01
6.636043548583984375e+01,9.273327636718750000e+01
8.233477020263671875e+01,9.649731445312500000e+01
7.628686523437500000e+01,9.930905151367187500e+01
5.350114822387695312e+01,7.737586975097656250e+01
6.784030914306640625e+01,8.856552886962890625e+01
6.670108795166015625e+01,8.599440002441406250e+01
6.938004302978515625e+01,9.107913208007812500e+01
7.260226440429687500e+01,8.907086181640625000e+01
5.264232254028320312e+01,7.081033325195312500e+01
5.963468551635742188e+01,8.289967346191406250e+01
8.481074523925781250e+01,1.035848083496093750e+02
3.034358406066894531e+01,7.334835815429687500e+01
2.554563331604003906e+01,6.733064270019531250e+01
5.504397964477539062e+01,9.071690368652343750e+01
3.604830169677734375e+01,6.775842285156250000e+01
5.183746337890625000e+01,8.116098022460937500e+01
4.518727111816406250e+01,5.455638885498046875e+01
4.085795211791992188e+01,5.319078063964843750e+01
4.076930618286132812e+01,5.441784667968750000e+01
3.994749069213867188e+01,6.865637969970703125e+01
3.883409881591796875e+01,5.731302642822265625e+01
3.790763473510742188e+01,5.933472824096679688e+01
3.890000152587890625e+01,6.670880126953125000e+01
3.690324401855468750e+01,5.563534927368164062e+01
3.426446914672851562e+01,5.782319641113281250e+01
5.201484298706054688e+01,7.496348571777343750e+01
3.671239852905273438e+01,5.892831039428710938e+01
3.459771347045898438e+01,5.335462951660156250e+01
3.573989486694335938e+01,5.845361328125000000e+01
3.344026565551757812e+01,5.293415451049804688e+01
4.426168823242187500e+01,6.243706512451171875e+01
4.134316253662109375e+01,1.003913726806640625e+02
3.586517715454101562e+01,1.007307434082031250e+02
4.577851486206054688e+01,8.520475769042968750e+01
5.467659378051757812e+01,8.679716491699218750e+01
7.126542663574218750e+01,9.601933288574218750e+01
4.269581222534179688e+01,8.356980895996093750e+01
4.552836608886718750e+01,8.784526062011718750e+01
4.253957748413085938e+01,8.487624359130859375e+01
4.393895339965820312e+01,8.600395965576171875e+01
3.803807449340820312e+01,8.015570068359375000e+01
5.064200973510742188e+01,8.473205566406250000e+01
4.898366165161132812e+01,9.234129333496093750e+01
6.124945068359375000e+01,9.122051239013671875e+01
5.198444747924804688e+01,8.569335937500000000e+01
5.921973800659179688e+01,8.463357543945312500e+01
5.931815719604492188e+01,9.226595306396484375e+01
4.251914596557617188e+01,8.228739929199218750e+01
4.078786849975585938e+01,8.035949707031250000e+01
4.691685104370117188e+01,7.985308837890625000e+01
4.650462722778320312e+01,8.857388305664062500e+01
4.866555786132812500e+01,8.011175537109375000e+01
4.268688964843750000e+01,7.597784423828125000e+01
6.497408294677734375e+01,9.273866271972656250e+01
5.324186706542968750e+01,8.648916625976562500e+01
4.562398147583007812e+01,8.781875610351562500e+01
4.108952331542968750e+01,8.311053466796875000e+01
5.246927261352539062e+01,9.647767639160156250e+01
6.223579025268554688e+01,9.665431213378906250e+01
6.114569473266601562e+01,8.356098937988281250e+01
3.706582260131835938e+01,7.235902404785156250e+01
2.995739936828613281e+01,6.575682830810546875e+01
3.647880172729492188e+01,6.606335449218750000e+01
1.913242340087890625e+01,1.258460807800292969e+01
2.231818962097167969e+01,1.295849514007568359e+01
2.155940246582031250e+01,1.209521102905273438e+01
9.774251556396484375e+01,7.702351379394531250e+01
8.794427490234375000e+01,1.124662780761718750e+02
1.939274597167968750e+01,9.060605621337890625e+01
2.369315147399902344e+01,9.865429687500000000e+01
1.480833339691162109e+01,8.604942321777343750e+01
9.827034759521484375e+01,1.037541732788085938e+02
6.585946655273437500e+01,8.508917236328125000e+01
7.726734161376953125e+01,8.871615600585937500e+01
6.397053146362304688e+01,7.522105407714843750e+01
6.136968612670898438e+01,7.778846740722656250e+01
6.433521270751953125e+01,7.634467315673828125e+01
8.447811889648437500e+01,8.950200653076171875e+01
9.259698486328125000e+01,9.960380554199218750e+01
9.035984039306640625e+01,9.716099548339843750e+01
8.747597503662109375e+01,9.921327209472656250e+01
9.858385467529296875e+01,1.096533966064453125e+02
9.857162475585937500e+01,1.092146530151367188e+02
6.612391662597656250e+01,7.582148742675781250e+01
7.782064819335937500e+01,8.373657226562500000e+01
7.531299591064453125e+01,8.618632507324218750e+01
9.683579254150390625e+01,9.887864685058593750e+01
8.780120849609375000e+01,9.060701751708984375e+01
9.460288238525390625e+01,1.006658935546875000e+02
9.003957366943359375e+01,9.608805084228515625e+01
1.077301025390625000e+02,1.319294433593750000e+02
1.129967651367187500e+02,1.379354248046875000e+02
1.156981430053710938e+02,1.368769073486328125e+02
2.779398918151855469e+01,6.451763153076171875e+01
1.199689712524414062e+02,1.309439697265625000e+02
8.181876373291015625e+01,9.597811126708984375e+01
8.016367340087890625e+01,9.706333923339843750e+01
6.404928588867187500e+01,9.286055755615234375e+01
8.342076873779296875e+01,9.596667480468750000e+01
7.643980407714843750e+01,9.775021362304687500e+01
7.125682830810546875e+01,9.206352233886718750e+01
8.100869750976562500e+01,9.736908721923828125e+01
7.857577514648437500e+01,9.739395141601562500e+01
6.428249359130859375e+01,9.007466888427734375e+01
7.350795745849609375e+01,9.255722045898437500e+01
5.762080764770507812e+01,8.641030883789062500e+01
7.435424804687500000e+01,8.988665771484375000e+01
8.503250122070312500e+01,1.023908691406250000e+02
7.817527008056640625e+01,9.728312683105468750e+01
6.298785400390625000e+01,9.143664550781250000e+01
7.528936004638671875e+01,9.413336181640625000e+01
7.704479980468750000e+01,9.701860809326171875e+01
7.363457489013671875e+01,9.315298461914062500e+01
7.220836639404296875e+01,9.069425964355468750e+01
7.585444641113281250e+01,9.323636627197265625e+01
8.260552978515625000e+01,9.699081420898437500e+01
7.920777893066406250e+01,9.343135070800781250e+01
8.008605194091796875e+01,9.753646850585937500e+01
7.431909179687500000e+01,9.428573608398437500e+01
8.318968963623046875e+01,1.019739990234375000e+02
8.102511596679687500e+01,1.142743606567382812e+02
7.552426910400390625e+01,8.959271240234375000e+01
8.141469573974609375e+01,9.201999664306640625e+01
7.998836517333984375e+01,9.459088134765625000e+01
7.459206390380859375e+01,9.262281799316406250e+01
7.829656982421875000e+01,9.395358276367187500e+01
7.556008148193359375e+01,8.993105316162109375e+01
8.308755493164062500e+01,9.626319122314453125e+01
9.444698333740234375e+01,1.104586029052734375e+02
8.724785614013671875e+01,1.059795379638671875e+02
1.243201217651367188e+02,1.329258117675781250e+02
1.037141494750976562e+02,1.203996124267578125e+02
1.030478286743164062e+02,1.199264068603515625e+02
1.032524414062500000e+02,1.207946166992187500e+02
9.756997680664062500e+01,1.160483703613281250e+02
9.688843536376953125e+01,1.157986297607421875e+02
1.087444992065429688e+02,1.223912582397460938e+02
1.088847656250000000e+02,1.237761917114257812e+02
1.083925781250000000e+02,1.249383544921875000e+02
9.864351654052734375e+01,1.134164123535156250e+02
9.873744964599609375e+01,1.130696258544921875e+02
1.102934570312500000e+02,1.252521896362304688e+02
1.030706787109375000e+02,1.194241790771484375e+02
9.862390136718750000e+01,1.149014587402343750e+02
7.625041961669921875e+01,1.022008132934570312e+02
1.018970718383789062e+02,1.190719146728515625e+02
9.724037933349609375e+01,1.141621093750000000e+02
1.012399826049804688e+02,1.167855682373046875e+02
9.594246673583984375e+01,1.115435333251953125e+02
9.873293304443359375e+01,1.142604827880859375e+02
9.967578125000000000e+01,1.118369445800781250e+02
9.818536376953125000e+01,1.129136199951171875e+02
9.562270355224609375e+01,1.091913299560546875e+02
7.989877319335937500e+01,9.433308410644531250e+01
6.148234558105468750e+01,8.876585388183593750e+01
7.452050018310546875e+01,9.329434204101562500e+01
7.734542846679687500e+01,9.400030517578125000e+01
5.306526565551757812e+01,7.916281127929687500e+01
7.273870849609375000e+01,9.270011138916015625e+01
1.085429458618164062e+02,1.195747985839843750e+02
8.070590972900390625e+01,9.819417572021484375e+01
8.495174407958984375e+01,1.001768798828125000e+02
7.869692993164062500e+01,9.849447631835937500e+01
8.373922729492187500e+01,9.991883850097656250e+01
7.558483123779296875e+01,9.467429351806640625e+01
7.664664459228515625e+01,9.776544189453125000e+01
8.165866088867187500e+01,9.928876495361328125e+01
7.743703460693359375e+01,9.443643188476562500e+01
7.533301544189453125e+01,9.425165557861328125e+01
7.413800811767578125e+01,9.414482116699218750e+01
8.942238616943359375e+01,1.166704559326171875e+02
9.880998992919921875e+01,1.159314270019531250e+02
9.364009857177734375e+01,1.179414215087890625e+02
1.083771438598632812e+02,1.182982788085937500e+02
7.654900360107421875e+01,9.310061645507812500e+01
9.412445831298828125e+01,1.165014343261718750e+02
7.382808685302734375e+01,1.062992630004882812e+02
7.487355804443359375e+01,1.088240203857421875e+02
8.037107086181640625e+01,1.132229232788085938e+02
7.932915496826171875e+01,1.126958618164062500e+02
8.611462402343750000e+01,1.154511795043945312e+02
7.571517944335937500e+01,1.069718475341796875e+02
9.041845703125000000e+01,1.160793838500976562e+02
8.198191833496093750e+01,1.123794479370117188e+02
9.274283599853515625e+01,1.172101440429687500e+02
9.316837310791015625e+01,1.183934173583984375e+02
9.935540008544921875e+01,1.216928710937500000e+02
1.002429809570312500e+02,1.212430419921875000e+02
1.167412643432617188e+02,1.285040588378906250e+02
1.009693832397460938e+02,1.219268188476562500e+02
6.974895477294921875e+01,1.059360046386718750e+02
6.626090240478515625e+01,1.033534545898437500e+02
7.737774658203125000e+01,1.105589141845703125e+02
9.634395599365234375e+01,1.167151184082031250e+02
8.770980072021484375e+01,1.140647277832031250e+02
9.739369964599609375e+01,1.206927947998046875e+02
8.607175445556640625e+01,1.143948898315429688e+02
1.068999633789062500e+02,1.229930191040039062e+02
7.978784942626953125e+01,1.115801544189453125e+02
9.116922760009765625e+01,1.168811874389648438e+02
9.766304779052734375e+01,1.198884658813476562e+02
9.785530853271484375e+01,1.203282089233398438e+02
7.691788482666015625e+01,1.098362579345703125e+02
5.591364669799804688e+01,9.602380371093750000e+01
5.657936477661132812e+01,1.076154098510742188e+02
6.447074127197265625e+01,1.031914367675781250e+02
6.413021087646484375e+01,1.151848907470703125e+02
7.056202697753906250e+01,1.038533477783203125e+02
7.165662384033203125e+01,1.135266189575195312e+02
6.782177734375000000e+01,1.013910064697265625e+02
6.762554168701171875e+01,1.062507171630859375e+02
5.853359603881835938e+01,9.758300781250000000e+01
6.728952026367187500e+01,1.038375701904296875e+02
7.010449981689453125e+01,1.023873138427734375e+02
6.464541625976562500e+01,9.831198120117187500e+01
5.467370605468750000e+01,9.540884399414062500e+01
6.422733306884765625e+01,9.815666198730468750e+01
6.983869934082031250e+01,1.069132537841796875e+02
6.706281280517578125e+01,1.026574783325195312e+02
6.538034820556640625e+01,1.080951385498046875e+02
6.444219970703125000e+01,1.051297760009765625e+02
5.771949768066406250e+01,1.006132965087890625e+02
6.578803253173828125e+01,1.054732818603515625e+02
6.757798004150390625e+01,1.045735168457031250e+02
6.510804748535156250e+01,9.615567016601562500e+01
7.068672943115234375e+01,1.018716659545898438e+02
7.908797454833984375e+01,1.051913757324218750e+02
6.300234985351562500e+01,1.010225830078125000e+02
6.899861907958984375e+01,1.047697753906250000e+02
7.158669281005859375e+01,1.039528808593750000e+02
8.480381011962890625e+01,1.101862182617187500e+02
8.659778594970703125e+01,1.113229751586914062e+02
4.417340087890625000e+01,7.772437286376953125e+01
4.037814331054687500e+01,7.039802551269531250e+01
4.165925979614257812e+01,8.894779968261718750e+01
3.280891799926757812e+01,6.213546752929687500e+01
3.447341918945312500e+01,6.449464416503906250e+01
3.477979660034179688e+01,6.765476989746093750e+01
3.335251998901367188e+01,6.638614654541015625e+01
3.408040618896484375e+01,6.781767272949218750e+01
3.625320053100585938e+01,6.947696685791015625e+01
3.373727798461914062e+01,6.642631530761718750e+01
1.145921325683593750e+02,1.345342254638671875e+02
1.262411270141601562e+02,1.376888427734375000e+02
1.231787948608398438e+02,1.375085754394531250e+02
1.275401992797851562e+02,1.378863220214843750e+02
1.099699325561523438e+02,1.340599670410156250e+02
1.227151412963867188e+02,1.387586059570312500e+02
1.333483276367187500e+02,1.430353546142578125e+02
1.253110961914062500e+02,1.418803863525390625e+02
1.332941284179687500e+02,1.432917480468750000e+02
1.311181945800781250e+02,1.421756591796875000e+02
3.424708938598632812e+01,7.917581176757812500e+01
7.395444488525390625e+01,1.054375762939453125e+02
8.444679260253906250e+01,1.167199554443359375e+02
4.563941574096679688e+01,9.082872009277343750e+01
7.580081176757812500e+01,1.055633239746093750e+02
6.874568939208984375e+01,1.043849182128906250e+02
6.210419845581054688e+01,1.102739868164062500e+02
4.997268295288085938e+01,9.232405090332031250e+01
5.949991989135742188e+01,1.015332260131835938e+02
4.255348587036132812e+01,8.352203369140625000e+01
6.274415206909179688e+01,1.061807098388671875e+02
5.896733474731445312e+01,1.047047042846679688e+02
5.701208496093750000e+01,8.909403228759765625e+01
3.244322586059570312e+01,6.992038726806640625e+01
5.766807937622070312e+01,9.306628417968750000e+01
5.474715042114257812e+01,9.788607788085937500e+01
7.008893585205078125e+01,1.051239929199218750e+02
8.222124481201171875e+01,1.173426132202148438e+02
6.597142791748046875e+01,1.154342346191406250e+02
6.979808044433593750e+01,1.057423553466796875e+02
4.861318969726562500e+01,9.869171142578125000e+01
6.629575347900390625e+01,9.402021789550781250e+01
3.565022659301757812e+01,7.273158264160156250e+01
5.526546096801757812e+01,9.077869415283203125e+01
4.130705261230468750e+01,8.631958770751953125e+01
5.742868041992187500e+01,9.106113433837890625e+01
6.807254791259765625e+01,1.090584869384765625e+02
4.014820480346679688e+01,8.894685363769531250e+01
5.490600204467773438e+01,1.071965866088867188e+02
7.665579223632812500e+01,1.124486465454101562e+02
7.333751678466796875e+01,1.111499786376953125e+02
5.869876480102539062e+01,9.686670684814453125e+01
2.748004913330078125e+01,6.805876159667968750e+01
6.689502716064453125e+01,1.070599822998046875e+02
3.024468421936035156e+01,7.280184936523437500e+01
6.383978271484375000e+01,1.145771713256835938e+02
3.320114517211914062e+01,6.723947143554687500e+01
3.946574401855468750e+01,8.717165374755859375e+01
6.546878051757812500e+01,9.355612945556640625e+01
3.747320556640625000e+01,8.266552734375000000e+01
3.331081771850585938e+01,6.501930236816406250e+01
5.581008911132812500e+01,9.231414031982421875e+01
5.377511978149414062e+01,8.860192108154296875e+01
3.627643203735351562e+01,6.390489578247070312e+01
6.520839691162109375e+01,1.007667541503906250e+02
4.629769897460937500e+01,8.151492309570312500e+01
3.198789215087890625e+01,6.663630676269531250e+01
3.127004051208496094e+01,6.822380065917968750e+01
5.214465332031250000e+01,9.446331787109375000e+01
8.706835937500000000e+01,1.156327667236328125e+02
5.283060073852539062e+01,9.299685668945312500e+01
8.886544036865234375e+01,1.154972763061523438e+02
5.053839111328125000e+01,9.505751037597656250e+01
7.689861297607421875e+01,1.058874206542968750e+02
6.066114425659179688e+01,8.821507263183593750e+01
5.717247390747070312e+01,9.219304656982421875e+01
